Tiffany,F,2690,2001.txt
Miranda,F,2682,2001.txt
Erica,F,2668,2001.txt
Alicia,F,2657,2001.txt
Adriana,F,2640,2001.txt
Ava,F,2539,2001.txt
Caitlyn,F,2536,2001.txt
Ana,F,2515,2001.txt
Mckenzie,F,2471,2001.txt
Angelica,F,2436,2001.txt
Crystal,F,2429,2001.txt
Kennedy,F,2406,2001.txt
Daisy,F,2371,2001.txt
Lydia,F,2355,2001.txt
Skylar,F,2343,2001.txt
Summer,F,2314,2001.txt
Alexia,F,2294,2001.txt
Kiara,F,2289,2001.txt
Sofia,F,2288,2001.txt
Heather,F,2273,2001.txt
Erika,F,2230,2001.txt
Karen,F,2193,2001.txt
Mya,F,2189,2001.txt
Hope,F,2179,2001.txt
Sophie,F,2172,2001.txt
Avery,F,2132,2001.txt
Chelsea,F,2118,2001.txt
Veronica,F,2085,2001.txt
Juliana,F,2076,2001.txt
Bianca,F,2071,2001.txt
Ashlyn,F,2030,2001.txt
Bethany,F,2029,2001.txt
Meghan,F,2024,2001.txt
Daniela,F,2019,2001.txt
Natalia,F,2005,2001.txt
Kristen,F,1991,2001.txt
Abby,F,1986,2001.txt
Payton,F,1984,2001.txt
Valerie,F,1981,2001.txt
Karina,F,1963,2001.txt
Diamond,F,1945,2001.txt
Jamie,F,1945,2001.txt
Cynthia,F,1920,2001.txt
Gracie,F,1911,2001.txt
Brooklyn,F,1906,2001.txt
Shannon,F,1906,2001.txt
Peyton,F,1885,2001.txt
Jordyn,F,1884,2001.txt
Nayeli,F,1845,2001.txt
Carly,F,1833,2001.txt
Alondra,F,1829,2001.txt
Michaela,F,1827,2001.txt
Naomi,F,1822,2001.txt
Kaitlin,F,1821,2001.txt
Maggie,F,1819,2001.txt
Monica,F,1793,2001.txt
Hayley,F,1787,2001.txt
Julianna,F,1777,2001.txt
Gianna,F,1765,2001.txt
Hanna,F,1757,2001.txt
Jasmin,F,1756,2001.txt
Rebekah,F,1737,2001.txt
Brenda,F,1735,2001.txt
Desiree,F,1721,2001.txt
Ella,F,1718,2001.txt
Alejandra,F,1717,2001.txt
Karla,F,1698,2001.txt
Mckenna,F,1693,2001.txt
Kylee,F,1675,2001.txt
Makenzie,F,1660,2001.txt
Ariel,F,1654,2001.txt
Britney,F,1639,2001.txt
Amelia,F,1634,2001.txt
Kate,F,1625,2001.txt
Esmeralda,F,1621,2001.txt
Camryn,F,1596,2001.txt
Valeria,F,1589,2001.txt
Delaney,F,1582,2001.txt
Jazmin,F,1582,2001.txt
Joanna,F,1554,2001.txt
Kyra,F,1534,2001.txt
Kendall,F,1524,2001.txt
Aubrey,F,1505,2001.txt
Lindsay,F,1502,2001.txt
Kendra,F,1496,2001.txt
Claudia,F,1495,2001.txt
Adrianna,F,1490,2001.txt
Selena,F,1482,2001.txt
Sadie,F,1479,2001.txt
Kara,F,1474,2001.txt
Jazmine,F,1467,2001.txt
Holly,F,1462,2001.txt
Giselle,F,1460,2001.txt
Reagan,F,1446,2001.txt
Brittney,F,1442,2001.txt
Jayla,F,1422,2001.txt
Nancy,F,1418,2001.txt
Genesis,F,1417,2001.txt
Julie,F,1414,2001.txt
Aliyah,F,1412,2001.txt
Fatima,F,1404,2001.txt
Elena,F,1392,2001.txt
Savanna,F,1379,2001.txt
Charlotte,F,1378,2001.txt
Cierra,F,1372,2001.txt
Ruby,F,1364,2001.txt
Alison,F,1359,2001.txt
Raven,F,1355,2001.txt
Guadalupe,F,1342,2001.txt
Kathleen,F,1337,2001.txt
Elise,F,1336,2001.txt
Mallory,F,1336,2001.txt
Nadia,F,1331,2001.txt
Rylee,F,1330,2001.txt
Cameron,F,1319,2001.txt
Macy,F,1314,2001.txt
Nina,F,1305,2001.txt
Rachael,F,1304,2001.txt
April,F,1299,2001.txt
Serena,F,1296,2001.txt
Kyla,F,1295,2001.txt
Katelynn,F,1293,2001.txt
Casey,F,1283,2001.txt
Kristina,F,1282,2001.txt
Katrina,F,1276,2001.txt
Asia,F,1268,2001.txt
Wendy,F,1254,2001.txt
Tatiana,F,1251,2001.txt
Christine,F,1246,2001.txt
Haylee,F,1237,2001.txt
Alana,F,1233,2001.txt
Cindy,F,1232,2001.txt
Camille,F,1226,2001.txt
Kirsten,F,1224,2001.txt
Patricia,F,1223,2001.txt
Allyson,F,1221,2001.txt
Makenna,F,1216,2001.txt
Sandra,F,1208,2001.txt
Carolina,F,1204,2001.txt
Nevaeh,F,1199,2001.txt
Carmen,F,1175,2001.txt
Yesenia,F,1172,2001.txt
Cecilia,F,1164,2001.txt
Addison,F,1162,2001.txt
Mariana,F,1162,2001.txt
Eva,F,1158,2001.txt
Tara,F,1158,2001.txt
Bridget,F,1156,2001.txt
Josephine,F,1153,2001.txt
Skyler,F,1145,2001.txt
Liliana,F,1141,2001.txt
Tori,F,1132,2001.txt
Priscilla,F,1129,2001.txt
Alexus,F,1120,2001.txt
Madeleine,F,1118,2001.txt
Josie,F,1101,2001.txt
Mercedes,F,1098,2001.txt
Alissa,F,1096,2001.txt
Celeste,F,1095,2001.txt
Elisabeth,F,1093,2001.txt
Kira,F,1093,2001.txt
Kailey,F,1090,2001.txt
Lauryn,F,1083,2001.txt
Natasha,F,1080,2001.txt
Melody,F,1079,2001.txt
Miriam,F,1071,2001.txt
Heaven,F,1065,2001.txt
Amaya,F,1056,2001.txt
Esther,F,1054,2001.txt
Sidney,F,1053,2001.txt
Shayla,F,1052,2001.txt
Denise,F,1050,2001.txt
India,F,1049,2001.txt
Imani,F,1047,2001.txt
Kassandra,F,1046,2001.txt
Tessa,F,1046,2001.txt
Jaden,F,1045,2001.txt
Dominique,F,1043,2001.txt
Logan,F,1041,2001.txt
Lucy,F,1040,2001.txt
Paola,F,1040,2001.txt
Rose,F,1029,2001.txt
Anastasia,F,1028,2001.txt
Nia,F,1025,2001.txt
Anne,F,1023,2001.txt
Vivian,F,1020,2001.txt
Anahi,F,1018,2001.txt
Alaina,F,1006,2001.txt
Ciara,F,1005,2001.txt
Kamryn,F,996,2001.txt
Bryanna,F,982,2001.txt
Marisa,F,982,2001.txt
Annie,F,979,2001.txt
Kristin,F,963,2001.txt
Kayleigh,F,961,2001.txt
Brenna,F,960,2001.txt
Meredith,F,957,2001.txt
Clara,F,956,2001.txt
Clarissa,F,951,2001.txt
Kiana,F,948,2001.txt
Layla,F,947,2001.txt
Dana,F,945,2001.txt
Dakota,F,943,2001.txt
Ruth,F,943,2001.txt
Rosa,F,934,2001.txt
Kassidy,F,929,2001.txt
Callie,F,918,2001.txt
Emilee,F,917,2001.txt
Marina,F,913,2001.txt
Lisa,F,908,2001.txt
Ashleigh,F,907,2001.txt
Cristina,F,907,2001.txt
Julissa,F,906,2001.txt
Ellie,F,905,2001.txt
Tabitha,F,902,2001.txt
Whitney,F,899,2001.txt
Hallie,F,892,2001.txt
Helen,F,884,2001.txt
Ashlee,F,880,2001.txt
Carolyn,F,869,2001.txt
Tiana,F,865,2001.txt
Gillian,F,863,2001.txt
Annabelle,F,862,2001.txt
Deja,F,853,2001.txt
Raquel,F,851,2001.txt
Katlyn,F,848,2001.txt
Deanna,F,842,2001.txt
Linda,F,837,2001.txt
Ivy,F,836,2001.txt
Heidi,F,831,2001.txt
Teresa,F,830,2001.txt
Tamia,F,828,2001.txt
Eleanor,F,826,2001.txt
Ashlynn,F,824,2001.txt
Ashton,F,823,2001.txt
Destinee,F,823,2001.txt
Zoey,F,822,2001.txt
Annika,F,821,2001.txt
Harley,F,820,2001.txt
Jayden,F,810,2001.txt
Jenny,F,810,2001.txt
Kaitlynn,F,808,2001.txt
Eliza,F,806,2001.txt
Jaqueline,F,806,2001.txt
Lesly,F,801,2001.txt
Monique,F,801,2001.txt
Krystal,F,795,2001.txt
Lizbeth,F,795,2001.txt
Baylee,F,792,2001.txt
Madalyn,F,785,2001.txt
Daniella,F,783,2001.txt
Serenity,F,783,2001.txt
Talia,F,783,2001.txt
Lilly,F,782,2001.txt
Gisselle,F,780,2001.txt
Allie,F,777,2001.txt
Shania,F,762,2001.txt
Hailee,F,758,2001.txt
Renee,F,754,2001.txt
Virginia,F,753,2001.txt
Yasmin,F,753,2001.txt
Phoebe,F,752,2001.txt
Gina,F,748,2001.txt
Martha,F,747,2001.txt
Regan,F,747,2001.txt
Precious,F,746,2001.txt
Georgia,F,742,2001.txt
Eden,F,739,2001.txt
Haleigh,F,739,2001.txt
Angie,F,733,2001.txt
Iris,F,733,2001.txt
Kaylie,F,733,2001.txt
Kaleigh,F,728,2001.txt
Ayanna,F,726,2001.txt
Marie,F,724,2001.txt
Francesca,F,723,2001.txt
Alayna,F,720,2001.txt
Cheyanne,F,716,2001.txt
Gloria,F,714,2001.txt
Jayda,F,712,2001.txt
Meagan,F,712,2001.txt
Marisol,F,711,2001.txt
Emely,F,709,2001.txt
Carissa,F,707,2001.txt
Piper,F,705,2001.txt
Janet,F,696,2001.txt
Tatum,F,696,2001.txt
Fiona,F,694,2001.txt
Lacey,F,694,2001.txt
Abbey,F,688,2001.txt
Alisha,F,684,2001.txt
Aurora,F,684,2001.txt
Johanna,F,677,2001.txt
Yasmine,F,676,2001.txt
Tia,F,674,2001.txt
Carla,F,673,2001.txt
Jane,F,671,2001.txt
Sasha,F,662,2001.txt
Jacquelyn,F,661,2001.txt
Dulce,F,659,2001.txt
Madisyn,F,658,2001.txt
Paulina,F,648,2001.txt
Kiley,F,643,2001.txt
Lexi,F,642,2001.txt
Mckayla,F,642,2001.txt
Tania,F,642,2001.txt
Kierra,F,640,2001.txt
Mikaela,F,639,2001.txt
Noelle,F,639,2001.txt
Halle,F,638,2001.txt
Viviana,F,637,2001.txt
Colleen,F,636,2001.txt
Alice,F,631,2001.txt
Susan,F,630,2001.txt
Hunter,F,628,2001.txt
Taryn,F,628,2001.txt
Madyson,F,627,2001.txt
Emilie,F,625,2001.txt
Kaylin,F,625,2001.txt
Justice,F,624,2001.txt
Tamara,F,623,2001.txt
Krista,F,621,2001.txt
Nora,F,621,2001.txt
Cassie,F,619,2001.txt
Kasey,F,617,2001.txt
Macie,F,617,2001.txt
Jessie,F,611,2001.txt
Laila,F,611,2001.txt
Ellen,F,608,2001.txt
Alyson,F,607,2001.txt
Carley,F,607,2001.txt
Brandi,F,604,2001.txt
Cara,F,604,2001.txt
Cora,F,603,2001.txt
Skye,F,602,2001.txt
Theresa,F,601,2001.txt
Kiera,F,600,2001.txt
Amari,F,599,2001.txt
Daphne,F,597,2001.txt
Jadyn,F,597,2001.txt
Tiara,F,597,2001.txt
Leilani,F,593,2001.txt
Kali,F,592,2001.txt
Bailee,F,591,2001.txt
Sage,F,589,2001.txt
Angelique,F,588,2001.txt
Janelle,F,588,2001.txt
Brandy,F,587,2001.txt
Sharon,F,587,2001.txt
Malia,F,585,2001.txt
Alivia,F,584,2001.txt
Genevieve,F,582,2001.txt
Maddison,F,581,2001.txt
Joy,F,580,2001.txt
Jaclyn,F,579,2001.txt
Pamela,F,579,2001.txt
Ainsley,F,578,2001.txt
Itzel,F,577,2001.txt
Charity,F,575,2001.txt
Alina,F,574,2001.txt
Kiersten,F,573,2001.txt
Mayra,F,571,2001.txt
Melina,F,569,2001.txt
Tyler,F,569,2001.txt
Irene,F,567,2001.txt
Leila,F,566,2001.txt
Eliana,F,563,2001.txt
Macey,F,561,2001.txt
Elisa,F,557,2001.txt
Rhiannon,F,553,2001.txt
Aniya,F,552,2001.txt
Marilyn,F,552,2001.txt
Athena,F,551,2001.txt
Aileen,F,550,2001.txt
Karissa,F,550,2001.txt
Lucia,F,550,2001.txt
Felicity,F,549,2001.txt
Nyah,F,547,2001.txt
Abbigail,F,544,2001.txt
Alanna,F,543,2001.txt
Paris,F,542,2001.txt
Sonia,F,542,2001.txt
Larissa,F,533,2001.txt
Perla,F,533,2001.txt
Elaina,F,530,2001.txt
Abbie,F,526,2001.txt
Brisa,F,524,2001.txt
Kelsie,F,524,2001.txt
Miracle,F,524,2001.txt
Alma,F,522,2001.txt
Luz,F,517,2001.txt
Brooklynn,F,515,2001.txt
Carlie,F,515,2001.txt
America,F,513,2001.txt
Sylvia,F,513,2001.txt
Zaria,F,512,2001.txt
Kyleigh,F,509,2001.txt
Lesley,F,509,2001.txt
Anya,F,508,2001.txt
Chasity,F,508,2001.txt
Kaila,F,508,2001.txt
Kaley,F,508,2001.txt
Ann,F,506,2001.txt
Simone,F,506,2001.txt
Maritza,F,504,2001.txt
Kailee,F,503,2001.txt
Eve,F,500,2001.txt
Rylie,F,500,2001.txt
Tatyana,F,500,2001.txt
Madelynn,F,498,2001.txt
Nathalie,F,497,2001.txt
Izabella,F,495,2001.txt
Janae,F,495,2001.txt
Aniyah,F,491,2001.txt
Chelsey,F,491,2001.txt
Barbara,F,490,2001.txt
Deborah,F,490,2001.txt
Marlene,F,487,2001.txt
Isis,F,485,2001.txt
Justine,F,482,2001.txt
Lexie,F,480,2001.txt
Sarai,F,480,2001.txt
Araceli,F,479,2001.txt
Raegan,F,478,2001.txt
Tianna,F,478,2001.txt
Cristal,F,477,2001.txt
Felicia,F,475,2001.txt
Noemi,F,475,2001.txt
Nichole,F,470,2001.txt
Aspen,F,467,2001.txt
Julianne,F,467,2001.txt
Lena,F,467,2001.txt
Kenya,F,466,2001.txt
Ryan,F,465,2001.txt
Leticia,F,461,2001.txt
Clare,F,460,2001.txt
Jaelyn,F,460,2001.txt
Juliet,F,460,2001.txt
Lorena,F,460,2001.txt
Shyanne,F,460,2001.txt
Anika,F,456,2001.txt
Esperanza,F,455,2001.txt
Regina,F,454,2001.txt
Arielle,F,452,2001.txt
Jaiden,F,451,2001.txt
Aimee,F,449,2001.txt
Kelli,F,448,2001.txt
Judith,F,446,2001.txt
Madilyn,F,446,2001.txt
Jaida,F,443,2001.txt
Camila,F,442,2001.txt
Reyna,F,441,2001.txt
Sydnee,F,441,2001.txt
Tyra,F,440,2001.txt
Ciera,F,439,2001.txt
Zoie,F,439,2001.txt
Destiney,F,438,2001.txt
Tayler,F,438,2001.txt
Corinne,F,434,2001.txt
Jazlyn,F,433,2001.txt
Toni,F,432,2001.txt
Carrie,F,430,2001.txt
Nataly,F,430,2001.txt
Juliette,F,429,2001.txt
Frances,F,428,2001.txt
Edith,F,427,2001.txt
Amya,F,426,2001.txt
Celia,F,424,2001.txt
Litzy,F,424,2001.txt
Marley,F,423,2001.txt
Mollie,F,423,2001.txt
Stella,F,422,2001.txt
Cayla,F,421,2001.txt
Fernanda,F,418,2001.txt
Paula,F,418,2001.txt
Jewel,F,417,2001.txt
Maia,F,417,2001.txt
Stacy,F,417,2001.txt
Tanya,F,417,2001.txt
Carina,F,415,2001.txt
Helena,F,415,2001.txt
Antonia,F,414,2001.txt
Bella,F,413,2001.txt
Citlalli,F,413,2001.txt
Joselyn,F,412,2001.txt
Devin,F,410,2001.txt
Kaya,F,410,2001.txt
Breana,F,408,2001.txt
Elaine,F,408,2001.txt
Laney,F,408,2001.txt
Nya,F,408,2001.txt
Emilia,F,407,2001.txt
Eileen,F,406,2001.txt
Skyla,F,406,2001.txt
Karlee,F,405,2001.txt
Mara,F,405,2001.txt
Blanca,F,403,2001.txt
Christian,F,400,2001.txt
Laurel,F,399,2001.txt
Leanna,F,399,2001.txt
Micah,F,399,2001.txt
Rosemary,F,399,2001.txt
Sydni,F,399,2001.txt
Valentina,F,399,2001.txt
Destini,F,398,2001.txt
Kailyn,F,398,2001.txt
Keely,F,398,2001.txt
Mariela,F,398,2001.txt
Savanah,F,397,2001.txt
Adrienne,F,396,2001.txt
Giovanna,F,396,2001.txt
Chyna,F,395,2001.txt
Halie,F,395,2001.txt
Tina,F,395,2001.txt
Lila,F,394,2001.txt
Tess,F,393,2001.txt
Yvette,F,393,2001.txt
Kaylyn,F,392,2001.txt
Aleah,F,391,2001.txt
Haven,F,391,2001.txt
Maci,F,391,2001.txt
Tierra,F,391,2001.txt
Nicolette,F,390,2001.txt
Desirae,F,388,2001.txt
Hana,F,388,2001.txt
Brynn,F,386,2001.txt
Thalia,F,386,2001.txt
Ayana,F,385,2001.txt
Jolie,F,385,2001.txt
Alisa,F,384,2001.txt
Ally,F,383,2001.txt
Sheila,F,382,2001.txt
Stephany,F,382,2001.txt
Ebony,F,381,2001.txt
Violet,F,381,2001.txt
Aracely,F,380,2001.txt
Kaelyn,F,380,2001.txt
Delilah,F,379,2001.txt
Kianna,F,379,2001.txt
Willow,F,379,2001.txt
Damaris,F,378,2001.txt
Katelin,F,377,2001.txt
Kayley,F,375,2001.txt
Brielle,F,374,2001.txt
Estefania,F,374,2001.txt
Gwendolyn,F,374,2001.txt
Montana,F,374,2001.txt
Maura,F,372,2001.txt
Micaela,F,370,2001.txt
Aisha,F,369,2001.txt
Joyce,F,369,2001.txt
Ryleigh,F,369,2001.txt
Karlie,F,367,2001.txt
Mariam,F,367,2001.txt
Harmony,F,365,2001.txt
Hayden,F,365,2001.txt
Kasandra,F,364,2001.txt
Salma,F,364,2001.txt
Lea,F,363,2001.txt
Shayna,F,363,2001.txt
Shyann,F,363,2001.txt
Carlee,F,362,2001.txt
Katarina,F,361,2001.txt
Margarita,F,360,2001.txt
Yuliana,F,360,2001.txt
Jazmyn,F,359,2001.txt
Karli,F,359,2001.txt
Lilian,F,359,2001.txt
Madisen,F,359,2001.txt
Robin,F,359,2001.txt
Calista,F,358,2001.txt
Joana,F,357,2001.txt
Donna,F,355,2001.txt
Beyonce,F,353,2001.txt
Monserrat,F,353,2001.txt
Annette,F,352,2001.txt
Bria,F,352,2001.txt
Carson,F,352,2001.txt
Janessa,F,352,2001.txt
Sienna,F,350,2001.txt
Estrella,F,349,2001.txt
Mattie,F,348,2001.txt
Alena,F,346,2001.txt
Alessandra,F,346,2001.txt
Yadira,F,346,2001.txt
Abigayle,F,345,2001.txt
Haylie,F,345,2001.txt
Stacey,F,344,2001.txt
Aliya,F,343,2001.txt
Casandra,F,342,2001.txt
Kathy,F,340,2001.txt
Lyndsey,F,340,2001.txt
Amani,F,339,2001.txt
Janiya,F,339,2001.txt
Candace,F,338,2001.txt
Beatriz,F,337,2001.txt
Nikki,F,337,2001.txt
Brianne,F,336,2001.txt
Lara,F,336,2001.txt
Lizette,F,335,2001.txt
Maribel,F,335,2001.txt
Katharine,F,334,2001.txt
Noelia,F,333,2001.txt
Kacie,F,332,2001.txt
Nayely,F,331,2001.txt
Anaya,F,328,2001.txt
Ingrid,F,328,2001.txt
Shea,F,327,2001.txt
Ericka,F,326,2001.txt
Alysa,F,325,2001.txt
Reilly,F,325,2001.txt
Ansley,F,324,2001.txt
Lillie,F,324,2001.txt
Karly,F,323,2001.txt
Essence,F,322,2001.txt
Isabela,F,322,2001.txt
Kennedi,F,322,2001.txt
Sandy,F,322,2001.txt
Adeline,F,321,2001.txt
Aria,F,321,2001.txt
Liberty,F,321,2001.txt
Teagan,F,321,2001.txt
Johana,F,320,2001.txt
Aubree,F,319,2001.txt
Dorothy,F,319,2001.txt
Hazel,F,319,2001.txt
Kaylynn,F,319,2001.txt
Kourtney,F,319,2001.txt
Gia,F,318,2001.txt
Aylin,F,317,2001.txt
Maeve,F,317,2001.txt
Jalyn,F,316,2001.txt
Parker,F,316,2001.txt
Hailie,F,315,2001.txt
Alexandrea,F,314,2001.txt
Moriah,F,314,2001.txt
Cecelia,F,313,2001.txt
Gretchen,F,313,2001.txt
Lia,F,313,2001.txt
Shawna,F,313,2001.txt
Jenifer,F,311,2001.txt
Kenzie,F,311,2001.txt
Catalina,F,310,2001.txt
Berenice,F,308,2001.txt
Lexus,F,308,2001.txt
Devyn,F,306,2001.txt
Nallely,F,306,2001.txt
Quinn,F,306,2001.txt
Shaniya,F,306,2001.txt
Yazmin,F,306,2001.txt
Annalise,F,305,2001.txt
Armani,F,305,2001.txt
Sheridan,F,305,2001.txt
Shirley,F,305,2001.txt
Sydnie,F,305,2001.txt
Melinda,F,304,2001.txt
Reese,F,303,2001.txt
Elissa,F,302,2001.txt
Ayla,F,301,2001.txt
Christy,F,301,2001.txt
Sade,F,300,2001.txt
Anissa,F,299,2001.txt
Candice,F,299,2001.txt
Kaylah,F,299,2001.txt
Sally,F,299,2001.txt
Carli,F,298,2001.txt
Rachelle,F,298,2001.txt
Susana,F,298,2001.txt
Anita,F,297,2001.txt
Tracy,F,297,2001.txt
Jaime,F,296,2001.txt
Myah,F,296,2001.txt
Kaiya,F,295,2001.txt
Alize,F,294,2001.txt
Devon,F,294,2001.txt
Kellie,F,294,2001.txt
Robyn,F,294,2001.txt
Aiyana,F,293,2001.txt
Arely,F,293,2001.txt
Meadow,F,293,2001.txt
Meaghan,F,293,2001.txt
Elyse,F,292,2001.txt
Presley,F,292,2001.txt
Chaya,F,290,2001.txt
Dasia,F,290,2001.txt
Kelsi,F,290,2001.txt
Jacey,F,289,2001.txt
Shaylee,F,289,2001.txt
Savana,F,288,2001.txt
Nyasia,F,287,2001.txt
Rebeca,F,287,2001.txt
Amira,F,286,2001.txt
Makaila,F,285,2001.txt
Dayana,F,283,2001.txt
Lizeth,F,283,2001.txt
Reina,F,283,2001.txt
Celine,F,282,2001.txt
Kenia,F,282,2001.txt
Ashanti,F,281,2001.txt
Dalia,F,281,2001.txt
Lyric,F,280,2001.txt
Arlene,F,279,2001.txt
Greta,F,279,2001.txt
Loren,F,279,2001.txt
Carol,F,278,2001.txt
Sarina,F,278,2001.txt
Jasmyn,F,277,2001.txt
Graciela,F,275,2001.txt
Jeanette,F,275,2001.txt
Christa,F,274,2001.txt
Alexys,F,273,2001.txt
Iyana,F,273,2001.txt
Janice,F,273,2001.txt
Raina,F,273,2001.txt
Paloma,F,272,2001.txt
Unique,F,272,2001.txt
Alia,F,271,2001.txt
Allyssa,F,271,2001.txt
Kya,F,271,2001.txt
Aryanna,F,270,2001.txt
London,F,270,2001.txt
Rita,F,270,2001.txt
Jaycee,F,269,2001.txt
Shakira,F,269,2001.txt
Kallie,F,268,2001.txt
Magdalena,F,268,2001.txt
Jacklyn,F,267,2001.txt
Jakayla,F,267,2001.txt
Aliza,F,266,2001.txt
Annabel,F,266,2001.txt
Hadley,F,266,2001.txt
Darlene,F,265,2001.txt
Dianna,F,265,2001.txt
Kaela,F,265,2001.txt
Karley,F,265,2001.txt
Kinsey,F,265,2001.txt
Michele,F,265,2001.txt
Norma,F,265,2001.txt
Drew,F,264,2001.txt
Iliana,F,264,2001.txt
Jaylin,F,264,2001.txt
Kayli,F,264,2001.txt
Nyla,F,264,2001.txt
Amara,F,263,2001.txt
Princess,F,263,2001.txt
Silvia,F,263,2001.txt
Ximena,F,263,2001.txt
Christiana,F,262,2001.txt
Lourdes,F,262,2001.txt
Mireya,F,262,2001.txt
Selina,F,262,2001.txt
Jimena,F,261,2001.txt
Katia,F,261,2001.txt
Kristine,F,261,2001.txt
Maegan,F,261,2001.txt
Samara,F,261,2001.txt
Abril,F,260,2001.txt
Daisha,F,260,2001.txt
Diane,F,260,2001.txt
Hillary,F,259,2001.txt
Cielo,F,258,2001.txt
Juanita,F,258,2001.txt
Rayna,F,258,2001.txt
Reanna,F,258,2001.txt
Cali,F,257,2001.txt
Kacey,F,257,2001.txt
Kaia,F,256,2001.txt
Bonnie,F,255,2001.txt
Fabiola,F,255,2001.txt
Melany,F,255,2001.txt
Kari,F,253,2001.txt
Liana,F,253,2001.txt
Yessenia,F,253,2001.txt
Brook,F,252,2001.txt
Jena,F,252,2001.txt
Baby,F,251,2001.txt
Stefanie,F,251,2001.txt
Ashtyn,F,250,2001.txt
Bryana,F,250,2001.txt
Emmalee,F,250,2001.txt
Ireland,F,250,2001.txt
Jackeline,F,250,2001.txt
Jamya,F,250,2001.txt
Marianna,F,249,2001.txt
Eryn,F,248,2001.txt
Roxana,F,248,2001.txt
Taina,F,248,2001.txt
Aubrie,F,247,2001.txt
