Kathy,F,3032,1972.txt
Carol,F,3010,1972.txt
Carolyn,F,2995,1972.txt
Janet,F,2954,1972.txt
Kristina,F,2924,1972.txt
Beth,F,2818,1972.txt
Jamie,F,2813,1972.txt
Allison,F,2799,1972.txt
Katrina,F,2752,1972.txt
Katina,F,2744,1972.txt
Kim,F,2742,1972.txt
Jenny,F,2635,1972.txt
Tricia,F,2613,1972.txt
Traci,F,2611,1972.txt
Sonya,F,2507,1972.txt
Colleen,F,2503,1972.txt
Terri,F,2494,1972.txt
Misty,F,2426,1972.txt
Shelley,F,2385,1972.txt
Kristine,F,2369,1972.txt
Felicia,F,2360,1972.txt
Sherri,F,2349,1972.txt
Julia,F,2335,1972.txt
Emily,F,2333,1972.txt
Connie,F,2332,1972.txt
Vanessa,F,2280,1972.txt
Anne,F,2264,1972.txt
Lynn,F,2251,1972.txt
Anita,F,2232,1972.txt
Samantha,F,2223,1972.txt
Erika,F,2183,1972.txt
Cassandra,F,2127,1972.txt
Brandy,F,2082,1972.txt
Brandi,F,2056,1972.txt
Krista,F,2050,1972.txt
Natalie,F,2026,1972.txt
Carmen,F,1966,1972.txt
Angel,F,1944,1972.txt
Nichole,F,1943,1972.txt
Sheri,F,1922,1972.txt
Kerry,F,1910,1972.txt
Yvonne,F,1904,1972.txt
Kelli,F,1899,1972.txt
Martha,F,1895,1972.txt
Sabrina,F,1878,1972.txt
Monique,F,1877,1972.txt
Aimee,F,1874,1972.txt
Annette,F,1870,1972.txt
Bridget,F,1864,1972.txt
Bonnie,F,1853,1972.txt
Kristy,F,1838,1972.txt
Stacie,F,1822,1972.txt
Joy,F,1818,1972.txt
Amber,F,1813,1972.txt
Alison,F,1808,1972.txt
Tracie,F,1794,1972.txt
Virginia,F,1789,1972.txt
Becky,F,1786,1972.txt
Wanda,F,1776,1972.txt
Marie,F,1763,1972.txt
Kristie,F,1739,1972.txt
Cathy,F,1735,1972.txt
Natasha,F,1730,1972.txt
Janice,F,1714,1972.txt
Jody,F,1709,1972.txt
Nikki,F,1704,1972.txt
Shawna,F,1665,1972.txt
Gloria,F,1618,1972.txt
Sonia,F,1614,1972.txt
Vicki,F,1611,1972.txt
Leah,F,1594,1972.txt
Toni,F,1594,1972.txt
Megan,F,1590,1972.txt
Penny,F,1588,1972.txt
Debbie,F,1585,1972.txt
Trina,F,1579,1972.txt
Shawn,F,1575,1972.txt
Beverly,F,1567,1972.txt
Kari,F,1561,1972.txt
Charlotte,F,1536,1972.txt
Belinda,F,1535,1972.txt
Yvette,F,1530,1972.txt
Kerri,F,1501,1972.txt
Jeanette,F,1494,1972.txt
Christie,F,1480,1972.txt
Robyn,F,1469,1972.txt
Charlene,F,1463,1972.txt
Sylvia,F,1463,1972.txt
Kara,F,1455,1972.txt
Meredith,F,1438,1972.txt
Joanna,F,1423,1972.txt
Darlene,F,1416,1972.txt
Kendra,F,1398,1972.txt
Ruth,F,1383,1972.txt
Catina,F,1370,1972.txt
Betty,F,1366,1972.txt
Claudia,F,1361,1972.txt
Tammie,F,1361,1972.txt
Joyce,F,1351,1972.txt
Joanne,F,1345,1972.txt
Peggy,F,1344,1972.txt
Shirley,F,1336,1972.txt
Ginger,F,1317,1972.txt
Rose,F,1308,1972.txt
Jean,F,1300,1972.txt
Hope,F,1295,1972.txt
Rosa,F,1287,1972.txt
Tami,F,1287,1972.txt
Tonia,F,1280,1972.txt
Frances,F,1279,1972.txt
Dorothy,F,1274,1972.txt
Kimberley,F,1271,1972.txt
Judith,F,1262,1972.txt
Gretchen,F,1260,1972.txt
Judy,F,1260,1972.txt
Kellie,F,1254,1972.txt
Candace,F,1252,1972.txt
Helen,F,1243,1972.txt
Molly,F,1235,1972.txt
Kelley,F,1217,1972.txt
Marsha,F,1212,1972.txt
Leigh,F,1210,1972.txt
Rita,F,1200,1972.txt
Alice,F,1198,1972.txt
Latonya,F,1196,1972.txt
Sonja,F,1191,1972.txt
Ashley,F,1176,1972.txt
Bobbie,F,1175,1972.txt
Ellen,F,1175,1972.txt
Maureen,F,1172,1972.txt
Jane,F,1162,1972.txt
Norma,F,1151,1972.txt
Tasha,F,1138,1972.txt
Juanita,F,1134,1972.txt
Melody,F,1122,1972.txt
Vickie,F,1122,1972.txt
Karla,F,1121,1972.txt
Christa,F,1120,1972.txt
Keri,F,1115,1972.txt
Joann,F,1101,1972.txt
Dina,F,1097,1972.txt
Ana,F,1086,1972.txt
Billie,F,1077,1972.txt
Caroline,F,1071,1972.txt
Elaine,F,1066,1972.txt
Staci,F,1062,1972.txt
Evelyn,F,1061,1972.txt
Sandy,F,1055,1972.txt
Leticia,F,1052,1972.txt
Rochelle,F,1049,1972.txt
Loretta,F,1048,1972.txt
Jackie,F,1026,1972.txt
Angie,F,1016,1972.txt
Raquel,F,1013,1972.txt
Lauren,F,1006,1972.txt
Candice,F,1002,1972.txt
Teri,F,1002,1972.txt
Cheri,F,995,1972.txt
Marcia,F,994,1972.txt
Gail,F,989,1972.txt
Lynette,F,983,1972.txt
Rachael,F,979,1972.txt
Roberta,F,979,1972.txt
Dena,F,972,1972.txt
Stefanie,F,970,1972.txt
Sheryl,F,953,1972.txt
Adrienne,F,944,1972.txt
Jeanne,F,944,1972.txt
Ronda,F,939,1972.txt
Jodie,F,935,1972.txt
Eileen,F,919,1972.txt
Audrey,F,918,1972.txt
Christi,F,917,1972.txt
Marcy,F,916,1972.txt
Jenifer,F,913,1972.txt
Sally,F,909,1972.txt
Rachelle,F,898,1972.txt
Kirsten,F,897,1972.txt
Lora,F,890,1972.txt
Eva,F,887,1972.txt
Roxanne,F,884,1972.txt
Gwendolyn,F,869,1972.txt
Jennie,F,864,1972.txt
Jana,F,862,1972.txt
Mindy,F,862,1972.txt
Marilyn,F,859,1972.txt
Candy,F,857,1972.txt
Deana,F,855,1972.txt
Lara,F,830,1972.txt
Tabitha,F,830,1972.txt
Cherie,F,823,1972.txt
Shari,F,823,1972.txt
Angelia,F,806,1972.txt
Ericka,F,806,1972.txt
Jeannie,F,806,1972.txt
Keisha,F,804,1972.txt
Antoinette,F,802,1972.txt
Shelia,F,802,1972.txt
Nina,F,798,1972.txt
Irene,F,790,1972.txt
Desiree,F,784,1972.txt
Bethany,F,780,1972.txt
Alisa,F,775,1972.txt
Katie,F,775,1972.txt
Lorraine,F,774,1972.txt
Dianna,F,773,1972.txt
Marla,F,772,1972.txt
Trisha,F,771,1972.txt
Priscilla,F,766,1972.txt
Shana,F,764,1972.txt
Lydia,F,754,1972.txt
Shelby,F,754,1972.txt
Terry,F,749,1972.txt
Brooke,F,736,1972.txt
Joan,F,729,1972.txt
Bobbi,F,725,1972.txt
Jo,F,722,1972.txt
Cara,F,721,1972.txt
Tammi,F,717,1972.txt
Sherrie,F,715,1972.txt
Latasha,F,713,1972.txt
Angelique,F,708,1972.txt
Wendi,F,706,1972.txt
Darla,F,692,1972.txt
Esther,F,690,1972.txt
Lee,F,690,1972.txt
Ramona,F,687,1972.txt
Audra,F,686,1972.txt
Lorie,F,682,1972.txt
Courtney,F,671,1972.txt
Jacquelyn,F,667,1972.txt
Angelica,F,664,1972.txt
Karin,F,664,1972.txt
Chandra,F,660,1972.txt
Cristina,F,656,1972.txt
Marlene,F,654,1972.txt
Patrice,F,642,1972.txt
Lesley,F,641,1972.txt
Marisol,F,639,1972.txt
Naomi,F,639,1972.txt
Ruby,F,638,1972.txt
Bernadette,F,637,1972.txt
Betsy,F,634,1972.txt
Melisa,F,633,1972.txt
Tanisha,F,629,1972.txt
Tamika,F,627,1972.txt
Alexandra,F,624,1972.txt
Lillian,F,620,1972.txt
Marcie,F,618,1972.txt
Rosemary,F,618,1972.txt
Tisha,F,614,1972.txt
Glenda,F,613,1972.txt
Shanna,F,611,1972.txt
Elisa,F,608,1972.txt
Doris,F,606,1972.txt
Grace,F,606,1972.txt
Nora,F,605,1972.txt
Lana,F,600,1972.txt
Shauna,F,599,1972.txt
Janine,F,594,1972.txt
Vicky,F,589,1972.txt
Amie,F,588,1972.txt
Janelle,F,586,1972.txt
Charity,F,583,1972.txt
Josephine,F,580,1972.txt
Angelina,F,578,1972.txt
Jeannette,F,574,1972.txt
Vivian,F,572,1972.txt
Miriam,F,571,1972.txt
Cecilia,F,569,1972.txt
Marci,F,569,1972.txt
Alma,F,568,1972.txt
Tania,F,567,1972.txt
Constance,F,563,1972.txt
Alisha,F,560,1972.txt
Kenya,F,556,1972.txt
Daphne,F,555,1972.txt
Maribel,F,555,1972.txt
Celeste,F,552,1972.txt
Casey,F,543,1972.txt
Bridgette,F,542,1972.txt
Rebekah,F,539,1972.txt
Lynda,F,531,1972.txt
Dionne,F,529,1972.txt
Faith,F,526,1972.txt
Darcy,F,522,1972.txt
Latanya,F,520,1972.txt
Lorena,F,520,1972.txt
Leanne,F,518,1972.txt
Camille,F,511,1972.txt
Ladonna,F,503,1972.txt
Phyllis,F,503,1972.txt
Arlene,F,501,1972.txt
Marianne,F,501,1972.txt
Jeanine,F,498,1972.txt
Tabatha,F,492,1972.txt
Terra,F,487,1972.txt
Marisa,F,486,1972.txt
Elena,F,485,1972.txt
Sophia,F,484,1972.txt
Jami,F,483,1972.txt
Paige,F,483,1972.txt
Carey,F,481,1972.txt
Dianne,F,479,1972.txt
Lena,F,478,1972.txt
Edith,F,476,1972.txt
Yesenia,F,470,1972.txt
Ingrid,F,469,1972.txt
Pauline,F,468,1972.txt
Laurel,F,466,1972.txt
Paulette,F,466,1972.txt
Guadalupe,F,463,1972.txt
Kimberlee,F,461,1972.txt
Anissa,F,459,1972.txt
Dora,F,456,1972.txt
Lashawn,F,456,1972.txt
Rene,F,456,1972.txt
Margarita,F,455,1972.txt
Emma,F,454,1972.txt
Krystal,F,454,1972.txt
Mona,F,454,1972.txt
Marjorie,F,453,1972.txt
Michael,F,452,1972.txt
Sue,F,452,1972.txt
Serena,F,451,1972.txt
Adriana,F,447,1972.txt
Lea,F,445,1972.txt
Janie,F,441,1972.txt
Meghan,F,440,1972.txt
Annie,F,438,1972.txt
Shonda,F,438,1972.txt
Marcella,F,437,1972.txt
Iris,F,436,1972.txt
Jeannine,F,432,1972.txt
Cathleen,F,427,1972.txt
Georgia,F,427,1972.txt
Doreen,F,425,1972.txt
Lynne,F,424,1972.txt
Francine,F,423,1972.txt
Irma,F,420,1972.txt
Lucinda,F,420,1972.txt
Malinda,F,419,1972.txt
Lucy,F,417,1972.txt
Mia,F,416,1972.txt
Leann,F,413,1972.txt
Lawanda,F,412,1972.txt
Johanna,F,410,1972.txt
Luz,F,410,1972.txt
Latisha,F,407,1972.txt
Patty,F,407,1972.txt
Amelia,F,405,1972.txt
Susanne,F,405,1972.txt
Allyson,F,403,1972.txt
June,F,403,1972.txt
Edna,F,402,1972.txt
Lorrie,F,402,1972.txt
Maryann,F,401,1972.txt
Nadine,F,398,1972.txt
Dolores,F,397,1972.txt
Alexis,F,396,1972.txt
Abigail,F,394,1972.txt
Cari,F,387,1972.txt
Tonja,F,386,1972.txt
Karyn,F,384,1972.txt
Kerrie,F,382,1972.txt
Catrina,F,380,1972.txt
Tera,F,379,1972.txt
Blanca,F,378,1972.txt
Jan,F,377,1972.txt
Karrie,F,376,1972.txt
Ursula,F,376,1972.txt
Liza,F,374,1972.txt
Tia,F,374,1972.txt
Latonia,F,371,1972.txt
Bridgett,F,370,1972.txt
Suzette,F,370,1972.txt
Brandie,F,368,1972.txt
Deanne,F,368,1972.txt
Deena,F,368,1972.txt
Clara,F,366,1972.txt
Cassie,F,364,1972.txt
Susie,F,364,1972.txt
Gena,F,363,1972.txt
Janette,F,363,1972.txt
Myra,F,362,1972.txt
Lashonda,F,361,1972.txt
Olga,F,361,1972.txt
Selena,F,358,1972.txt
Isabel,F,357,1972.txt
Janel,F,357,1972.txt
Gabrielle,F,356,1972.txt
Deirdre,F,354,1972.txt
Elisabeth,F,354,1972.txt
Jocelyn,F,351,1972.txt
Julianne,F,349,1972.txt
Olivia,F,348,1972.txt
Tamra,F,347,1972.txt
Alyssa,F,345,1972.txt
Ayanna,F,343,1972.txt
Lois,F,343,1972.txt
Louise,F,341,1972.txt
Sondra,F,339,1972.txt
Mildred,F,338,1972.txt
Jeri,F,337,1972.txt
Demetria,F,336,1972.txt
Shellie,F,336,1972.txt
Lynnette,F,335,1972.txt
Annmarie,F,333,1972.txt
Hilary,F,333,1972.txt
Gabriela,F,332,1972.txt
Patti,F,331,1972.txt
Chrystal,F,330,1972.txt
Tawana,F,328,1972.txt
Genevieve,F,327,1972.txt
Ida,F,326,1972.txt
Tameka,F,325,1972.txt
Marlo,F,324,1972.txt
Nanette,F,324,1972.txt
Rena,F,324,1972.txt
Gayle,F,323,1972.txt
Mandy,F,323,1972.txt
Kisha,F,320,1972.txt
Buffy,F,319,1972.txt
Hollie,F,318,1972.txt
Misti,F,318,1972.txt
Jessie,F,317,1972.txt
Justine,F,317,1972.txt
Silvia,F,315,1972.txt
Valarie,F,313,1972.txt
Miranda,F,310,1972.txt
Beatrice,F,309,1972.txt
Katharine,F,309,1972.txt
Renae,F,309,1972.txt
Chanda,F,308,1972.txt
Corinne,F,308,1972.txt
Jerri,F,308,1972.txt
Marnie,F,308,1972.txt
Latrice,F,307,1972.txt
Consuelo,F,306,1972.txt
Clarissa,F,305,1972.txt
Malissa,F,305,1972.txt
Shanda,F,305,1972.txt
Jenna,F,304,1972.txt
Gwen,F,302,1972.txt
Kami,F,302,1972.txt
Alissa,F,301,1972.txt
Autumn,F,301,1972.txt
Eleanor,F,300,1972.txt
James,F,299,1972.txt
Delia,F,297,1972.txt
Whitney,F,297,1972.txt
Corina,F,296,1972.txt
Latoya,F,296,1972.txt
Shelli,F,296,1972.txt
Danette,F,295,1972.txt
Margo,F,294,1972.txt
Maritza,F,294,1972.txt
Marion,F,293,1972.txt
Deann,F,292,1972.txt
Charmaine,F,291,1972.txt
Felecia,F,290,1972.txt
Bernice,F,289,1972.txt
Carole,F,289,1972.txt
Chantel,F,289,1972.txt
Tawnya,F,289,1972.txt
Robert,F,288,1972.txt
Susana,F,287,1972.txt
Bertha,F,286,1972.txt
Dayna,F,285,1972.txt
Hilda,F,284,1972.txt
Margie,F,284,1972.txt
Stella,F,284,1972.txt
Antonia,F,282,1972.txt
Randi,F,282,1972.txt
Caryn,F,281,1972.txt
Lauri,F,281,1972.txt
Chris,F,275,1972.txt
Claire,F,274,1972.txt
Marissa,F,274,1972.txt
Cristy,F,273,1972.txt
Kris,F,273,1972.txt
Trudy,F,273,1972.txt
Noelle,F,272,1972.txt
Madeline,F,271,1972.txt
Rosemarie,F,271,1972.txt
Mara,F,270,1972.txt
Windy,F,270,1972.txt
Delores,F,269,1972.txt
Ivy,F,269,1972.txt
Terrie,F,268,1972.txt
Colette,F,267,1972.txt
Jolene,F,266,1972.txt
Rosalind,F,266,1972.txt
Susanna,F,266,1972.txt
Tamera,F,266,1972.txt
Deidre,F,264,1972.txt
Richelle,F,264,1972.txt
Marian,F,263,1972.txt
Elsa,F,262,1972.txt
Sandi,F,262,1972.txt
Alyson,F,261,1972.txt
Esmeralda,F,260,1972.txt
Kate,F,258,1972.txt
Elise,F,257,1972.txt
Sheree,F,257,1972.txt
Claudine,F,256,1972.txt
Eugenia,F,256,1972.txt
Juliet,F,256,1972.txt
Trista,F,255,1972.txt
Michell,F,253,1972.txt
Vera,F,253,1972.txt
Geneva,F,251,1972.txt
Kay,F,251,1972.txt
Christopher,F,250,1972.txt
Hannah,F,250,1972.txt
Kristal,F,250,1972.txt
Mitzi,F,250,1972.txt
Florence,F,249,1972.txt
Janna,F,247,1972.txt
Letitia,F,247,1972.txt
Niki,F,247,1972.txt
Daisy,F,246,1972.txt
Dara,F,246,1972.txt
Candi,F,244,1972.txt
Gladys,F,244,1972.txt
Hillary,F,243,1972.txt
Georgina,F,242,1972.txt
Adrian,F,241,1972.txt
Rosalinda,F,241,1972.txt
Sharla,F,241,1972.txt
Maura,F,240,1972.txt
Tiffani,F,240,1972.txt
Jeanna,F,239,1972.txt
Marina,F,239,1972.txt
Kesha,F,238,1972.txt
David,F,237,1972.txt
Polly,F,237,1972.txt
Shannan,F,237,1972.txt
Christal,F,236,1972.txt
Ebony,F,236,1972.txt
Jeanie,F,236,1972.txt
Maggie,F,236,1972.txt
Cher,F,235,1972.txt
Marta,F,235,1972.txt
Stacia,F,235,1972.txt
Rosie,F,234,1972.txt
Tyra,F,233,1972.txt
Casandra,F,232,1972.txt
Kasey,F,232,1972.txt
Maricela,F,232,1972.txt
Ami,F,230,1972.txt
Athena,F,228,1972.txt
Lucia,F,228,1972.txt
Lakisha,F,227,1972.txt
Leona,F,227,1972.txt
Venus,F,227,1972.txt
Alana,F,226,1972.txt
Tarsha,F,225,1972.txt
Thelma,F,225,1972.txt
Bonita,F,224,1972.txt
John,F,224,1972.txt
Deidra,F,223,1972.txt
Greta,F,223,1972.txt
Janell,F,223,1972.txt
Latricia,F,223,1972.txt
Lourdes,F,223,1972.txt
Joni,F,221,1972.txt
Chastity,F,220,1972.txt
Holli,F,219,1972.txt
Penelope,F,219,1972.txt
Celia,F,218,1972.txt
Chelsea,F,218,1972.txt
Leanna,F,218,1972.txt
Geraldine,F,217,1972.txt
Simone,F,217,1972.txt
Tosha,F,217,1972.txt
Carissa,F,216,1972.txt
Josie,F,214,1972.txt
Larissa,F,214,1972.txt
Patsy,F,214,1972.txt
Leeann,F,213,1972.txt
Nikole,F,213,1972.txt
Rae,F,213,1972.txt
Cecelia,F,212,1972.txt
Anastasia,F,211,1972.txt
Annemarie,F,210,1972.txt
Tamiko,F,210,1972.txt
Benita,F,209,1972.txt
Contina,F,209,1972.txt
Tessa,F,209,1972.txt
Araceli,F,208,1972.txt
Jason,F,208,1972.txt
Debora,F,207,1972.txt
Denice,F,207,1972.txt
Ada,F,206,1972.txt
Chiquita,F,206,1972.txt
Ella,F,206,1972.txt
Ivette,F,206,1972.txt
Danita,F,205,1972.txt
Eve,F,205,1972.txt
Della,F,204,1972.txt
Jenni,F,204,1972.txt
Janis,F,203,1972.txt
Shane,F,203,1972.txt
Shantel,F,202,1972.txt
Brittany,F,201,1972.txt
Cora,F,201,1972.txt
Cori,F,201,1972.txt
Elissa,F,201,1972.txt
Jeana,F,200,1972.txt
Aretha,F,199,1972.txt
Christian,F,199,1972.txt
Corinna,F,199,1972.txt
Francesca,F,198,1972.txt
Selina,F,198,1972.txt
Tawanda,F,198,1972.txt
Rosanna,F,197,1972.txt
Summer,F,197,1972.txt
Aileen,F,195,1972.txt
India,F,194,1972.txt
Vikki,F,194,1972.txt
William,F,193,1972.txt
Dee,F,192,1972.txt
Johnna,F,192,1972.txt
Tamela,F,192,1972.txt
Joelle,F,191,1972.txt
Nicolle,F,191,1972.txt
Dixie,F,190,1972.txt
Juana,F,190,1972.txt
Nicki,F,190,1972.txt
Graciela,F,189,1972.txt
Helena,F,189,1972.txt
Mercedes,F,189,1972.txt
Pam,F,189,1972.txt
Anjanette,F,188,1972.txt
Carie,F,188,1972.txt
Christin,F,188,1972.txt
Lesa,F,188,1972.txt
Renita,F,188,1972.txt
Yolonda,F,188,1972.txt
Rosalyn,F,187,1972.txt
Sharron,F,187,1972.txt
Beatriz,F,186,1972.txt
Lenora,F,186,1972.txt
Valencia,F,186,1972.txt
Adrianne,F,185,1972.txt
Chasity,F,185,1972.txt
Joey,F,185,1972.txt
Mari,F,185,1972.txt
Shanon,F,185,1972.txt
Coleen,F,184,1972.txt
Mollie,F,184,1972.txt
Alecia,F,183,1972.txt
Nicola,F,183,1972.txt
Tamatha,F,183,1972.txt
Kayla,F,182,1972.txt
Martina,F,182,1972.txt
Nichol,F,182,1972.txt
Toya,F,182,1972.txt
Elisha,F,181,1972.txt
Noel,F,181,1972.txt
Ethel,F,180,1972.txt
Janeen,F,180,1972.txt
Robbie,F,180,1972.txt
Tangela,F,180,1972.txt
Cindi,F,178,1972.txt
Stephenie,F,178,1972.txt
Brandee,F,177,1972.txt
Tori,F,177,1972.txt
Davina,F,176,1972.txt
Monika,F,176,1972.txt
Suzanna,F,176,1972.txt
Andria,F,175,1972.txt
Darci,F,175,1972.txt
Josette,F,175,1972.txt
Lissette,F,175,1972.txt
Mechelle,F,175,1972.txt
Angelita,F,174,1972.txt
Eunice,F,174,1972.txt
Missy,F,174,1972.txt
Tana,F,174,1972.txt
Therese,F,174,1972.txt
Trena,F,174,1972.txt
Karina,F,173,1972.txt
Lillie,F,173,1972.txt
Lorna,F,173,1972.txt
Lucretia,F,173,1972.txt
Brian,F,171,1972.txt
Evette,F,171,1972.txt
Mellissa,F,171,1972.txt
Kandi,F,170,1972.txt
Candida,F,169,1972.txt
Hazel,F,169,1972.txt
Roxanna,F,169,1972.txt
Shalonda,F,169,1972.txt
Abby,F,168,1972.txt
Charla,F,168,1972.txt
Freda,F,168,1972.txt
Juliana,F,168,1972.txt
Pearl,F,168,1972.txt
Dominique,F,167,1972.txt
Jaime,F,167,1972.txt
Juli,F,167,1972.txt
Antionette,F,166,1972.txt
Danelle,F,166,1972.txt
Noemi,F,166,1972.txt
Sharonda,F,166,1972.txt
Camisha,F,165,1972.txt
Carolina,F,165,1972.txt
Maxine,F,163,1972.txt
Alejandra,F,162,1972.txt
Karie,F,162,1972.txt
Kathrine,F,162,1972.txt
Lakesha,F,162,1972.txt
Rosalie,F,162,1972.txt
Vonda,F,162,1972.txt
Anika,F,161,1972.txt
Cherilyn,F,161,1972.txt
Danna,F,161,1972.txt
Karri,F,161,1972.txt
Lisette,F,161,1972.txt
Tiffanie,F,160,1972.txt
Dawna,F,159,1972.txt
Melonie,F,159,1972.txt
Angeline,F,158,1972.txt
Darcie,F,158,1972.txt
Lakeisha,F,158,1972.txt
Latosha,F,158,1972.txt
Lucille,F,158,1972.txt
Cary,F,156,1972.txt
Kia,F,156,1972.txt
Marni,F,156,1972.txt
Lola,F,155,1972.txt
Aida,F,154,1972.txt
Aurora,F,154,1972.txt
Brigitte,F,154,1972.txt
Cristi,F,154,1972.txt
Dori,F,154,1972.txt
Julissa,F,154,1972.txt
Mayra,F,154,1972.txt
Ava,F,153,1972.txt
Faye,F,153,1972.txt
Keena,F,153,1972.txt
Melodie,F,153,1972.txt
Rosario,F,153,1972.txt
Rosetta,F,153,1972.txt
Lashanda,F,152,1972.txt
Sharlene,F,152,1972.txt
Corey,F,151,1972.txt
Mindi,F,151,1972.txt
Nellie,F,151,1972.txt
Shonna,F,151,1972.txt
Tawanna,F,151,1972.txt
Tressa,F,150,1972.txt
Bessie,F,149,1972.txt
Marisela,F,149,1972.txt
Myrna,F,149,1972.txt
Sasha,F,149,1972.txt
Frankie,F,148,1972.txt
Lenore,F,148,1972.txt
Maya,F,148,1972.txt
Verna,F,148,1972.txt
Eliza,F,147,1972.txt
Ginny,F,147,1972.txt
Katy,F,147,1972.txt
Saundra,F,147,1972.txt
Carmela,F,146,1972.txt
Kandy,F,146,1972.txt
Nikita,F,146,1972.txt
Cathryn,F,145,1972.txt
Cory,F,145,1972.txt
Crista,F,145,1972.txt
Tresa,F,145,1972.txt
Angelic,F,144,1972.txt
Consuela,F,144,1972.txt
Georgette,F,144,1972.txt
Johnnie,F,144,1972.txt
Cherry,F,143,1972.txt
Cristin,F,143,1972.txt
Dusty,F,143,1972.txt
Althea,F,142,1972.txt
Lolita,F,142,1972.txt
Susannah,F,142,1972.txt
Carin,F,141,1972.txt
Claudette,F,141,1972.txt
Jayne,F,141,1972.txt
Rocio,F,141,1972.txt
Tomika,F,141,1972.txt
Wilma,F,141,1972.txt
Britt,F,140,1972.txt
Gayla,F,140,1972.txt
Leila,F,140,1972.txt
Lily,F,140,1972.txt
Mellisa,F,140,1972.txt
Chantelle,F,139,1972.txt
Richard,F,139,1972.txt
Roslyn,F,139,1972.txt
Tomeka,F,139,1972.txt
Andra,F,138,1972.txt
Milissa,F,138,1972.txt
Teressa,F,138,1972.txt
Alexandria,F,137,1972.txt
Jada,F,137,1972.txt
Racheal,F,137,1972.txt
Robbin,F,137,1972.txt
Corrie,F,136,1972.txt
Dedra,F,136,1972.txt
Jena,F,136,1972.txt
Sheena,F,136,1972.txt
Anthony,F,135,1972.txt
Camilla,F,135,1972.txt
Carri,F,135,1972.txt
Griselda,F,135,1972.txt
Jolie,F,134,1972.txt
Ernestine,F,133,1972.txt
Kenyatta,F,133,1972.txt
Kirstin,F,133,1972.txt
Lorri,F,133,1972.txt
Shanta,F,133,1972.txt
