Jeri,F,717,1961.txt
Lauri,F,717,1961.txt
Wilma,F,717,1961.txt
Ella,F,714,1961.txt
Janis,F,709,1961.txt
Iris,F,707,1961.txt
Tracie,F,706,1961.txt
Ida,F,701,1961.txt
Adrienne,F,692,1961.txt
Jeanine,F,688,1961.txt
Jennie,F,683,1961.txt
Marcella,F,681,1961.txt
Trudy,F,681,1961.txt
Rosie,F,677,1961.txt
Lorri,F,675,1961.txt
Naomi,F,673,1961.txt
Daphne,F,670,1961.txt
Jessica,F,668,1961.txt
Danielle,F,666,1961.txt
Liz,F,665,1961.txt
Leanne,F,664,1961.txt
Polly,F,659,1961.txt
Faye,F,656,1961.txt
Jolene,F,650,1961.txt
Ana,F,647,1961.txt
Florence,F,637,1961.txt
Lucille,F,634,1961.txt
Ethel,F,632,1961.txt
Cherie,F,626,1961.txt
Maxine,F,626,1961.txt
Rosalind,F,625,1961.txt
Angelia,F,623,1961.txt
Dee,F,623,1961.txt
Kris,F,619,1961.txt
Della,F,615,1961.txt
Pat,F,610,1961.txt
Alisa,F,601,1961.txt
Jeannine,F,601,1961.txt
Tammi,F,600,1961.txt
Angel,F,596,1961.txt
Stella,F,596,1961.txt
Gay,F,595,1961.txt
Katie,F,595,1961.txt
Lorna,F,591,1961.txt
Susanne,F,590,1961.txt
Debby,F,589,1961.txt
Noreen,F,586,1961.txt
Darcy,F,583,1961.txt
Tamera,F,582,1961.txt
Kristy,F,581,1961.txt
Janette,F,577,1961.txt
Corinne,F,572,1961.txt
Amelia,F,571,1961.txt
Lena,F,569,1961.txt
Madeline,F,569,1961.txt
Cecelia,F,565,1961.txt
Desiree,F,561,1961.txt
Kristina,F,560,1961.txt
Jodie,F,550,1961.txt
Olga,F,550,1961.txt
Leann,F,549,1961.txt
Jerri,F,547,1961.txt
Monique,F,544,1961.txt
Marcy,F,543,1961.txt
Margarita,F,543,1961.txt
Camille,F,541,1961.txt
Elisa,F,540,1961.txt
Valarie,F,540,1961.txt
Kristen,F,538,1961.txt
Kathi,F,536,1961.txt
Mindy,F,536,1961.txt
Celia,F,531,1961.txt
Christie,F,529,1961.txt
Rena,F,524,1961.txt
Velma,F,524,1961.txt
Suzette,F,519,1961.txt
Sondra,F,517,1961.txt
Deanne,F,516,1961.txt
Hazel,F,515,1961.txt
Ladonna,F,513,1961.txt
Hope,F,512,1961.txt
Lillie,F,509,1961.txt
Kerri,F,508,1961.txt
Rosalie,F,508,1961.txt
Marguerite,F,507,1961.txt
Willie,F,503,1961.txt
Tamra,F,493,1961.txt
Johnna,F,489,1961.txt
Colette,F,487,1961.txt
Marybeth,F,487,1961.txt
Benita,F,479,1961.txt
Gale,F,478,1961.txt
Lou,F,474,1961.txt
Robbin,F,474,1961.txt
Robbie,F,471,1961.txt
Deana,F,469,1961.txt
Jessie,F,469,1961.txt
Delia,F,468,1961.txt
Mitzi,F,467,1961.txt
Verna,F,466,1961.txt
Margo,F,461,1961.txt
Gayla,F,460,1961.txt
Lynnette,F,458,1961.txt
Deidre,F,455,1961.txt
Barb,F,453,1961.txt
Laverne,F,453,1961.txt
Danette,F,449,1961.txt
Lenora,F,449,1961.txt
Dale,F,446,1961.txt
Kimberlee,F,446,1961.txt
Freda,F,444,1961.txt
Judi,F,437,1961.txt
Olivia,F,435,1961.txt
Harriet,F,434,1961.txt
Janelle,F,431,1961.txt
Randi,F,429,1961.txt
Leona,F,427,1961.txt
Geneva,F,425,1961.txt
Hilda,F,424,1961.txt
Ingrid,F,424,1961.txt
Cora,F,420,1961.txt
Maryellen,F,418,1961.txt
Viola,F,418,1961.txt
Daisy,F,412,1961.txt
Guadalupe,F,406,1961.txt
Coleen,F,405,1961.txt
Annmarie,F,403,1961.txt
Elise,F,403,1961.txt
Julianne,F,402,1961.txt
Lea,F,402,1961.txt
Megan,F,402,1961.txt
Elena,F,400,1961.txt
Lola,F,399,1961.txt
Cindi,F,398,1961.txt
Kathie,F,397,1961.txt
Agnes,F,396,1961.txt
Bobbi,F,393,1961.txt
Felecia,F,389,1961.txt
Roseann,F,388,1961.txt
Shelby,F,388,1961.txt
Ernestine,F,384,1961.txt
Dixie,F,381,1961.txt
Helene,F,381,1961.txt
Alesia,F,380,1961.txt
Deann,F,379,1961.txt
Tamela,F,379,1961.txt
Deloris,F,376,1961.txt
Kristie,F,376,1961.txt
Tonia,F,376,1961.txt
Johanna,F,375,1961.txt
Rachelle,F,375,1961.txt
Bridgette,F,374,1961.txt
Luanne,F,371,1961.txt
Maryanne,F,370,1961.txt
Elisabeth,F,368,1961.txt
Stacie,F,367,1961.txt
Isabel,F,366,1961.txt
Maura,F,366,1961.txt
Greta,F,361,1961.txt
Sallie,F,361,1961.txt
Jeanie,F,360,1961.txt
Mae,F,360,1961.txt
Christi,F,359,1961.txt
Sandi,F,357,1961.txt
Deena,F,356,1961.txt
Kendra,F,351,1961.txt
Marta,F,350,1961.txt
Pearl,F,347,1961.txt
Elsie,F,346,1961.txt
Mari,F,346,1961.txt
Myrna,F,346,1961.txt
Krista,F,345,1961.txt
Paige,F,345,1961.txt
Ada,F,343,1961.txt
Rosanne,F,342,1961.txt
Rosalyn,F,341,1961.txt
Cara,F,340,1961.txt
Johnnie,F,340,1961.txt
Saundra,F,339,1961.txt
Jacquline,F,336,1961.txt
Amber,F,335,1961.txt
Clare,F,334,1961.txt
Denice,F,334,1961.txt
Nellie,F,334,1961.txt
Renae,F,334,1961.txt
Eunice,F,333,1961.txt
Leeann,F,332,1961.txt
Velvet,F,332,1961.txt
Katharine,F,331,1961.txt
Eugenia,F,330,1961.txt
Malinda,F,330,1961.txt
Michael,F,325,1961.txt
Sophia,F,324,1961.txt
Leisa,F,323,1961.txt
Mattie,F,323,1961.txt
Roxann,F,322,1961.txt
Minnie,F,320,1961.txt
Genevieve,F,319,1961.txt
Kara,F,319,1961.txt
Laureen,F,319,1961.txt
Tena,F,319,1961.txt
Violet,F,319,1961.txt
Bessie,F,318,1961.txt
Geri,F,318,1961.txt
Sharron,F,317,1961.txt
Alberta,F,316,1961.txt
Kaye,F,315,1961.txt
Danita,F,313,1961.txt
Caryn,F,312,1961.txt
Juli,F,311,1961.txt
Dorothea,F,310,1961.txt
Janna,F,310,1961.txt
Marcie,F,310,1961.txt
Penelope,F,310,1961.txt
Maggie,F,309,1961.txt
Lorene,F,308,1961.txt
Reba,F,308,1961.txt
Roslyn,F,308,1961.txt
Diann,F,306,1961.txt
Tricia,F,306,1961.txt
Claudette,F,305,1961.txt
Eve,F,304,1961.txt
Renita,F,302,1961.txt
Carlene,F,301,1961.txt
Marylou,F,301,1961.txt
Charmaine,F,299,1961.txt
Flora,F,299,1961.txt
Letitia,F,299,1961.txt
Lorena,F,299,1961.txt
Nikki,F,299,1961.txt
Edwina,F,298,1961.txt
Marisa,F,298,1961.txt
Lourdes,F,297,1961.txt
Marci,F,297,1961.txt
Frankie,F,295,1961.txt
Maryjo,F,293,1961.txt
Dona,F,291,1961.txt
Robert,F,289,1961.txt
James,F,287,1961.txt
Jenifer,F,287,1961.txt
Arleen,F,286,1961.txt
Blanca,F,285,1961.txt
Geralyn,F,285,1961.txt
Lucia,F,285,1961.txt
Caren,F,284,1961.txt
Elsa,F,284,1961.txt
Simone,F,282,1961.txt
Luz,F,280,1961.txt
Shawna,F,280,1961.txt
Brigitte,F,278,1961.txt
Estella,F,278,1961.txt
John,F,277,1961.txt
Lesley,F,277,1961.txt
Allyson,F,276,1961.txt
Nita,F,276,1961.txt
Adele,F,275,1961.txt
Antonia,F,275,1961.txt
Lesia,F,275,1961.txt
Rosalinda,F,275,1961.txt
Janell,F,274,1961.txt
Gena,F,273,1961.txt
Nicole,F,273,1961.txt
Roxanna,F,273,1961.txt
Lupe,F,272,1961.txt
Rae,F,272,1961.txt
Gracie,F,271,1961.txt
Corina,F,270,1961.txt
Patrica,F,270,1961.txt
Rosetta,F,270,1961.txt
Gigi,F,268,1961.txt
Merry,F,267,1961.txt
Silvia,F,267,1961.txt
Terese,F,267,1961.txt
Misty,F,266,1961.txt
Marina,F,263,1961.txt
Ava,F,262,1961.txt
Lila,F,262,1961.txt
Pamala,F,261,1961.txt
Glenna,F,257,1961.txt
Libby,F,257,1961.txt
Selena,F,257,1961.txt
Karyn,F,256,1961.txt
Meredith,F,255,1961.txt
Sheree,F,255,1961.txt
Deidra,F,254,1961.txt
Josie,F,254,1961.txt
Wendi,F,253,1961.txt
Annemarie,F,252,1961.txt
Twila,F,252,1961.txt
Corrine,F,251,1961.txt
Debi,F,251,1961.txt
Pattie,F,250,1961.txt
Jami,F,249,1961.txt
Keri,F,249,1961.txt
Vickey,F,249,1961.txt
Maritza,F,248,1961.txt
Fran,F,247,1961.txt
Fay,F,246,1961.txt
Mamie,F,245,1961.txt
Aileen,F,244,1961.txt
Hattie,F,244,1961.txt
Teressa,F,244,1961.txt
Georgette,F,243,1961.txt
Shellie,F,243,1961.txt
Erica,F,242,1961.txt
Erma,F,242,1961.txt
Suzan,F,242,1961.txt
Alfreda,F,241,1961.txt
Bridgett,F,241,1961.txt
Kirsten,F,241,1961.txt
Candice,F,240,1961.txt
Henrietta,F,240,1961.txt
Nannette,F,240,1961.txt
Angelina,F,237,1961.txt
Clarissa,F,237,1961.txt
Dinah,F,237,1961.txt
Helena,F,237,1961.txt
Melba,F,237,1961.txt
Abby,F,236,1961.txt
Cathryn,F,236,1961.txt
Lenore,F,236,1961.txt
Graciela,F,235,1961.txt
David,F,234,1961.txt
Shauna,F,234,1961.txt
Abigail,F,233,1961.txt
Jewel,F,233,1961.txt
Ruthie,F,232,1961.txt
Kitty,F,231,1961.txt
Lisha,F,231,1961.txt
Roxane,F,231,1961.txt
Ilene,F,230,1961.txt
Migdalia,F,230,1961.txt
Shelli,F,230,1961.txt
Gaye,F,229,1961.txt
Inez,F,229,1961.txt
Melodie,F,229,1961.txt
Bernadine,F,228,1961.txt
Loraine,F,228,1961.txt
Valorie,F,228,1961.txt
Justine,F,227,1961.txt
Raquel,F,227,1961.txt
Sharlene,F,227,1961.txt
Bethany,F,226,1961.txt
Dorene,F,226,1961.txt
Karol,F,225,1961.txt
Kyle,F,225,1961.txt
Nelda,F,224,1961.txt
Antionette,F,223,1961.txt
Jocelyn,F,223,1961.txt
Tana,F,223,1961.txt
Kate,F,220,1961.txt
Carmela,F,219,1961.txt
Avis,F,218,1961.txt
Juliana,F,218,1961.txt
Minerva,F,217,1961.txt
Lyn,F,214,1961.txt
Alexandra,F,212,1961.txt
Pennie,F,212,1961.txt
Rhoda,F,212,1961.txt
Christa,F,211,1961.txt
Dori,F,211,1961.txt
Ginny,F,210,1961.txt
Ivy,F,210,1961.txt
Lawanda,F,210,1961.txt
Liza,F,210,1961.txt
Vonda,F,208,1961.txt
Etta,F,207,1961.txt
Fannie,F,206,1961.txt
Hilary,F,206,1961.txt
Louann,F,206,1961.txt
Lula,F,206,1961.txt
Maribeth,F,205,1961.txt
Valeria,F,205,1961.txt
Selina,F,204,1961.txt
William,F,204,1961.txt
Francis,F,203,1961.txt
Kathrine,F,203,1961.txt
Susanna,F,203,1961.txt
Venus,F,203,1961.txt
Elvira,F,202,1961.txt
Gerri,F,201,1961.txt
Mariann,F,201,1961.txt
Leesa,F,199,1961.txt
Venita,F,199,1961.txt
Erika,F,198,1961.txt
Cherri,F,197,1961.txt
Ivette,F,197,1961.txt
Loriann,F,197,1961.txt
Cari,F,196,1961.txt
Juliet,F,196,1961.txt
Tonja,F,196,1961.txt
Danna,F,195,1961.txt
Lela,F,195,1961.txt
Tamie,F,195,1961.txt
Annamarie,F,194,1961.txt
Missy,F,192,1961.txt
Starla,F,192,1961.txt
Tori,F,192,1961.txt
Tresa,F,192,1961.txt
Leila,F,191,1961.txt
Kandy,F,190,1961.txt
Madonna,F,190,1961.txt
Rachael,F,189,1961.txt
Dottie,F,188,1961.txt
Vikki,F,188,1961.txt
Althea,F,187,1961.txt
Chandra,F,187,1961.txt
Jacquelin,F,187,1961.txt
Karon,F,187,1961.txt
Rebekah,F,187,1961.txt
Cristina,F,186,1961.txt
Gabrielle,F,186,1961.txt
Mara,F,186,1961.txt
Marietta,F,186,1961.txt
Myrtle,F,186,1961.txt
Cathie,F,185,1961.txt
Cherry,F,185,1961.txt
Cyndi,F,185,1961.txt
Darleen,F,185,1961.txt
Dolly,F,185,1961.txt
Cheryle,F,184,1961.txt
Valencia,F,184,1961.txt
Roseanne,F,183,1961.txt
Susana,F,183,1961.txt
Teena,F,182,1961.txt
Ursula,F,182,1961.txt
Mercedes,F,181,1961.txt
Aida,F,179,1961.txt
Aimee,F,178,1961.txt
Babette,F,178,1961.txt
Bambi,F,178,1961.txt
Blanche,F,178,1961.txt
Lucretia,F,178,1961.txt
Dawna,F,177,1961.txt
Elva,F,177,1961.txt
Lavonne,F,177,1961.txt
Eloise,F,176,1961.txt
Dayna,F,174,1961.txt
Georgina,F,174,1961.txt
Lanette,F,174,1961.txt
Gertrude,F,173,1961.txt
Katy,F,172,1961.txt
Muriel,F,172,1961.txt
Tania,F,172,1961.txt
Esmeralda,F,171,1961.txt
Karrie,F,171,1961.txt
Leanna,F,171,1961.txt
Charla,F,170,1961.txt
Roxie,F,170,1961.txt
Suzy,F,170,1961.txt
Joanie,F,169,1961.txt
Letha,F,169,1961.txt
Carleen,F,168,1961.txt
Delphine,F,168,1961.txt
Magdalena,F,168,1961.txt
Mimi,F,168,1961.txt
Sherie,F,168,1961.txt
Zelda,F,168,1961.txt
Bettina,F,167,1961.txt
Carolina,F,167,1961.txt
Corinna,F,167,1961.txt
Debbi,F,166,1961.txt
Jacki,F,166,1961.txt
Jacklyn,F,166,1961.txt
Fern,F,165,1961.txt
Marilee,F,165,1961.txt
Bonny,F,164,1961.txt
Jacque,F,164,1961.txt
Maryjane,F,164,1961.txt
Portia,F,164,1961.txt
Juliann,F,163,1961.txt
Cassie,F,161,1961.txt
Cathi,F,161,1961.txt
Jeana,F,161,1961.txt
Martina,F,161,1961.txt
Treva,F,161,1961.txt
Carey,F,160,1961.txt
Madelyn,F,160,1961.txt
Sherrill,F,160,1961.txt
Suzie,F,160,1961.txt
Trena,F,160,1961.txt
Mark,F,159,1961.txt
Alana,F,158,1961.txt
Camilla,F,158,1961.txt
Donita,F,158,1961.txt
Ora,F,158,1961.txt
Sharla,F,158,1961.txt
Lilly,F,157,1961.txt
Melisa,F,157,1961.txt
Rosanna,F,157,1961.txt
Rosario,F,157,1961.txt
Deedee,F,156,1961.txt
Winifred,F,156,1961.txt
Collette,F,155,1961.txt
Cornelia,F,155,1961.txt
Earnestine,F,155,1961.txt
Juana,F,155,1961.txt
Lindy,F,155,1961.txt
Louisa,F,155,1961.txt
Mavis,F,155,1961.txt
Nanci,F,155,1961.txt
Nola,F,155,1961.txt
Sabra,F,155,1961.txt
Alexis,F,154,1961.txt
Estelle,F,154,1961.txt
Meg,F,154,1961.txt
Twyla,F,154,1961.txt
Millie,F,153,1961.txt
Carmella,F,152,1961.txt
Dedra,F,152,1961.txt
Edie,F,151,1961.txt
Ina,F,151,1961.txt
Marva,F,151,1961.txt
Randy,F,151,1961.txt
Ruthann,F,151,1961.txt
Athena,F,150,1961.txt
Aurora,F,150,1961.txt
Cathrine,F,150,1961.txt
Dara,F,150,1961.txt
Hannah,F,150,1961.txt
Sadie,F,150,1961.txt
Katheryn,F,149,1961.txt
Adriana,F,148,1961.txt
Doretha,F,148,1961.txt
Alyson,F,147,1961.txt
Angelica,F,147,1961.txt
Iva,F,147,1961.txt
Kerrie,F,147,1961.txt
Latanya,F,147,1961.txt
Lizabeth,F,147,1961.txt
Mandy,F,147,1961.txt
Mollie,F,147,1961.txt
Nan,F,147,1961.txt
Aleta,F,146,1961.txt
Bette,F,146,1961.txt
Dorinda,F,146,1961.txt
Jewell,F,146,1961.txt
Juliette,F,146,1961.txt
Lu,F,146,1961.txt
Nettie,F,146,1961.txt
Angelique,F,145,1961.txt
Ester,F,145,1961.txt
Marnita,F,145,1961.txt
Tommie,F,145,1961.txt
Bettie,F,144,1961.txt
Deb,F,144,1961.txt
Debbra,F,143,1961.txt
Debrah,F,143,1961.txt
Evangeline,F,143,1961.txt
Fonda,F,143,1961.txt
Janeen,F,143,1961.txt
Jonna,F,143,1961.txt
Harriett,F,142,1961.txt
Janel,F,142,1961.txt
Leisha,F,142,1961.txt
Lise,F,142,1961.txt
Serena,F,142,1961.txt
Annetta,F,141,1961.txt
Jimmie,F,141,1961.txt
Mabel,F,140,1961.txt
Beverley,F,139,1961.txt
Merri,F,139,1961.txt
Angelita,F,138,1961.txt
Earlene,F,138,1961.txt
Willa,F,138,1961.txt
Miranda,F,136,1961.txt
Shiela,F,136,1961.txt
Candi,F,135,1961.txt
Cecile,F,135,1961.txt
Clarice,F,135,1961.txt
Joellen,F,135,1961.txt
Chrystal,F,134,1961.txt
