Sylvia,F,1355,1974.txt
Tasha,F,1344,1974.txt
Jeanette,F,1326,1974.txt
Sabrina,F,1324,1974.txt
Janice,F,1323,1974.txt
Mindy,F,1313,1974.txt
Hope,F,1299,1974.txt
Ruth,F,1299,1974.txt
Latonya,F,1290,1974.txt
Ginger,F,1281,1974.txt
Gretchen,F,1278,1974.txt
Shawn,F,1271,1974.txt
Joyce,F,1263,1974.txt
Joanne,F,1255,1974.txt
Charlotte,F,1252,1974.txt
Rosa,F,1249,1974.txt
Keri,F,1230,1974.txt
Leigh,F,1225,1974.txt
Kelley,F,1208,1974.txt
Wanda,F,1208,1974.txt
Beverly,F,1206,1974.txt
Belinda,F,1199,1974.txt
Caroline,F,1199,1974.txt
Melody,F,1198,1974.txt
Latasha,F,1196,1974.txt
Trina,F,1191,1974.txt
Rachael,F,1188,1974.txt
Bethany,F,1181,1974.txt
Alice,F,1179,1974.txt
Ana,F,1177,1974.txt
Penny,F,1174,1974.txt
Tonia,F,1174,1974.txt
Vicki,F,1168,1974.txt
Cathy,F,1167,1974.txt
Candace,F,1155,1974.txt
Yvette,F,1150,1974.txt
Helen,F,1140,1974.txt
Nakia,F,1134,1974.txt
Billie,F,1132,1974.txt
Betty,F,1130,1974.txt
Katie,F,1109,1974.txt
Nikki,F,1108,1974.txt
Marsha,F,1106,1974.txt
Dorothy,F,1099,1974.txt
Kellie,F,1089,1974.txt
Ellen,F,1088,1974.txt
Cara,F,1074,1974.txt
Bobbie,F,1073,1974.txt
Charlene,F,1071,1974.txt
Frances,F,1067,1974.txt
Karla,F,1063,1974.txt
Angelica,F,1062,1974.txt
Norma,F,1062,1974.txt
Joann,F,1059,1974.txt
Debbie,F,1057,1974.txt
Rose,F,1055,1974.txt
Jolene,F,1052,1974.txt
Juanita,F,1039,1974.txt
Trisha,F,1039,1974.txt
Tamika,F,1038,1974.txt
Jodie,F,1028,1974.txt
Rebekah,F,1023,1974.txt
Darlene,F,1020,1974.txt
Leticia,F,1019,1974.txt
Maureen,F,1013,1974.txt
Shirley,F,1009,1974.txt
Kimberley,F,1006,1974.txt
Rita,F,992,1974.txt
Keisha,F,980,1974.txt
Adrienne,F,972,1974.txt
Audrey,F,970,1974.txt
Brooke,F,964,1974.txt
Jean,F,960,1974.txt
Stefanie,F,959,1974.txt
Latoya,F,958,1974.txt
Sally,F,957,1974.txt
Loretta,F,956,1974.txt
Marcia,F,956,1974.txt
Elaine,F,951,1974.txt
Christa,F,948,1974.txt
Tami,F,947,1974.txt
Peggy,F,943,1974.txt
Evelyn,F,941,1974.txt
Staci,F,941,1974.txt
Christi,F,939,1974.txt
Candice,F,936,1974.txt
Miranda,F,934,1974.txt
Judy,F,928,1974.txt
Tammie,F,925,1974.txt
Jenifer,F,922,1974.txt
Jackie,F,913,1974.txt
Priscilla,F,906,1974.txt
Rochelle,F,898,1974.txt
Judith,F,893,1974.txt
Tabitha,F,887,1974.txt
Raquel,F,861,1974.txt
Irene,F,845,1974.txt
Dena,F,839,1974.txt
Eva,F,839,1974.txt
Jane,F,827,1974.txt
Jeanne,F,825,1974.txt
Casey,F,822,1974.txt
Jeannie,F,820,1974.txt
Roberta,F,820,1974.txt
Sandy,F,814,1974.txt
Kenya,F,812,1974.txt
Dina,F,808,1974.txt
Kirsten,F,808,1974.txt
Cheri,F,807,1974.txt
Jana,F,800,1974.txt
Shelby,F,799,1974.txt
Naomi,F,798,1974.txt
Gwendolyn,F,795,1974.txt
Lesley,F,783,1974.txt
Teri,F,777,1974.txt
Rachelle,F,776,1974.txt
Cristina,F,774,1974.txt
Desiree,F,772,1974.txt
Katina,F,765,1974.txt
Eileen,F,759,1974.txt
Sonja,F,755,1974.txt
Amie,F,750,1974.txt
Chastity,F,749,1974.txt
Vickie,F,745,1974.txt
Nina,F,731,1974.txt
Esther,F,726,1974.txt
Marilyn,F,724,1974.txt
Lydia,F,722,1974.txt
Roxanne,F,722,1974.txt
Chandra,F,713,1974.txt
Alexandra,F,707,1974.txt
Bobbi,F,699,1974.txt
Lora,F,696,1974.txt
Jennie,F,691,1974.txt
Shauna,F,689,1974.txt
Antoinette,F,685,1974.txt
Alisha,F,682,1974.txt
Marcy,F,682,1974.txt
Angelia,F,679,1974.txt
Sheryl,F,675,1974.txt
Shana,F,674,1974.txt
Tania,F,673,1974.txt
Alisa,F,667,1974.txt
Deana,F,664,1974.txt
Candy,F,661,1974.txt
Cherie,F,661,1974.txt
Shanna,F,661,1974.txt
Carey,F,659,1974.txt
Latisha,F,656,1974.txt
Brandie,F,649,1974.txt
Jacquelyn,F,643,1974.txt
Wendi,F,643,1974.txt
Ericka,F,639,1974.txt
Lorena,F,639,1974.txt
Lorraine,F,635,1974.txt
Janelle,F,634,1974.txt
Lakisha,F,629,1974.txt
Gail,F,628,1974.txt
Angelina,F,626,1974.txt
Rosemary,F,624,1974.txt
Lynette,F,621,1974.txt
Melisa,F,619,1974.txt
Autumn,F,618,1974.txt
Chasity,F,617,1974.txt
Ronda,F,613,1974.txt
Tanisha,F,611,1974.txt
Meghan,F,609,1974.txt
Lee,F,608,1974.txt
Abigail,F,605,1974.txt
Alexis,F,601,1974.txt
Ruby,F,601,1974.txt
Lara,F,600,1974.txt
Miriam,F,597,1974.txt
Alma,F,594,1974.txt
Dianna,F,593,1974.txt
Marla,F,590,1974.txt
Marisa,F,589,1974.txt
Nora,F,587,1974.txt
Jo,F,586,1974.txt
Angelique,F,584,1974.txt
Shari,F,583,1974.txt
Celeste,F,581,1974.txt
Joan,F,579,1974.txt
Lorie,F,576,1974.txt
Bernadette,F,572,1974.txt
Karin,F,572,1974.txt
Johanna,F,571,1974.txt
Shelia,F,569,1974.txt
Tameka,F,568,1974.txt
Audra,F,560,1974.txt
Elisa,F,560,1974.txt
Maribel,F,558,1974.txt
Marlene,F,547,1974.txt
Elena,F,544,1974.txt
Faith,F,542,1974.txt
Jeannette,F,542,1974.txt
Janine,F,541,1974.txt
Cecilia,F,540,1974.txt
Marisol,F,539,1974.txt
Tisha,F,539,1974.txt
Josephine,F,536,1974.txt
Grace,F,534,1974.txt
Marcie,F,534,1974.txt
Michael,F,526,1974.txt
Ramona,F,519,1974.txt
Terra,F,518,1974.txt
Terry,F,518,1974.txt
Darcy,F,516,1974.txt
Adriana,F,513,1974.txt
Glenda,F,507,1974.txt
Amelia,F,506,1974.txt
Olivia,F,506,1974.txt
Vivian,F,505,1974.txt
Daphne,F,503,1974.txt
Marci,F,501,1974.txt
Ebony,F,498,1974.txt
Latanya,F,498,1974.txt
Sherrie,F,498,1974.txt
Emma,F,495,1974.txt
Darla,F,492,1974.txt
Betsy,F,489,1974.txt
Guadalupe,F,489,1974.txt
Margarita,F,487,1974.txt
Lena,F,482,1974.txt
Lillian,F,482,1974.txt
Cari,F,476,1974.txt
Paige,F,475,1974.txt
Hollie,F,474,1974.txt
Krystal,F,473,1974.txt
Jenna,F,469,1974.txt
Alyssa,F,468,1974.txt
Tammi,F,466,1974.txt
Annie,F,464,1974.txt
Jeanine,F,460,1974.txt
Camille,F,459,1974.txt
Lakeisha,F,458,1974.txt
Lashonda,F,458,1974.txt
Lawanda,F,458,1974.txt
Lana,F,457,1974.txt
Doris,F,456,1974.txt
Constance,F,455,1974.txt
Marianne,F,452,1974.txt
Blanca,F,449,1974.txt
Lea,F,449,1974.txt
Allyson,F,447,1974.txt
Bridgette,F,446,1974.txt
Jami,F,446,1974.txt
Mandy,F,446,1974.txt
Selena,F,446,1974.txt
Patrice,F,445,1974.txt
Vicky,F,444,1974.txt
Kisha,F,440,1974.txt
Misti,F,440,1974.txt
Shonda,F,440,1974.txt
Tabatha,F,438,1974.txt
Arlene,F,435,1974.txt
Hilary,F,426,1974.txt
Chrystal,F,417,1974.txt
Elisabeth,F,413,1974.txt
Leanne,F,412,1974.txt
Marjorie,F,409,1974.txt
Tera,F,409,1974.txt
Yesenia,F,409,1974.txt
Gabriela,F,408,1974.txt
Edith,F,401,1974.txt
Olga,F,400,1974.txt
Malinda,F,399,1974.txt
Anitra,F,398,1974.txt
Tia,F,394,1974.txt
Dora,F,392,1974.txt
Liza,F,392,1974.txt
Iris,F,391,1974.txt
Mia,F,390,1974.txt
Esmeralda,F,389,1974.txt
Jocelyn,F,389,1974.txt
Karrie,F,389,1974.txt
Pauline,F,387,1974.txt
Shanda,F,387,1974.txt
Sophia,F,387,1974.txt
Lashawn,F,386,1974.txt
Serena,F,386,1974.txt
Irma,F,385,1974.txt
Myra,F,385,1974.txt
Lucy,F,384,1974.txt
Isabel,F,381,1974.txt
Chelsea,F,377,1974.txt
Luz,F,376,1974.txt
Marcella,F,372,1974.txt
Maryann,F,372,1974.txt
Carly,F,371,1974.txt
Chanda,F,371,1974.txt
Demetria,F,371,1974.txt
Randi,F,368,1974.txt
Whitney,F,368,1974.txt
Claire,F,367,1974.txt
Tawana,F,366,1974.txt
Marissa,F,365,1974.txt
Georgia,F,360,1974.txt
Ingrid,F,360,1974.txt
Lynda,F,360,1974.txt
Kerrie,F,359,1974.txt
Ladonna,F,359,1974.txt
Bridgett,F,358,1974.txt
Jessie,F,358,1974.txt
Leann,F,356,1974.txt
Silvia,F,356,1974.txt
Kimberlee,F,355,1974.txt
Janie,F,354,1974.txt
Maggie,F,354,1974.txt
Nadine,F,354,1974.txt
Sue,F,353,1974.txt
Susana,F,353,1974.txt
Kate,F,351,1974.txt
Lakesha,F,350,1974.txt
Jeannine,F,349,1974.txt
Lucinda,F,349,1974.txt
Katharine,F,344,1974.txt
Rene,F,344,1974.txt
Laurel,F,343,1974.txt
Karyn,F,342,1974.txt
Janette,F,341,1974.txt
Alissa,F,340,1974.txt
Alana,F,337,1974.txt
Dionne,F,337,1974.txt
Cassie,F,335,1974.txt
Gabrielle,F,331,1974.txt
Catina,F,329,1974.txt
Catrina,F,329,1974.txt
Hannah,F,326,1974.txt
Latrice,F,325,1974.txt
Tamra,F,325,1974.txt
Jan,F,324,1974.txt
Francine,F,323,1974.txt
Annmarie,F,322,1974.txt
Cristy,F,322,1974.txt
Kesha,F,320,1974.txt
Clarissa,F,318,1974.txt
Corina,F,318,1974.txt
Cathleen,F,317,1974.txt
Doreen,F,317,1974.txt
Beatrice,F,316,1974.txt
Clara,F,316,1974.txt
Dianne,F,315,1974.txt
Edna,F,315,1974.txt
Genevieve,F,315,1974.txt
Sondra,F,315,1974.txt
Summer,F,315,1974.txt
Daisy,F,314,1974.txt
Jeri,F,314,1974.txt
June,F,314,1974.txt
Hillary,F,313,1974.txt
Paulette,F,313,1974.txt
Tiffani,F,313,1974.txt
Lorrie,F,311,1974.txt
Patty,F,311,1974.txt
Susie,F,311,1974.txt
Janel,F,310,1974.txt
Susanne,F,310,1974.txt
Antonia,F,309,1974.txt
Phyllis,F,308,1974.txt
Ami,F,307,1974.txt
Dolores,F,305,1974.txt
Hilda,F,304,1974.txt
Mona,F,304,1974.txt
Deirdre,F,303,1974.txt
Ida,F,302,1974.txt
Alyson,F,301,1974.txt
Mildred,F,300,1974.txt
Shellie,F,300,1974.txt
Araceli,F,298,1974.txt
Janna,F,296,1974.txt
Latosha,F,296,1974.txt
Maricela,F,291,1974.txt
Maritza,F,290,1974.txt
Christopher,F,288,1974.txt
Kasey,F,286,1974.txt
Tessa,F,285,1974.txt
Gena,F,284,1974.txt
Gwen,F,284,1974.txt
Jasmine,F,284,1974.txt
Lois,F,284,1974.txt
Valarie,F,284,1974.txt
Caryn,F,283,1974.txt
Corinne,F,283,1974.txt
Lynne,F,279,1974.txt
Dayna,F,276,1974.txt
Kami,F,276,1974.txt
Bertha,F,275,1974.txt
Chantel,F,275,1974.txt
Deidre,F,275,1974.txt
Tawnya,F,275,1974.txt
Holli,F,274,1974.txt
Renae,F,274,1974.txt
Julianne,F,272,1974.txt
Rosemarie,F,271,1974.txt
Sheree,F,271,1974.txt
Carissa,F,270,1974.txt
Latonia,F,270,1974.txt
Windy,F,270,1974.txt
Charmaine,F,269,1974.txt
Rena,F,269,1974.txt
Deena,F,268,1974.txt
Ursula,F,268,1974.txt
Deanne,F,267,1974.txt
Gladys,F,267,1974.txt
Jason,F,266,1974.txt
Joni,F,266,1974.txt
Danelle,F,265,1974.txt
Georgina,F,265,1974.txt
Christal,F,264,1974.txt
Ivy,F,264,1974.txt
Cori,F,263,1974.txt
Gayle,F,263,1974.txt
Bernice,F,262,1974.txt
Letitia,F,262,1974.txt
Madeline,F,262,1974.txt
Christen,F,260,1974.txt
Jaime,F,260,1974.txt
Christian,F,257,1974.txt
Cicely,F,256,1974.txt
Carie,F,255,1974.txt
Elsa,F,255,1974.txt
Sunshine,F,255,1974.txt
Dara,F,254,1974.txt
Jerri,F,254,1974.txt
Athena,F,253,1974.txt
John,F,253,1974.txt
Latricia,F,253,1974.txt
Marina,F,253,1974.txt
Tosha,F,253,1974.txt
Justine,F,252,1974.txt
Lynnette,F,252,1974.txt
Colette,F,251,1974.txt
James,F,251,1974.txt
Michell,F,251,1974.txt
Stella,F,250,1974.txt
Aisha,F,249,1974.txt
Sasha,F,248,1974.txt
Consuelo,F,247,1974.txt
Karie,F,247,1974.txt
Noelle,F,247,1974.txt
Brittany,F,246,1974.txt
Tarsha,F,246,1974.txt
Suzette,F,245,1974.txt
Larissa,F,244,1974.txt
Robert,F,242,1974.txt
Felecia,F,241,1974.txt
Tomeka,F,241,1974.txt
Delia,F,240,1974.txt
Graciela,F,240,1974.txt
Kay,F,239,1974.txt
Eugenia,F,238,1974.txt
Patti,F,238,1974.txt
Margie,F,237,1974.txt
Marian,F,237,1974.txt
Marnie,F,237,1974.txt
Stacia,F,237,1974.txt
Thelma,F,237,1974.txt
Jeanie,F,235,1974.txt
Mindi,F,235,1974.txt
David,F,234,1974.txt
Lindsey,F,234,1974.txt
Malissa,F,234,1974.txt
Mitzi,F,234,1974.txt
Buffy,F,233,1974.txt
Celia,F,233,1974.txt
Eve,F,233,1974.txt
Marion,F,233,1974.txt
Casandra,F,232,1974.txt
Delores,F,232,1974.txt
Joey,F,232,1974.txt
Greta,F,231,1974.txt
Marta,F,231,1974.txt
Louise,F,230,1974.txt
Sharonda,F,229,1974.txt
Eleanor,F,228,1974.txt
Tonja,F,227,1974.txt
Francesca,F,226,1974.txt
Mara,F,226,1974.txt
Anastasia,F,225,1974.txt
Tamera,F,225,1974.txt
Trista,F,225,1974.txt
Brandee,F,224,1974.txt
Danette,F,224,1974.txt
Christin,F,223,1974.txt
Nia,F,223,1974.txt
Susanna,F,221,1974.txt
Abby,F,220,1974.txt
Elise,F,220,1974.txt
Tawanda,F,220,1974.txt
Toya,F,219,1974.txt
Florence,F,218,1974.txt
Tiffanie,F,218,1974.txt
Deann,F,217,1974.txt
Kristal,F,217,1974.txt
Corey,F,216,1974.txt
Shalonda,F,216,1974.txt
Margo,F,215,1974.txt
Alexa,F,214,1974.txt
Chiquita,F,214,1974.txt
Lourdes,F,214,1974.txt
Geneva,F,213,1974.txt
Lindsay,F,213,1974.txt
Beatriz,F,212,1974.txt
Dominique,F,212,1974.txt
Ella,F,212,1974.txt
Polly,F,212,1974.txt
Shelli,F,212,1974.txt
Tyra,F,212,1974.txt
Trudy,F,211,1974.txt
Venus,F,211,1974.txt
Josie,F,210,1974.txt
Lashanda,F,210,1974.txt
Janell,F,209,1974.txt
Juana,F,209,1974.txt
Kori,F,209,1974.txt
Marisela,F,208,1974.txt
Mollie,F,208,1974.txt
Leeann,F,207,1974.txt
Marlo,F,207,1974.txt
Cora,F,206,1974.txt
Karina,F,206,1974.txt
Maura,F,206,1974.txt
Chris,F,204,1974.txt
Sandi,F,204,1974.txt
Danita,F,203,1974.txt
Juliet,F,203,1974.txt
Richelle,F,202,1974.txt
Alethea,F,201,1974.txt
Caren,F,201,1974.txt
Jada,F,201,1974.txt
Jeanna,F,200,1974.txt
Shanon,F,200,1974.txt
Carolina,F,199,1974.txt
Stephenie,F,199,1974.txt
Terrie,F,199,1974.txt
Leanna,F,198,1974.txt
Selina,F,198,1974.txt
Lucia,F,197,1974.txt
Mayra,F,197,1974.txt
Racheal,F,196,1974.txt
Noemi,F,195,1974.txt
Sharla,F,195,1974.txt
Vera,F,195,1974.txt
Adrian,F,194,1974.txt
Annemarie,F,194,1974.txt
Katy,F,194,1974.txt
Rosalinda,F,194,1974.txt
Corrie,F,193,1974.txt
Helena,F,193,1974.txt
Kira,F,193,1974.txt
Niki,F,193,1974.txt
Callie,F,192,1974.txt
Carole,F,192,1974.txt
Darci,F,192,1974.txt
Deidra,F,192,1974.txt
Shantel,F,191,1974.txt
Aileen,F,190,1974.txt
Lucretia,F,190,1974.txt
Alecia,F,189,1974.txt
Leona,F,189,1974.txt
Regan,F,189,1974.txt
Tori,F,189,1974.txt
Nikia,F,188,1974.txt
Therese,F,188,1974.txt
Joleen,F,187,1974.txt
Jeana,F,186,1974.txt
Patsy,F,186,1974.txt
Aubrey,F,185,1974.txt
Layla,F,185,1974.txt
Elisha,F,184,1974.txt
Penelope,F,184,1974.txt
Rosalind,F,184,1974.txt
Bianca,F,183,1974.txt
Dixie,F,183,1974.txt
Darcie,F,182,1974.txt
Jamila,F,182,1974.txt
Kia,F,182,1974.txt
Simone,F,182,1974.txt
Lauri,F,181,1974.txt
Tanika,F,181,1974.txt
Angelita,F,180,1974.txt
Kayla,F,180,1974.txt
Bonita,F,179,1974.txt
Geraldine,F,179,1974.txt
Mari,F,179,1974.txt
Angeline,F,178,1974.txt
Candi,F,178,1974.txt
Davina,F,178,1974.txt
Cary,F,177,1974.txt
Denice,F,177,1974.txt
Shanta,F,177,1974.txt
Cory,F,176,1974.txt
Elissa,F,176,1974.txt
Tamela,F,176,1974.txt
Nikole,F,175,1974.txt
Aurora,F,174,1974.txt
Brande,F,174,1974.txt
Rocio,F,174,1974.txt
Jena,F,173,1974.txt
Tawanna,F,173,1974.txt
Mendy,F,172,1974.txt
Monika,F,172,1974.txt
Rae,F,172,1974.txt
Andria,F,171,1974.txt
Cortney,F,171,1974.txt
Johnna,F,171,1974.txt
Nikita,F,170,1974.txt
Adrianne,F,169,1974.txt
Carri,F,169,1974.txt
Coleen,F,169,1974.txt
Maya,F,169,1974.txt
Mercedes,F,169,1974.txt
Myrna,F,169,1974.txt
Nanette,F,169,1974.txt
William,F,169,1974.txt
Antionette,F,168,1974.txt
Brenna,F,167,1974.txt
Danna,F,167,1974.txt
Griselda,F,167,1974.txt
Kris,F,167,1974.txt
Mellissa,F,167,1974.txt
Suzanna,F,167,1974.txt
Liliana,F,166,1974.txt
Noel,F,166,1974.txt
Rosalie,F,166,1974.txt
Cecelia,F,165,1974.txt
Della,F,165,1974.txt
Joelle,F,165,1974.txt
Ada,F,164,1974.txt
Meagan,F,164,1974.txt
Renita,F,164,1974.txt
Shannan,F,164,1974.txt
Tana,F,164,1974.txt
Tomika,F,164,1974.txt
Brook,F,163,1974.txt
Corinna,F,163,1974.txt
Rhoda,F,162,1974.txt
Shani,F,162,1974.txt
Janis,F,161,1974.txt
Jasmin,F,161,1974.txt
Keshia,F,160,1974.txt
Carin,F,159,1974.txt
Elvira,F,159,1974.txt
Eunice,F,159,1974.txt
Alejandra,F,158,1974.txt
Anika,F,158,1974.txt
Lilia,F,158,1974.txt
Valencia,F,158,1974.txt
Alexandria,F,157,1974.txt
Daniela,F,157,1974.txt
Jayme,F,157,1974.txt
Shane,F,157,1974.txt
Benita,F,156,1974.txt
Charla,F,156,1974.txt
Christel,F,156,1974.txt
Magdalena,F,156,1974.txt
Nellie,F,156,1974.txt
Ivette,F,155,1974.txt
Janeen,F,155,1974.txt
Leila,F,155,1974.txt
Maranda,F,155,1974.txt
Shea,F,155,1974.txt
Lola,F,154,1974.txt
Robbie,F,154,1974.txt
Daniel,F,153,1974.txt
Marquita,F,153,1974.txt
Martina,F,153,1974.txt
Tressa,F,153,1974.txt
Aretha,F,152,1974.txt
Julissa,F,152,1974.txt
Kandi,F,152,1974.txt
Kathrine,F,152,1974.txt
Lenora,F,152,1974.txt
Rosie,F,152,1974.txt
Fatima,F,151,1974.txt
Lakeshia,F,151,1974.txt
Octavia,F,151,1974.txt
Rosalyn,F,151,1974.txt
Claudine,F,150,1974.txt
Latarsha,F,150,1974.txt
Danyell,F,149,1974.txt
Debora,F,149,1974.txt
Faye,F,149,1974.txt
Sadie,F,149,1974.txt
Shantell,F,149,1974.txt
Anjanette,F,148,1974.txt
Esperanza,F,148,1974.txt
Francisca,F,148,1974.txt
Pearl,F,148,1974.txt
Rosanna,F,148,1974.txt
Delilah,F,147,1974.txt
Lila,F,147,1974.txt
Aida,F,146,1974.txt
Danyelle,F,146,1974.txt
Jolie,F,146,1974.txt
Karri,F,146,1974.txt
Tangela,F,146,1974.txt
Kirstin,F,145,1974.txt
Lorna,F,145,1974.txt
Melonie,F,145,1974.txt
Keesha,F,144,1974.txt
Lesa,F,144,1974.txt
Lissette,F,144,1974.txt
Nicki,F,144,1974.txt
Sofia,F,144,1974.txt
Alysia,F,143,1974.txt
Elsie,F,143,1974.txt
Kyla,F,142,1974.txt
Mellisa,F,142,1974.txt
Shawnda,F,142,1974.txt
Carmela,F,141,1974.txt
Corrine,F,141,1974.txt
Georgette,F,141,1974.txt
Tamala,F,141,1974.txt
Vikki,F,141,1974.txt
Eliza,F,140,1974.txt
Lillie,F,140,1974.txt
Sherita,F,140,1974.txt
Anissa,F,139,1974.txt
Candida,F,139,1974.txt
Eric,F,139,1974.txt
Valeria,F,139,1974.txt
Brian,F,138,1974.txt
Latrina,F,138,1974.txt
Marni,F,138,1974.txt
Mechelle,F,138,1974.txt
Rosario,F,138,1974.txt
Syreeta,F,138,1974.txt
Tracee,F,138,1974.txt
Yolonda,F,138,1974.txt
Ginny,F,137,1974.txt
Jenni,F,137,1974.txt
Juli,F,137,1974.txt
Dee,F,136,1974.txt
Fawn,F,136,1974.txt
Hazel,F,136,1974.txt
Luciana,F,136,1974.txt
Tobi,F,136,1974.txt
