Tamara,F,1378,1990.txt
Ellen,F,1377,1990.txt
Alejandra,F,1376,1990.txt
Chloe,F,1369,1990.txt
Marie,F,1341,1990.txt
Jenny,F,1337,1990.txt
Virginia,F,1335,1990.txt
Kasey,F,1333,1990.txt
Jocelyn,F,1317,1990.txt
Carmen,F,1313,1990.txt
Jade,F,1312,1990.txt
Evelyn,F,1301,1990.txt
Jacquelyn,F,1299,1990.txt
Abby,F,1293,1990.txt
Janet,F,1282,1990.txt
Martha,F,1266,1990.txt
Tracy,F,1266,1990.txt
Cortney,F,1261,1990.txt
Bailey,F,1259,1990.txt
Ariana,F,1257,1990.txt
Cassie,F,1253,1990.txt
Brittani,F,1221,1990.txt
Jasmin,F,1218,1990.txt
Hilary,F,1216,1990.txt
Kaylee,F,1211,1990.txt
Adrienne,F,1210,1990.txt
Cara,F,1210,1990.txt
Allyson,F,1198,1990.txt
Kristine,F,1196,1990.txt
Pamela,F,1194,1990.txt
Raquel,F,1189,1990.txt
Tina,F,1180,1990.txt
Gloria,F,1179,1990.txt
Rosa,F,1175,1990.txt
Camille,F,1170,1990.txt
Michele,F,1164,1990.txt
Tiara,F,1161,1990.txt
Tasha,F,1154,1990.txt
Mackenzie,F,1150,1990.txt
Kristy,F,1134,1990.txt
Ann,F,1125,1990.txt
Shawna,F,1124,1990.txt
Sophia,F,1124,1990.txt
Tanya,F,1118,1990.txt
Jessie,F,1117,1990.txt
Latoya,F,1116,1990.txt
Marisa,F,1111,1990.txt
Kari,F,1107,1990.txt
Carissa,F,1106,1990.txt
Janelle,F,1104,1990.txt
Mariah,F,1103,1990.txt
Nina,F,1102,1990.txt
Angelina,F,1099,1990.txt
Deborah,F,1094,1990.txt
Carla,F,1091,1990.txt
Kellie,F,1087,1990.txt
Elise,F,1072,1990.txt
Hope,F,1055,1990.txt
Hayley,F,1052,1990.txt
Cierra,F,1042,1990.txt
Kristi,F,1041,1990.txt
Kate,F,1036,1990.txt
Summer,F,1021,1990.txt
Aimee,F,1019,1990.txt
Chelsie,F,1014,1990.txt
Sharon,F,1008,1990.txt
Toni,F,1005,1990.txt
Karla,F,1002,1990.txt
Alissa,F,998,1990.txt
Devon,F,996,1990.txt
Misty,F,996,1990.txt
Regina,F,992,1990.txt
Jeanette,F,989,1990.txt
Nikki,F,985,1990.txt
Esther,F,981,1990.txt
Miriam,F,980,1990.txt
Tatiana,F,979,1990.txt
Christy,F,974,1990.txt
Charlotte,F,961,1990.txt
Maggie,F,958,1990.txt
Stefanie,F,957,1990.txt
Tessa,F,955,1990.txt
Ruby,F,953,1990.txt
Gabriella,F,945,1990.txt
Hailey,F,945,1990.txt
Ciara,F,944,1990.txt
Callie,F,941,1990.txt
Faith,F,940,1990.txt
Paula,F,940,1990.txt
Aubrey,F,936,1990.txt
Asia,F,923,1990.txt
Naomi,F,921,1990.txt
Jazmine,F,916,1990.txt
Jazmin,F,910,1990.txt
Carolina,F,909,1990.txt
Tia,F,907,1990.txt
Ruth,F,906,1990.txt
Trisha,F,905,1990.txt
Rose,F,901,1990.txt
Kelley,F,887,1990.txt
Robyn,F,886,1990.txt
Jaime,F,882,1990.txt
Michaela,F,878,1990.txt
Kassandra,F,873,1990.txt
Karissa,F,871,1990.txt
Sonia,F,867,1990.txt
Melody,F,865,1990.txt
Christian,F,863,1990.txt
Helen,F,862,1990.txt
Devin,F,861,1990.txt
Donna,F,861,1990.txt
Brianne,F,858,1990.txt
Kelsie,F,856,1990.txt
Clarissa,F,853,1990.txt
Lori,F,853,1990.txt
Marina,F,851,1990.txt
Adrianna,F,850,1990.txt
Cecilia,F,847,1990.txt
Shaniqua,F,842,1990.txt
Guadalupe,F,836,1990.txt
Jill,F,834,1990.txt
Rachelle,F,834,1990.txt
Ashton,F,832,1990.txt
Cheyenne,F,832,1990.txt
Annie,F,821,1990.txt
Sylvia,F,818,1990.txt
Taryn,F,807,1990.txt
Roxanne,F,802,1990.txt
Shayla,F,799,1990.txt
Randi,F,794,1990.txt
Isabel,F,785,1990.txt
Leticia,F,781,1990.txt
Mia,F,780,1990.txt
Eva,F,778,1990.txt
Katlyn,F,778,1990.txt
Hanna,F,777,1990.txt
Alice,F,771,1990.txt
Jane,F,771,1990.txt
Simone,F,767,1990.txt
Elisabeth,F,766,1990.txt
Carol,F,763,1990.txt
Shana,F,762,1990.txt
Frances,F,759,1990.txt
Elena,F,756,1990.txt
Tierra,F,756,1990.txt
Antoinette,F,753,1990.txt
Lacy,F,753,1990.txt
Ericka,F,749,1990.txt
Brittni,F,746,1990.txt
Latasha,F,741,1990.txt
Alyson,F,740,1990.txt
Dawn,F,740,1990.txt
Yvette,F,739,1990.txt
Chantel,F,738,1990.txt
Diane,F,730,1990.txt
Shauna,F,730,1990.txt
Tonya,F,725,1990.txt
Liliana,F,722,1990.txt
Lillian,F,722,1990.txt
Meaghan,F,722,1990.txt
Alana,F,721,1990.txt
Suzanne,F,715,1990.txt
Yvonne,F,712,1990.txt
Christa,F,706,1990.txt
Chasity,F,704,1990.txt
Johanna,F,699,1990.txt
Joy,F,697,1990.txt
Kristie,F,696,1990.txt
Rochelle,F,696,1990.txt
Katelynn,F,695,1990.txt
Bonnie,F,694,1990.txt
Sandy,F,694,1990.txt
Daniela,F,691,1990.txt
Lorena,F,690,1990.txt
Anastasia,F,688,1990.txt
Lyndsey,F,687,1990.txt
Irene,F,685,1990.txt
Alma,F,683,1990.txt
Tanisha,F,681,1990.txt
Keri,F,678,1990.txt
Leanna,F,675,1990.txt
Marlene,F,670,1990.txt
Yolanda,F,669,1990.txt
Beth,F,663,1990.txt
Blanca,F,662,1990.txt
Maribel,F,661,1990.txt
Charlene,F,660,1990.txt
Nadia,F,659,1990.txt
Keisha,F,657,1990.txt
Celeste,F,653,1990.txt
Marisol,F,651,1990.txt
Maya,F,651,1990.txt
Katharine,F,647,1990.txt
Larissa,F,647,1990.txt
Kourtney,F,646,1990.txt
Anita,F,643,1990.txt
Casandra,F,642,1990.txt
Corinne,F,642,1990.txt
Kendall,F,642,1990.txt
Shaina,F,639,1990.txt
Elaine,F,631,1990.txt
Alysha,F,630,1990.txt
Arianna,F,630,1990.txt
Shayna,F,628,1990.txt
Sheila,F,626,1990.txt
Kayleigh,F,620,1990.txt
Cheryl,F,615,1990.txt
Tabatha,F,614,1990.txt
Iris,F,608,1990.txt
Brenna,F,605,1990.txt
Chanel,F,605,1990.txt
Stacie,F,603,1990.txt
Elisa,F,601,1990.txt
Kylee,F,601,1990.txt
Mindy,F,601,1990.txt
Tiana,F,601,1990.txt
Esmeralda,F,599,1990.txt
Dorothy,F,596,1990.txt
Juliana,F,596,1990.txt
Kyla,F,596,1990.txt
Diamond,F,591,1990.txt
Shanna,F,589,1990.txt
Nora,F,586,1990.txt
Marilyn,F,582,1990.txt
Infant,F,581,1990.txt
Kierra,F,581,1990.txt
Josephine,F,578,1990.txt
Kaila,F,575,1990.txt
Kerri,F,574,1990.txt
Christie,F,573,1990.txt
Staci,F,571,1990.txt
Bridgette,F,569,1990.txt
Alaina,F,567,1990.txt
Stephany,F,564,1990.txt
Ciera,F,559,1990.txt
Kali,F,558,1990.txt
Julianne,F,557,1990.txt
Kerry,F,555,1990.txt
Jalisa,F,553,1990.txt
Vivian,F,552,1990.txt
Lucy,F,551,1990.txt
Tammy,F,550,1990.txt
Sally,F,549,1990.txt
Precious,F,547,1990.txt
Judith,F,545,1990.txt
Debra,F,543,1990.txt
Sadie,F,541,1990.txt
Tiffani,F,539,1990.txt
Kirstie,F,537,1990.txt
Charity,F,536,1990.txt
Alisa,F,533,1990.txt
Krystle,F,530,1990.txt
Eileen,F,529,1990.txt
Margarita,F,529,1990.txt
Noelle,F,529,1990.txt
Francesca,F,528,1990.txt
Mollie,F,527,1990.txt
Mandy,F,526,1990.txt
Tori,F,526,1990.txt
Leigh,F,522,1990.txt
Sheena,F,522,1990.txt
Beatriz,F,521,1990.txt
Cassidy,F,521,1990.txt
Patrice,F,521,1990.txt
Alanna,F,520,1990.txt
Jodi,F,518,1990.txt
Traci,F,516,1990.txt
Ashlie,F,514,1990.txt
Janice,F,513,1990.txt
Joyce,F,512,1990.txt
Natalia,F,512,1990.txt
Desirae,F,508,1990.txt
Jordyn,F,508,1990.txt
Abbey,F,507,1990.txt
Connie,F,505,1990.txt
Darlene,F,505,1990.txt
Blair,F,501,1990.txt
Genevieve,F,501,1990.txt
Maritza,F,501,1990.txt
India,F,500,1990.txt
Tania,F,498,1990.txt
Mckenzie,F,497,1990.txt
Britany,F,496,1990.txt
Tracey,F,496,1990.txt
Latisha,F,495,1990.txt
Norma,F,494,1990.txt
Tricia,F,493,1990.txt
Kelsi,F,492,1990.txt
Maureen,F,491,1990.txt
Breanne,F,488,1990.txt
Shantel,F,486,1990.txt
Angelia,F,484,1990.txt
Daniella,F,483,1990.txt
Janae,F,480,1990.txt
Kathy,F,478,1990.txt
Serena,F,478,1990.txt
Zoe,F,478,1990.txt
Constance,F,475,1990.txt
Jaimie,F,475,1990.txt
Mariana,F,473,1990.txt
Rosemary,F,472,1990.txt
Shirley,F,472,1990.txt
Annette,F,470,1990.txt
Nicolette,F,470,1990.txt
Sonya,F,470,1990.txt
Katy,F,469,1990.txt
Clara,F,466,1990.txt
Lea,F,466,1990.txt
Loren,F,463,1990.txt
Kacie,F,460,1990.txt
Kristyn,F,459,1990.txt
Cristal,F,458,1990.txt
Jami,F,458,1990.txt
Alycia,F,457,1990.txt
Beverly,F,456,1990.txt
Jackie,F,456,1990.txt
Lena,F,452,1990.txt
Ryan,F,451,1990.txt
Elyse,F,449,1990.txt
Kira,F,449,1990.txt
Gladys,F,448,1990.txt
Juanita,F,448,1990.txt
Kaleigh,F,448,1990.txt
Laurel,F,447,1990.txt
Isamar,F,446,1990.txt
Leanne,F,446,1990.txt
Tyler,F,445,1990.txt
Ashly,F,444,1990.txt
Justina,F,444,1990.txt
Lara,F,442,1990.txt
Mara,F,442,1990.txt
Jacklyn,F,440,1990.txt
Lesley,F,440,1990.txt
Paris,F,439,1990.txt
Kala,F,438,1990.txt
Carina,F,436,1990.txt
Jana,F,433,1990.txt
Rita,F,433,1990.txt
Rocio,F,433,1990.txt
Breana,F,432,1990.txt
Whitley,F,432,1990.txt
Cayla,F,431,1990.txt
Brandie,F,429,1990.txt
Brittanie,F,429,1990.txt
Chantal,F,428,1990.txt
Terri,F,426,1990.txt
Eliza,F,424,1990.txt
Susana,F,424,1990.txt
Araceli,F,423,1990.txt
Edith,F,423,1990.txt
Alexia,F,422,1990.txt
Ashlyn,F,419,1990.txt
Joanne,F,418,1990.txt
Skylar,F,418,1990.txt
Jena,F,417,1990.txt
Kirstin,F,413,1990.txt
Shelly,F,413,1990.txt
Kiera,F,412,1990.txt
Aisha,F,410,1990.txt
Katelin,F,409,1990.txt
Paulina,F,408,1990.txt
Kyra,F,407,1990.txt
Sade,F,407,1990.txt
Betty,F,406,1990.txt
Cecily,F,404,1990.txt
Tamika,F,404,1990.txt
Tess,F,403,1990.txt
Judy,F,402,1990.txt
Madeleine,F,402,1990.txt
Maegan,F,402,1990.txt
Allie,F,400,1990.txt
Lucia,F,400,1990.txt
Sherry,F,399,1990.txt
Lynn,F,398,1990.txt
Maricela,F,398,1990.txt
Lily,F,396,1990.txt
Angie,F,395,1990.txt
Jennie,F,394,1990.txt
Emilee,F,392,1990.txt
Celia,F,391,1990.txt
Genesis,F,391,1990.txt
Lakeisha,F,391,1990.txt
Noemi,F,389,1990.txt
Brittny,F,388,1990.txt
Keshia,F,385,1990.txt
Dianna,F,384,1990.txt
Jayme,F,381,1990.txt
Dakota,F,380,1990.txt
Maranda,F,380,1990.txt
Savanna,F,379,1990.txt
Eleanor,F,378,1990.txt
Jessika,F,378,1990.txt
Kaley,F,377,1990.txt
Adrian,F,376,1990.txt
Kailey,F,376,1990.txt
Luz,F,375,1990.txt
Rhonda,F,373,1990.txt
Sophie,F,373,1990.txt
Talia,F,373,1990.txt
Britni,F,370,1990.txt
Jerrica,F,370,1990.txt
Silvia,F,370,1990.txt
Hollie,F,369,1990.txt
Logan,F,368,1990.txt
Shante,F,368,1990.txt
Kenya,F,366,1990.txt
Marisela,F,366,1990.txt
Christin,F,365,1990.txt
Emilie,F,365,1990.txt
Octavia,F,365,1990.txt
Josie,F,363,1990.txt
Kaci,F,362,1990.txt
Kiersten,F,362,1990.txt
Fatima,F,361,1990.txt
Lizbeth,F,358,1990.txt
Belinda,F,357,1990.txt
Gretchen,F,357,1990.txt
Jenifer,F,357,1990.txt
Lizette,F,357,1990.txt
Katlin,F,356,1990.txt
Kristian,F,356,1990.txt
Bryanna,F,355,1990.txt
Janette,F,355,1990.txt
Perla,F,355,1990.txt
Terra,F,355,1990.txt
Yadira,F,355,1990.txt
Angelique,F,354,1990.txt
Ashely,F,354,1990.txt
Racheal,F,354,1990.txt
Bobbie,F,351,1990.txt
Danica,F,351,1990.txt
Dayna,F,351,1990.txt
Macy,F,351,1990.txt
Lacie,F,349,1990.txt
Maura,F,349,1990.txt
Alysia,F,348,1990.txt
Corina,F,348,1990.txt
Elisha,F,348,1990.txt
Sofia,F,348,1990.txt
Jesse,F,347,1990.txt
Laurie,F,344,1990.txt
Christen,F,343,1990.txt
Kacey,F,343,1990.txt
Stevie,F,343,1990.txt
Alexandrea,F,341,1990.txt
Lorraine,F,341,1990.txt
Kaitlynn,F,340,1990.txt
Clare,F,338,1990.txt
Jaleesa,F,338,1990.txt
Julianna,F,338,1990.txt
Antonia,F,337,1990.txt
Janine,F,337,1990.txt
Nikita,F,337,1990.txt
Nathalie,F,332,1990.txt
Yessenia,F,329,1990.txt
Alina,F,326,1990.txt
Paola,F,326,1990.txt
Janie,F,323,1990.txt
Kimberley,F,323,1990.txt
Viviana,F,322,1990.txt
Devan,F,321,1990.txt
Kasandra,F,321,1990.txt
Audra,F,320,1990.txt
Rhiannon,F,320,1990.txt
Corey,F,319,1990.txt
Janessa,F,318,1990.txt
Cameron,F,317,1990.txt
Yasmin,F,317,1990.txt
Kortney,F,316,1990.txt
Kaylyn,F,315,1990.txt
Abbie,F,314,1990.txt
Alecia,F,314,1990.txt
Arlene,F,314,1990.txt
Gwendolyn,F,314,1990.txt
Irma,F,312,1990.txt
Joann,F,312,1990.txt
Valeria,F,312,1990.txt
Roxana,F,310,1990.txt
Brittaney,F,309,1990.txt
Ali,F,308,1990.txt
Skye,F,308,1990.txt
Kristal,F,307,1990.txt
Shanae,F,307,1990.txt
Tiffanie,F,307,1990.txt
Alesha,F,306,1990.txt
Leann,F,306,1990.txt
Nadine,F,306,1990.txt
Amie,F,305,1990.txt
Eden,F,305,1990.txt
Chrystal,F,304,1990.txt
Domonique,F,302,1990.txt
Lauryn,F,302,1990.txt
Myra,F,301,1990.txt
Latifah,F,300,1990.txt
Celina,F,299,1990.txt
Cori,F,299,1990.txt
Giselle,F,299,1990.txt
Shelley,F,298,1990.txt
Allyssa,F,296,1990.txt
Krysta,F,296,1990.txt
Tayler,F,296,1990.txt
Kimberlee,F,295,1990.txt
Mikayla,F,295,1990.txt
Tianna,F,295,1990.txt
Brittnee,F,294,1990.txt
Lyndsay,F,294,1990.txt
Aurora,F,293,1990.txt
Kanisha,F,293,1990.txt
Janay,F,292,1990.txt
Kaylin,F,292,1990.txt
Georgia,F,291,1990.txt
Beatrice,F,290,1990.txt
Ashli,F,289,1990.txt
Britny,F,289,1990.txt
Chantelle,F,289,1990.txt
Rebeca,F,289,1990.txt
Shanice,F,289,1990.txt
Reyna,F,288,1990.txt
Shanika,F,288,1990.txt
Cassondra,F,287,1990.txt
Griselda,F,287,1990.txt
Jerica,F,287,1990.txt
Athena,F,285,1990.txt
Iesha,F,285,1990.txt
Porsha,F,285,1990.txt
Rubi,F,285,1990.txt
Madelyn,F,284,1990.txt
Iliana,F,283,1990.txt
Skyler,F,283,1990.txt
Stefani,F,282,1990.txt
Bernadette,F,281,1990.txt
Betsy,F,281,1990.txt
Ingrid,F,281,1990.txt
Chandra,F,280,1990.txt
Debbie,F,280,1990.txt
Elissa,F,279,1990.txt
Trista,F,279,1990.txt
Deja,F,278,1990.txt
Michael,F,278,1990.txt
Anabel,F,277,1990.txt
Kandice,F,277,1990.txt
Kassie,F,277,1990.txt
Latrice,F,277,1990.txt
Dina,F,276,1990.txt
Kiley,F,276,1990.txt
Kandace,F,275,1990.txt
Krystina,F,275,1990.txt
Pauline,F,274,1990.txt
Martika,F,273,1990.txt
Kiana,F,272,1990.txt
Marcella,F,272,1990.txt
Princess,F,272,1990.txt
Carley,F,271,1990.txt
Chelsi,F,271,1990.txt
Joan,F,270,1990.txt
Selina,F,269,1990.txt
Daphne,F,268,1990.txt
Keely,F,267,1990.txt
Lora,F,267,1990.txt
Tiera,F,267,1990.txt
Ivy,F,266,1990.txt
Jeannette,F,266,1990.txt
Bobbi,F,265,1990.txt
Jean,F,265,1990.txt
Breann,F,264,1990.txt
Felisha,F,264,1990.txt
Hallie,F,264,1990.txt
Melisa,F,264,1990.txt
Mikaela,F,264,1990.txt
Julissa,F,263,1990.txt
Kelsea,F,262,1990.txt
Selena,F,262,1990.txt
Kathrine,F,260,1990.txt
Darcy,F,258,1990.txt
Olga,F,258,1990.txt
Adrianne,F,257,1990.txt
Kim,F,257,1990.txt
Monika,F,257,1990.txt
Phylicia,F,257,1990.txt
Laci,F,256,1990.txt
Jaqueline,F,255,1990.txt
Joelle,F,255,1990.txt
Marquita,F,255,1990.txt
Noel,F,255,1990.txt
Kori,F,254,1990.txt
Jolene,F,253,1990.txt
Mai,F,253,1990.txt
Eboni,F,252,1990.txt
Moriah,F,252,1990.txt
Latonya,F,251,1990.txt
Liana,F,251,1990.txt
Makayla,F,251,1990.txt
Alex,F,250,1990.txt
Avery,F,250,1990.txt
Lana,F,250,1990.txt
Leandra,F,250,1990.txt
Maira,F,250,1990.txt
Marla,F,250,1990.txt
Kaylie,F,249,1990.txt
Kaela,F,248,1990.txt
Delia,F,246,1990.txt
Tanesha,F,246,1990.txt
Micaela,F,245,1990.txt
Juana,F,244,1990.txt
Leeann,F,243,1990.txt
Elsa,F,242,1990.txt
Valencia,F,242,1990.txt
Alyse,F,241,1990.txt
Ayla,F,241,1990.txt
Elaina,F,241,1990.txt
Charmaine,F,240,1990.txt
Mariela,F,239,1990.txt
Symone,F,239,1990.txt
Gillian,F,238,1990.txt
Laquita,F,238,1990.txt
Lynette,F,238,1990.txt
Melina,F,238,1990.txt
Rikki,F,238,1990.txt
Riley,F,238,1990.txt
Kyle,F,237,1990.txt
Sonja,F,237,1990.txt
Alessandra,F,236,1990.txt
Jamila,F,236,1990.txt
Martina,F,236,1990.txt
Tyesha,F,236,1990.txt
Billie,F,235,1990.txt
Ella,F,235,1990.txt
Janna,F,235,1990.txt
Krysten,F,235,1990.txt
Nikole,F,235,1990.txt
Teri,F,235,1990.txt
Bridgett,F,234,1990.txt
Portia,F,234,1990.txt
Tameka,F,234,1990.txt
Brittnie,F,233,1990.txt
Christiana,F,233,1990.txt
Deidra,F,233,1990.txt
Susanna,F,233,1990.txt
Destinee,F,232,1990.txt
Kaycee,F,232,1990.txt
Cecelia,F,231,1990.txt
Fabiola,F,231,1990.txt
Geneva,F,231,1990.txt
Ivana,F,231,1990.txt
Ivette,F,231,1990.txt
Kalyn,F,231,1990.txt
Aileen,F,230,1990.txt
Becky,F,230,1990.txt
Cora,F,230,1990.txt
Doris,F,230,1990.txt
Heaven,F,230,1990.txt
Cody,F,229,1990.txt
Kia,F,229,1990.txt
Nia,F,229,1990.txt
Shea,F,229,1990.txt
Baby,F,227,1990.txt
Gianna,F,227,1990.txt
Janell,F,227,1990.txt
Cherie,F,226,1990.txt
Lucero,F,226,1990.txt
Andria,F,225,1990.txt
Brook,F,225,1990.txt
Phoebe,F,225,1990.txt
Jodie,F,224,1990.txt
Alexander,F,223,1990.txt
Jaimee,F,223,1990.txt
Magen,F,222,1990.txt
Mandi,F,222,1990.txt
Corrine,F,221,1990.txt
Kati,F,221,1990.txt
Kenisha,F,221,1990.txt
Samatha,F,221,1990.txt
Sarai,F,220,1990.txt
Shelbi,F,220,1990.txt
Danika,F,219,1990.txt
Dara,F,219,1990.txt
Deana,F,219,1990.txt
Demetria,F,219,1990.txt
Marjorie,F,219,1990.txt
Shakira,F,219,1990.txt
Liza,F,218,1990.txt
Karly,F,217,1990.txt
Tera,F,217,1990.txt
Lashonda,F,216,1990.txt
Maryann,F,216,1990.txt
Holli,F,215,1990.txt
Isabella,F,215,1990.txt
Chaya,F,214,1990.txt
Lakeshia,F,214,1990.txt
Lissette,F,214,1990.txt
Richelle,F,214,1990.txt
Alysa,F,213,1990.txt
Jessenia,F,213,1990.txt
Joana,F,213,1990.txt
Marcia,F,213,1990.txt
Catrina,F,212,1990.txt
Dulce,F,212,1990.txt
Gabriel,F,212,1990.txt
Katheryn,F,212,1990.txt
Lourdes,F,212,1990.txt
Micah,F,212,1990.txt
Roxanna,F,212,1990.txt
Dominque,F,211,1990.txt
Brooklyn,F,210,1990.txt
Cathy,F,210,1990.txt
Nataly,F,210,1990.txt
Chastity,F,209,1990.txt
Jessi,F,209,1990.txt
Magdalena,F,209,1990.txt
Trina,F,209,1990.txt
