Sally,F,3754,1960.txt
Tamara,F,3663,1960.txt
Melanie,F,3661,1960.txt
Sandy,F,3648,1960.txt
Frances,F,3591,1960.txt
Gina,F,3566,1960.txt
Jeanne,F,3508,1960.txt
Eileen,F,3497,1960.txt
Joann,F,3411,1960.txt
Pam,F,3408,1960.txt
Yvonne,F,3402,1960.txt
Jo,F,3372,1960.txt
Lorraine,F,3334,1960.txt
Sherri,F,3310,1960.txt
Evelyn,F,3221,1960.txt
Loretta,F,3190,1960.txt
Carrie,F,3148,1960.txt
Dana,F,3090,1960.txt
Monica,F,3088,1960.txt
Sheryl,F,3057,1960.txt
Melinda,F,3047,1960.txt
Jackie,F,2986,1960.txt
Patty,F,2936,1960.txt
Toni,F,2899,1960.txt
Doris,F,2898,1960.txt
Charlene,F,2895,1960.txt
Roberta,F,2843,1960.txt
Belinda,F,2818,1960.txt
Charlotte,F,2780,1960.txt
Joy,F,2774,1960.txt
Melody,F,2757,1960.txt
Vanessa,F,2714,1960.txt
Christina,F,2709,1960.txt
Glenda,F,2690,1960.txt
Marcia,F,2690,1960.txt
Shelly,F,2688,1960.txt
Jeanette,F,2649,1960.txt
Dianne,F,2621,1960.txt
Holly,F,2578,1960.txt
Norma,F,2559,1960.txt
Gwendolyn,F,2550,1960.txt
Lynne,F,2458,1960.txt
Patti,F,2457,1960.txt
Jan,F,2448,1960.txt
Carmen,F,2440,1960.txt
Veronica,F,2429,1960.txt
Vicky,F,2372,1960.txt
Heidi,F,2344,1960.txt
Yolanda,F,2332,1960.txt
Teri,F,2331,1960.txt
Deanna,F,2295,1960.txt
Audrey,F,2278,1960.txt
Lois,F,2270,1960.txt
Tami,F,2263,1960.txt
Shelia,F,2258,1960.txt
Marsha,F,2237,1960.txt
Sheri,F,2210,1960.txt
Jamie,F,2203,1960.txt
Rosemary,F,2190,1960.txt
Shelley,F,2139,1960.txt
Lynda,F,2125,1960.txt
Juanita,F,2097,1960.txt
Tammie,F,2072,1960.txt
Sara,F,2039,1960.txt
Irene,F,2032,1960.txt
Vivian,F,2022,1960.txt
Crystal,F,2001,1960.txt
Tracey,F,1959,1960.txt
April,F,1932,1960.txt
Kay,F,1926,1960.txt
Roxanne,F,1920,1960.txt
Doreen,F,1909,1960.txt
Shari,F,1888,1960.txt
Jody,F,1841,1960.txt
Rosa,F,1829,1960.txt
Rachel,F,1791,1960.txt
Louise,F,1786,1960.txt
Marianne,F,1781,1960.txt
Constance,F,1732,1960.txt
Darla,F,1725,1960.txt
Carole,F,1689,1960.txt
Eva,F,1687,1960.txt
Lydia,F,1668,1960.txt
Karla,F,1654,1960.txt
Dianna,F,1653,1960.txt
June,F,1645,1960.txt
Marlene,F,1645,1960.txt
Alicia,F,1641,1960.txt
Arlene,F,1624,1960.txt
Grace,F,1569,1960.txt
Jodi,F,1562,1960.txt
Debora,F,1553,1960.txt
Ramona,F,1553,1960.txt
Natalie,F,1550,1960.txt
Tanya,F,1541,1960.txt
Lee,F,1533,1960.txt
Chris,F,1510,1960.txt
Gayle,F,1492,1960.txt
Annie,F,1477,1960.txt
Stacy,F,1451,1960.txt
Lillian,F,1430,1960.txt
Geraldine,F,1428,1960.txt
Bernadette,F,1426,1960.txt
Yvette,F,1425,1960.txt
Cheri,F,1408,1960.txt
Felicia,F,1398,1960.txt
Ruby,F,1389,1960.txt
Joni,F,1387,1960.txt
Janine,F,1380,1960.txt
Dolores,F,1368,1960.txt
Esther,F,1363,1960.txt
Ronda,F,1361,1960.txt
Jenny,F,1351,1960.txt
Delores,F,1347,1960.txt
Marjorie,F,1346,1960.txt
Nora,F,1346,1960.txt
Lauren,F,1335,1960.txt
Sherrie,F,1333,1960.txt
Maryann,F,1331,1960.txt
Tonya,F,1327,1960.txt
Edith,F,1283,1960.txt
Cassandra,F,1279,1960.txt
Sonya,F,1275,1960.txt
Alison,F,1268,1960.txt
Betsy,F,1252,1960.txt
Nina,F,1236,1960.txt
Stacey,F,1228,1960.txt
Robyn,F,1227,1960.txt
Emily,F,1223,1960.txt
Priscilla,F,1215,1960.txt
Lynette,F,1212,1960.txt
Caroline,F,1211,1960.txt
Lora,F,1204,1960.txt
Susie,F,1204,1960.txt
Kimberley,F,1202,1960.txt
Therese,F,1197,1960.txt
Claudia,F,1192,1960.txt
Margie,F,1176,1960.txt
Myra,F,1173,1960.txt
Christy,F,1163,1960.txt
Josephine,F,1158,1960.txt
Erin,F,1154,1960.txt
Bridget,F,1153,1960.txt
Ginger,F,1138,1960.txt
Lucy,F,1132,1960.txt
Pauline,F,1114,1960.txt
Terrie,F,1110,1960.txt
Edna,F,1107,1960.txt
Patsy,F,1107,1960.txt
Marla,F,1086,1960.txt
Janie,F,1084,1960.txt
Kristine,F,1082,1960.txt
Mildred,F,1081,1960.txt
Mona,F,1079,1960.txt
Allison,F,1070,1960.txt
Kristi,F,1058,1960.txt
Jeannie,F,1056,1960.txt
Miriam,F,1053,1960.txt
Lorrie,F,1052,1960.txt
Jacquelyn,F,1045,1960.txt
Cecilia,F,1036,1960.txt
Patrice,F,1033,1960.txt
Francine,F,1023,1960.txt
Marian,F,1021,1960.txt
Lorie,F,1015,1960.txt
Shannon,F,1014,1960.txt
Bobbie,F,1006,1960.txt
Kelley,F,1004,1960.txt
Rosemarie,F,998,1960.txt
Angie,F,989,1960.txt
Georgia,F,988,1960.txt
Sabrina,F,984,1960.txt
Emma,F,980,1960.txt
Jana,F,980,1960.txt
Amanda,F,977,1960.txt
Heather,F,972,1960.txt
Nadine,F,968,1960.txt
Irma,F,957,1960.txt
Kelli,F,955,1960.txt
Kerry,F,953,1960.txt
Cathleen,F,951,1960.txt
Sonia,F,950,1960.txt
Jeannette,F,937,1960.txt
Gretchen,F,934,1960.txt
Antoinette,F,933,1960.txt
Dora,F,926,1960.txt
Clara,F,914,1960.txt
Rochelle,F,911,1960.txt
Beatrice,F,909,1960.txt
Jayne,F,909,1960.txt
Rene,F,909,1960.txt
Vera,F,901,1960.txt
Claire,F,899,1960.txt
Bonita,F,892,1960.txt
Gwen,F,892,1960.txt
Faith,F,873,1960.txt
Bernice,F,872,1960.txt
Gladys,F,861,1960.txt
Janis,F,856,1960.txt
Paulette,F,854,1960.txt
Bertha,F,851,1960.txt
Jeanine,F,848,1960.txt
Candace,F,843,1960.txt
Thelma,F,838,1960.txt
Candy,F,827,1960.txt
Eleanor,F,826,1960.txt
Joanna,F,820,1960.txt
Marion,F,811,1960.txt
Lucinda,F,809,1960.txt
Jennie,F,807,1960.txt
Laurel,F,789,1960.txt
Alma,F,788,1960.txt
Kellie,F,786,1960.txt
Billie,F,782,1960.txt
Faye,F,782,1960.txt
Iris,F,778,1960.txt
Naomi,F,776,1960.txt
Lana,F,775,1960.txt
Kristin,F,774,1960.txt
Leticia,F,772,1960.txt
Leigh,F,771,1960.txt
Katrina,F,770,1960.txt
Leah,F,770,1960.txt
Celeste,F,763,1960.txt
Shawn,F,758,1960.txt
Jeri,F,757,1960.txt
Sonja,F,757,1960.txt
Pat,F,756,1960.txt
Kari,F,749,1960.txt
Ella,F,747,1960.txt
Della,F,745,1960.txt
Rosie,F,744,1960.txt
Dena,F,739,1960.txt
Florence,F,738,1960.txt
Ida,F,737,1960.txt
Karin,F,736,1960.txt
Ethel,F,730,1960.txt
Luann,F,730,1960.txt
Molly,F,728,1960.txt
Wilma,F,721,1960.txt
Trudy,F,718,1960.txt
Lauri,F,705,1960.txt
Nanette,F,696,1960.txt
Tara,F,687,1960.txt
Lesa,F,685,1960.txt
Kathi,F,681,1960.txt
Lorna,F,678,1960.txt
Lucille,F,677,1960.txt
Traci,F,673,1960.txt
Debby,F,670,1960.txt
Trina,F,661,1960.txt
Cherie,F,657,1960.txt
Rosalind,F,649,1960.txt
Adrienne,F,645,1960.txt
Liz,F,638,1960.txt
Jeannine,F,637,1960.txt
Gay,F,627,1960.txt
Marcella,F,627,1960.txt
Monique,F,626,1960.txt
Ana,F,619,1960.txt
Stella,F,619,1960.txt
Polly,F,611,1960.txt
Olga,F,607,1960.txt
Lillie,F,603,1960.txt
Leanne,F,601,1960.txt
Katie,F,594,1960.txt
Maxine,F,594,1960.txt
Lou,F,593,1960.txt
Mindy,F,589,1960.txt
Willie,F,589,1960.txt
Gale,F,587,1960.txt
Alisa,F,586,1960.txt
Christie,F,585,1960.txt
Leann,F,580,1960.txt
Hazel,F,576,1960.txt
Kris,F,576,1960.txt
Madeline,F,573,1960.txt
Hope,F,570,1960.txt
Suzette,F,570,1960.txt
Deirdre,F,568,1960.txt
Tamra,F,565,1960.txt
Janette,F,561,1960.txt
Susanne,F,561,1960.txt
Jessica,F,559,1960.txt
Cecelia,F,558,1960.txt
Velma,F,558,1960.txt
Tamera,F,556,1960.txt
Dina,F,554,1960.txt
Corinne,F,553,1960.txt
Jerri,F,550,1960.txt
Tracie,F,549,1960.txt
Amelia,F,542,1960.txt
Kristen,F,542,1960.txt
Celia,F,541,1960.txt
Dale,F,536,1960.txt
Kristy,F,535,1960.txt
Valarie,F,533,1960.txt
Verna,F,533,1960.txt
Desiree,F,530,1960.txt
Ladonna,F,529,1960.txt
Lorri,F,528,1960.txt
Marcy,F,527,1960.txt
Tammi,F,526,1960.txt
Colette,F,524,1960.txt
Jolene,F,522,1960.txt
Rosalie,F,521,1960.txt
Lena,F,519,1960.txt
Marguerite,F,518,1960.txt
Rena,F,517,1960.txt
Elisa,F,515,1960.txt
Dee,F,512,1960.txt
Jessie,F,509,1960.txt
Jodie,F,503,1960.txt
Camille,F,498,1960.txt
Laverne,F,497,1960.txt
Margarita,F,497,1960.txt
Sondra,F,497,1960.txt
Barb,F,493,1960.txt
Noreen,F,493,1960.txt
Olivia,F,484,1960.txt
Darcy,F,482,1960.txt
Lynnette,F,480,1960.txt
Delia,F,479,1960.txt
Kerri,F,478,1960.txt
Benita,F,475,1960.txt
Angelia,F,474,1960.txt
Lenora,F,472,1960.txt
Harriet,F,470,1960.txt
Kathie,F,469,1960.txt
Maryellen,F,468,1960.txt
Daisy,F,463,1960.txt
Robbie,F,463,1960.txt
Leona,F,462,1960.txt
Hilda,F,458,1960.txt
Dixie,F,457,1960.txt
Cindi,F,455,1960.txt
Ingrid,F,455,1960.txt
Cora,F,454,1960.txt
Danette,F,452,1960.txt
Freda,F,450,1960.txt
Mitzi,F,449,1960.txt
Robbin,F,443,1960.txt
Janelle,F,442,1960.txt
Guadalupe,F,441,1960.txt
Helene,F,433,1960.txt
Elena,F,432,1960.txt
Deana,F,431,1960.txt
Geneva,F,430,1960.txt
Deloris,F,429,1960.txt
Viola,F,429,1960.txt
Agnes,F,428,1960.txt
Deanne,F,428,1960.txt
Marybeth,F,427,1960.txt
Judi,F,426,1960.txt
Kristina,F,424,1960.txt
Roseann,F,423,1960.txt
Margo,F,422,1960.txt
Mattie,F,421,1960.txt
Bobbi,F,419,1960.txt
Kimberlee,F,414,1960.txt
Lola,F,412,1960.txt
Randi,F,411,1960.txt
Christi,F,409,1960.txt
Johnnie,F,405,1960.txt
Coleen,F,404,1960.txt
Ernestine,F,401,1960.txt
Gayla,F,399,1960.txt
Luanne,F,396,1960.txt
Jeanie,F,395,1960.txt
Isabel,F,392,1960.txt
Bessie,F,386,1960.txt
Tamela,F,383,1960.txt
Reba,F,382,1960.txt
Rosanne,F,381,1960.txt
Maryanne,F,379,1960.txt
Elisabeth,F,377,1960.txt
Bridgette,F,375,1960.txt
Denice,F,375,1960.txt
Alberta,F,374,1960.txt
Elise,F,374,1960.txt
Lea,F,374,1960.txt
Myrna,F,374,1960.txt
Pearl,F,370,1960.txt
Megan,F,366,1960.txt
Nellie,F,364,1960.txt
Sallie,F,362,1960.txt
Debi,F,357,1960.txt
Diann,F,356,1960.txt
Sandi,F,353,1960.txt
Alesia,F,352,1960.txt
Annmarie,F,352,1960.txt
Ada,F,351,1960.txt
Laureen,F,349,1960.txt
Minnie,F,349,1960.txt
Elsie,F,348,1960.txt
Eugenia,F,348,1960.txt
Mae,F,347,1960.txt
Marta,F,346,1960.txt
Tonia,F,346,1960.txt
Felecia,F,345,1960.txt
Tricia,F,342,1960.txt
Mari,F,341,1960.txt
Flora,F,340,1960.txt
Marina,F,340,1960.txt
Deidre,F,339,1960.txt
Marisa,F,337,1960.txt
Roxann,F,333,1960.txt
Maura,F,332,1960.txt
Claudette,F,329,1960.txt
Ava,F,327,1960.txt
Eunice,F,326,1960.txt
Saundra,F,326,1960.txt
Maggie,F,325,1960.txt
Julianne,F,324,1960.txt
Greta,F,322,1960.txt
Kristie,F,322,1960.txt
Clare,F,321,1960.txt
Frankie,F,320,1960.txt
Rosalyn,F,320,1960.txt
Geri,F,319,1960.txt
Violet,F,319,1960.txt
Carlene,F,318,1960.txt
Michael,F,318,1960.txt
Tena,F,318,1960.txt
Gracie,F,317,1960.txt
Malinda,F,316,1960.txt
Penelope,F,316,1960.txt
Brigitte,F,314,1960.txt
Krista,F,314,1960.txt
Renita,F,313,1960.txt
Danielle,F,312,1960.txt
Melodie,F,311,1960.txt
Dona,F,310,1960.txt
Johanna,F,310,1960.txt
Stacie,F,310,1960.txt
Nita,F,309,1960.txt
Shelby,F,308,1960.txt
Sharron,F,307,1960.txt
Josie,F,304,1960.txt
Katharine,F,304,1960.txt
Twila,F,304,1960.txt
Lorene,F,303,1960.txt
Eve,F,302,1960.txt
Renae,F,302,1960.txt
Deann,F,301,1960.txt
Leisa,F,298,1960.txt
Rachelle,F,298,1960.txt
Blanca,F,297,1960.txt
Rosetta,F,297,1960.txt
Roslyn,F,296,1960.txt
Daphne,F,295,1960.txt
Dinah,F,295,1960.txt
Leeann,F,295,1960.txt
Danita,F,293,1960.txt
Maryjo,F,293,1960.txt
Kaye,F,291,1960.txt
Lila,F,291,1960.txt
Lourdes,F,291,1960.txt
James,F,289,1960.txt
Suzan,F,289,1960.txt
Caren,F,287,1960.txt
Glenna,F,287,1960.txt
Hattie,F,287,1960.txt
Luz,F,286,1960.txt
Kendra,F,285,1960.txt
Estella,F,284,1960.txt
Amber,F,282,1960.txt
Pamala,F,281,1960.txt
Roxane,F,281,1960.txt
Elsa,F,280,1960.txt
Fran,F,280,1960.txt
Dorothea,F,279,1960.txt
Deena,F,278,1960.txt
Lorena,F,278,1960.txt
Rosalinda,F,276,1960.txt
Lisha,F,275,1960.txt
Alfreda,F,274,1960.txt
Fay,F,274,1960.txt
Ilene,F,274,1960.txt
Merry,F,274,1960.txt
Genevieve,F,273,1960.txt
Ivy,F,273,1960.txt
Henrietta,F,272,1960.txt
Ruthie,F,272,1960.txt
Adele,F,271,1960.txt
Marcie,F,271,1960.txt
Robert,F,271,1960.txt
Patrica,F,270,1960.txt
Angel,F,268,1960.txt
Candice,F,268,1960.txt
Gaye,F,268,1960.txt
Gena,F,267,1960.txt
Vickey,F,267,1960.txt
Caryn,F,266,1960.txt
Teressa,F,266,1960.txt
Libby,F,264,1960.txt
Lupe,F,264,1960.txt
Jami,F,263,1960.txt
Kitty,F,263,1960.txt
Bernadine,F,262,1960.txt
Sophia,F,262,1960.txt
Charmaine,F,260,1960.txt
Gigi,F,259,1960.txt
Lucia,F,259,1960.txt
Allyson,F,258,1960.txt
Kirsten,F,258,1960.txt
Antonia,F,257,1960.txt
Pattie,F,257,1960.txt
Simone,F,257,1960.txt
Cathryn,F,255,1960.txt
Lenore,F,255,1960.txt
Melba,F,255,1960.txt
Roxanna,F,254,1960.txt
Arleen,F,253,1960.txt
Bambi,F,252,1960.txt
Georgette,F,251,1960.txt
Marci,F,250,1960.txt
Geralyn,F,249,1960.txt
Mamie,F,249,1960.txt
Meredith,F,247,1960.txt
Rae,F,247,1960.txt
Tamie,F,247,1960.txt
Sharlene,F,246,1960.txt
Lesley,F,244,1960.txt
Nicole,F,243,1960.txt
Venita,F,243,1960.txt
Wendi,F,243,1960.txt
Erma,F,242,1960.txt
John,F,242,1960.txt
Terese,F,242,1960.txt
Abby,F,241,1960.txt
Karyn,F,241,1960.txt
Lula,F,241,1960.txt
Jenifer,F,240,1960.txt
Sheree,F,240,1960.txt
Keri,F,239,1960.txt
Angelina,F,238,1960.txt
Corrine,F,236,1960.txt
Inez,F,236,1960.txt
Erica,F,235,1960.txt
Janell,F,235,1960.txt
Nelda,F,235,1960.txt
Cara,F,234,1960.txt
Antionette,F,233,1960.txt
Juli,F,233,1960.txt
Fannie,F,231,1960.txt
Ginny,F,231,1960.txt
Aileen,F,229,1960.txt
Dorene,F,229,1960.txt
Silvia,F,229,1960.txt
Abigail,F,228,1960.txt
Jocelyn,F,228,1960.txt
Rhoda,F,227,1960.txt
Jewel,F,226,1960.txt
Marylou,F,226,1960.txt
Debbi,F,225,1960.txt
Karol,F,225,1960.txt
Annemarie,F,223,1960.txt
David,F,223,1960.txt
Kyle,F,223,1960.txt
Susanna,F,223,1960.txt
Valorie,F,223,1960.txt
Cherry,F,222,1960.txt
Teena,F,221,1960.txt
Loraine,F,220,1960.txt
Vikki,F,218,1960.txt
Avis,F,217,1960.txt
Althea,F,216,1960.txt
Bethany,F,216,1960.txt
Helena,F,216,1960.txt
Justine,F,216,1960.txt
Lyn,F,216,1960.txt
Maritza,F,215,1960.txt
Etta,F,214,1960.txt
Shellie,F,214,1960.txt
Carmela,F,213,1960.txt
Migdalia,F,213,1960.txt
Gertrude,F,212,1960.txt
Misty,F,212,1960.txt
Earnestine,F,211,1960.txt
Janna,F,210,1960.txt
Dori,F,209,1960.txt
Louann,F,209,1960.txt
Shawna,F,209,1960.txt
Cheryle,F,208,1960.txt
Kate,F,207,1960.txt
Tana,F,207,1960.txt
Marietta,F,206,1960.txt
Minerva,F,206,1960.txt
Bridgett,F,205,1960.txt
Clarissa,F,204,1960.txt
Alexandra,F,203,1960.txt
Lawanda,F,203,1960.txt
Lesia,F,203,1960.txt
Shauna,F,203,1960.txt
Deb,F,201,1960.txt
Letitia,F,201,1960.txt
Selena,F,198,1960.txt
Gerri,F,197,1960.txt
Leesa,F,197,1960.txt
Mariann,F,196,1960.txt
Raquel,F,196,1960.txt
Cathie,F,195,1960.txt
Nikki,F,195,1960.txt
Rebekah,F,194,1960.txt
Francis,F,193,1960.txt
Gabrielle,F,193,1960.txt
Madonna,F,193,1960.txt
Delphine,F,192,1960.txt
Edwina,F,192,1960.txt
Lavonne,F,192,1960.txt
Pennie,F,191,1960.txt
Karrie,F,190,1960.txt
Kathrine,F,190,1960.txt
Maribeth,F,190,1960.txt
Shelli,F,190,1960.txt
Cari,F,189,1960.txt
Elva,F,189,1960.txt
Elvira,F,189,1960.txt
Starla,F,189,1960.txt
Cherri,F,188,1960.txt
Kandy,F,188,1960.txt
Paige,F,188,1960.txt
Vonda,F,188,1960.txt
Deidra,F,187,1960.txt
Eloise,F,187,1960.txt
Nannette,F,186,1960.txt
Dottie,F,185,1960.txt
Katy,F,185,1960.txt
Missy,F,185,1960.txt
Danna,F,184,1960.txt
Dolly,F,184,1960.txt
Karon,F,184,1960.txt
Bonny,F,183,1960.txt
Earlene,F,183,1960.txt
Fern,F,183,1960.txt
Letha,F,180,1960.txt
Venus,F,180,1960.txt
Juliana,F,179,1960.txt
Lucretia,F,179,1960.txt
Meg,F,179,1960.txt
Christa,F,178,1960.txt
Valeria,F,178,1960.txt
Debrah,F,177,1960.txt
Aurora,F,176,1960.txt
Cyndi,F,176,1960.txt
Erika,F,176,1960.txt
Collette,F,175,1960.txt
Dawna,F,175,1960.txt
Myrtle,F,175,1960.txt
Susana,F,175,1960.txt
Tresa,F,175,1960.txt
Bettie,F,174,1960.txt
Bettina,F,174,1960.txt
Graciela,F,173,1960.txt
Rosario,F,173,1960.txt
Juliet,F,172,1960.txt
Leila,F,172,1960.txt
Marva,F,172,1960.txt
Mollie,F,171,1960.txt
Beverley,F,170,1960.txt
Debbra,F,170,1960.txt
Jacquline,F,170,1960.txt
Lu,F,170,1960.txt
Lela,F,169,1960.txt
Alexis,F,168,1960.txt
Clarice,F,168,1960.txt
Cornelia,F,168,1960.txt
Esmeralda,F,168,1960.txt
Muriel,F,168,1960.txt
Nola,F,168,1960.txt
Nona,F,168,1960.txt
Sherrill,F,168,1960.txt
Twyla,F,168,1960.txt
Dorinda,F,167,1960.txt
Joellen,F,167,1960.txt
Selina,F,167,1960.txt
Annamarie,F,166,1960.txt
Mercedes,F,166,1960.txt
Valencia,F,166,1960.txt
Aida,F,165,1960.txt
Blanche,F,165,1960.txt
Carmella,F,165,1960.txt
Magdalena,F,165,1960.txt
Marilee,F,165,1960.txt
Nan,F,165,1960.txt
Sybil,F,165,1960.txt
Treva,F,165,1960.txt
Cassie,F,164,1960.txt
Hilary,F,164,1960.txt
William,F,164,1960.txt
Dayna,F,163,1960.txt
Doretha,F,163,1960.txt
Juana,F,163,1960.txt
Aimee,F,162,1960.txt
Annetta,F,162,1960.txt
Mable,F,162,1960.txt
Milagros,F,162,1960.txt
Andra,F,161,1960.txt
Roseanne,F,161,1960.txt
Sherie,F,161,1960.txt
Tori,F,161,1960.txt
Winifred,F,161,1960.txt
Charla,F,159,1960.txt
Ester,F,159,1960.txt
Ivette,F,159,1960.txt
Jerry,F,158,1960.txt
Millie,F,156,1960.txt
Ronna,F,156,1960.txt
Estelle,F,154,1960.txt
Camilla,F,153,1960.txt
Chandra,F,153,1960.txt
Nanci,F,153,1960.txt
Randy,F,153,1960.txt
Sadie,F,153,1960.txt
Cathi,F,152,1960.txt
Darleen,F,152,1960.txt
Delois,F,152,1960.txt
Fonda,F,152,1960.txt
Harriett,F,152,1960.txt
Lanette,F,152,1960.txt
Mara,F,152,1960.txt
Athena,F,151,1960.txt
Louisa,F,151,1960.txt
Suzanna,F,151,1960.txt
Merri,F,150,1960.txt
Mimi,F,150,1960.txt
Rachael,F,150,1960.txt
Angelita,F,149,1960.txt
Ina,F,149,1960.txt
Melva,F,149,1960.txt
Willa,F,149,1960.txt
Candi,F,147,1960.txt
Mandy,F,147,1960.txt
Roxie,F,147,1960.txt
Cristina,F,146,1960.txt
Bette,F,145,1960.txt
Suzy,F,145,1960.txt
Georgina,F,144,1960.txt
Leisha,F,144,1960.txt
Martina,F,144,1960.txt
Ollie,F,144,1960.txt
Portia,F,144,1960.txt
Carolina,F,143,1960.txt
Edie,F,143,1960.txt
Jewell,F,143,1960.txt
Leanna,F,143,1960.txt
Rosanna,F,143,1960.txt
Lavern,F,142,1960.txt
Nettie,F,142,1960.txt
Tonja,F,142,1960.txt
Aleta,F,141,1960.txt
Delilah,F,141,1960.txt
Donita,F,141,1960.txt
Madelyn,F,141,1960.txt
Carleen,F,140,1960.txt
Cecile,F,140,1960.txt
Janeen,F,140,1960.txt
Joanie,F,140,1960.txt
Margot,F,140,1960.txt
Melisa,F,140,1960.txt
Noemi,F,140,1960.txt
Reva,F,140,1960.txt
Essie,F,139,1960.txt
Jacque,F,139,1960.txt
Katheryn,F,139,1960.txt
Maryjane,F,139,1960.txt
May,F,139,1960.txt
Adriana,F,138,1960.txt
Barbra,F,138,1960.txt
Elana,F,138,1960.txt
Jacki,F,138,1960.txt
Carey,F,137,1960.txt
Celestine,F,137,1960.txt
Francesca,F,137,1960.txt
Gilda,F,137,1960.txt
Jannie,F,137,1960.txt
Lilly,F,137,1960.txt
Lizabeth,F,137,1960.txt
Tommie,F,137,1960.txt
Esperanza,F,136,1960.txt
Iva,F,136,1960.txt
Leta,F,136,1960.txt
Petra,F,136,1960.txt
Romona,F,136,1960.txt
Sharla,F,136,1960.txt
Zelda,F,136,1960.txt
Deedee,F,135,1960.txt
Kara,F,135,1960.txt
Lita,F,135,1960.txt
Liza,F,135,1960.txt
Rona,F,135,1960.txt
Juliann,F,134,1960.txt
Mabel,F,134,1960.txt
Mavis,F,134,1960.txt
Opal,F,134,1960.txt
Ursula,F,134,1960.txt
Charles,F,133,1960.txt
Daria,F,133,1960.txt
Hannah,F,133,1960.txt
Jeanna,F,133,1960.txt
Mark,F,133,1960.txt
Sherryl,F,133,1960.txt
Babette,F,132,1960.txt
Dara,F,132,1960.txt
