Esmeralda,F,865,2016.txt
Alicia,F,864,2016.txt
Miracle,F,864,2016.txt
Scarlet,F,862,2016.txt
Kamryn,F,861,2016.txt
Kelsey,F,855,2016.txt
Logan,F,855,2016.txt
Bianca,F,852,2016.txt
Kiara,F,850,2016.txt
Kaydence,F,848,2016.txt
Lana,F,847,2016.txt
Christina,F,846,2016.txt
Dahlia,F,845,2016.txt
Alondra,F,844,2016.txt
Evelynn,F,843,2016.txt
Aviana,F,842,2016.txt
Dylan,F,840,2016.txt
Anaya,F,836,2016.txt
Ashlyn,F,833,2016.txt
Jada,F,833,2016.txt
Kathryn,F,832,2016.txt
Elle,F,831,2016.txt
Jimena,F,829,2016.txt
Gwendolyn,F,825,2016.txt
April,F,823,2016.txt
Carmen,F,821,2016.txt
Annalise,F,820,2016.txt
Mikayla,F,820,2016.txt
Maeve,F,819,2016.txt
Daphne,F,818,2016.txt
Camryn,F,816,2016.txt
Helen,F,815,2016.txt
Veronica,F,809,2016.txt
Braelynn,F,806,2016.txt
Carly,F,804,2016.txt
Cheyenne,F,803,2016.txt
Leslie,F,802,2016.txt
Nylah,F,802,2016.txt
Kennedi,F,796,2016.txt
Skye,F,793,2016.txt
Evie,F,791,2016.txt
Averie,F,783,2016.txt
Harlow,F,783,2016.txt
Allyson,F,771,2016.txt
Carolina,F,771,2016.txt
Sierra,F,768,2016.txt
Tatum,F,767,2016.txt
Francesca,F,765,2016.txt
Aylin,F,762,2016.txt
Ashlynn,F,761,2016.txt
Mckinley,F,758,2016.txt
Leighton,F,755,2016.txt
Maliyah,F,755,2016.txt
Annabella,F,748,2016.txt
Megan,F,744,2016.txt
Margot,F,742,2016.txt
Luciana,F,738,2016.txt
Mallory,F,738,2016.txt
Millie,F,737,2016.txt
Regina,F,734,2016.txt
Nia,F,733,2016.txt
Rosemary,F,733,2016.txt
Saylor,F,728,2016.txt
Abby,F,725,2016.txt
Phoenix,F,724,2016.txt
Briana,F,723,2016.txt
Viviana,F,722,2016.txt
Frances,F,721,2016.txt
Alejandra,F,720,2016.txt
Jayleen,F,717,2016.txt
Serena,F,717,2016.txt
Lorelei,F,715,2016.txt
Zariah,F,713,2016.txt
Ariyah,F,709,2016.txt
Avianna,F,708,2016.txt
Jazmin,F,706,2016.txt
Marlee,F,703,2016.txt
Eve,F,702,2016.txt
Carter,F,701,2016.txt
Remington,F,700,2016.txt
Aleah,F,699,2016.txt
Amari,F,697,2016.txt
Bethany,F,690,2016.txt
Fernanda,F,686,2016.txt
Malaysia,F,686,2016.txt
Ryan,F,685,2016.txt
Willa,F,685,2016.txt
Liana,F,684,2016.txt
Selah,F,681,2016.txt
Addyson,F,679,2016.txt
Yaretzi,F,679,2016.txt
Colette,F,675,2016.txt
Macie,F,675,2016.txt
Madelynn,F,673,2016.txt
Michaela,F,673,2016.txt
Nayeli,F,670,2016.txt
Samara,F,667,2016.txt
Janelle,F,666,2016.txt
Justice,F,666,2016.txt
Priscilla,F,666,2016.txt
Itzel,F,656,2016.txt
Lennon,F,653,2016.txt
Aubrie,F,649,2016.txt
Emely,F,649,2016.txt
Julie,F,645,2016.txt
Kyleigh,F,644,2016.txt
Sarai,F,644,2016.txt
Braelyn,F,642,2016.txt
Edith,F,639,2016.txt
Alani,F,636,2016.txt
Lacey,F,636,2016.txt
Elisa,F,631,2016.txt
Celeste,F,630,2016.txt
Marilyn,F,630,2016.txt
Macy,F,629,2016.txt
Raven,F,629,2016.txt
Karina,F,628,2016.txt
Matilda,F,628,2016.txt
Baylee,F,627,2016.txt
Kara,F,625,2016.txt
Adelina,F,624,2016.txt
Jamie,F,624,2016.txt
Charleigh,F,620,2016.txt
Sylvia,F,619,2016.txt
Aisha,F,618,2016.txt
Kassidy,F,618,2016.txt
Hattie,F,617,2016.txt
Karen,F,615,2016.txt
Winter,F,615,2016.txt
Angelica,F,614,2016.txt
Magnolia,F,614,2016.txt
Aleena,F,611,2016.txt
Danna,F,607,2016.txt
Henley,F,607,2016.txt
Cataleya,F,606,2016.txt
Mabel,F,604,2016.txt
Kelly,F,603,2016.txt
Jillian,F,601,2016.txt
Brylee,F,600,2016.txt
Jazlyn,F,600,2016.txt
Virginia,F,600,2016.txt
Helena,F,599,2016.txt
Madilynn,F,597,2016.txt
Blair,F,595,2016.txt
Galilea,F,594,2016.txt
Kensley,F,594,2016.txt
Wren,F,594,2016.txt
Emmalyn,F,591,2016.txt
Holly,F,588,2016.txt
Bristol,F,587,2016.txt
Cameron,F,587,2016.txt
Meredith,F,586,2016.txt
Lauryn,F,585,2016.txt
Hanna,F,584,2016.txt
Sasha,F,584,2016.txt
Royalty,F,583,2016.txt
Lilith,F,582,2016.txt
Jazmine,F,580,2016.txt
Alayah,F,578,2016.txt
Cecelia,F,576,2016.txt
Madisyn,F,576,2016.txt
Lainey,F,575,2016.txt
Renata,F,575,2016.txt
Liberty,F,574,2016.txt
Imani,F,573,2016.txt
Mira,F,573,2016.txt
Brittany,F,571,2016.txt
Kyra,F,571,2016.txt
Savanna,F,570,2016.txt
Mariam,F,568,2016.txt
Tenley,F,568,2016.txt
Gloria,F,566,2016.txt
Skyla,F,565,2016.txt
Aitana,F,564,2016.txt
Giuliana,F,563,2016.txt
Maryam,F,562,2016.txt
Myra,F,562,2016.txt
Anne,F,561,2016.txt
Johanna,F,561,2016.txt
Charley,F,558,2016.txt
Tiffany,F,558,2016.txt
Beatrice,F,557,2016.txt
Lilian,F,555,2016.txt
Karla,F,553,2016.txt
Alanna,F,552,2016.txt
Janiyah,F,551,2016.txt
Cynthia,F,550,2016.txt
Melany,F,550,2016.txt
Demi,F,549,2016.txt
Pearl,F,548,2016.txt
Jaylah,F,546,2016.txt
Cassandra,F,544,2016.txt
Maia,F,543,2016.txt
Jolene,F,542,2016.txt
Everleigh,F,541,2016.txt
Crystal,F,540,2016.txt
Maisie,F,540,2016.txt
Elianna,F,538,2016.txt
Anahi,F,536,2016.txt
Hallie,F,534,2016.txt
Ivanna,F,534,2016.txt
Oakley,F,534,2016.txt
Ophelia,F,532,2016.txt
Emelia,F,530,2016.txt
Mae,F,529,2016.txt
Marie,F,527,2016.txt
Rebekah,F,527,2016.txt
Azalea,F,522,2016.txt
Bailee,F,519,2016.txt
Haylee,F,519,2016.txt
Anika,F,517,2016.txt
Monica,F,517,2016.txt
Sloan,F,516,2016.txt
Kimber,F,515,2016.txt
Jayda,F,513,2016.txt
Anya,F,511,2016.txt
Bridget,F,508,2016.txt
Kailey,F,505,2016.txt
Leona,F,505,2016.txt
Marissa,F,504,2016.txt
Julissa,F,502,2016.txt
Addisyn,F,500,2016.txt
Aileen,F,499,2016.txt
Coraline,F,499,2016.txt
Kaylie,F,498,2016.txt
Dayana,F,497,2016.txt
Kaliyah,F,497,2016.txt
Shiloh,F,494,2016.txt
Celine,F,492,2016.txt
Elaine,F,492,2016.txt
Jaliyah,F,492,2016.txt
Lillie,F,491,2016.txt
Melina,F,490,2016.txt
Jaelyn,F,489,2016.txt
Madalyn,F,489,2016.txt
Addilynn,F,488,2016.txt
Jemma,F,488,2016.txt
Alaia,F,486,2016.txt
Mikaela,F,486,2016.txt
Saige,F,485,2016.txt
Adley,F,482,2016.txt
Angie,F,480,2016.txt
Braylee,F,479,2016.txt
Dallas,F,479,2016.txt
Emmy,F,478,2016.txt
Elsa,F,477,2016.txt
Hayley,F,477,2016.txt
Lorelai,F,477,2016.txt
Miah,F,476,2016.txt
Siena,F,476,2016.txt
Tiana,F,476,2016.txt
Elliot,F,474,2016.txt
Kori,F,474,2016.txt
Royal,F,474,2016.txt
Charli,F,473,2016.txt
Greta,F,473,2016.txt
Elliott,F,472,2016.txt
Julieta,F,471,2016.txt
Alena,F,470,2016.txt
Rory,F,465,2016.txt
Rosa,F,463,2016.txt
Harlee,F,462,2016.txt
Guadalupe,F,459,2016.txt
Ivory,F,459,2016.txt
Jessie,F,459,2016.txt
Laurel,F,456,2016.txt
Annika,F,454,2016.txt
Clarissa,F,453,2016.txt
Karsyn,F,453,2016.txt
Collins,F,452,2016.txt
Dorothy,F,452,2016.txt
Kenia,F,451,2016.txt
Milani,F,451,2016.txt
Chanel,F,450,2016.txt
Alia,F,449,2016.txt
Armani,F,449,2016.txt
Ellen,F,449,2016.txt
Emory,F,448,2016.txt
Adele,F,444,2016.txt
Irene,F,444,2016.txt
Amelie,F,443,2016.txt
Hadassah,F,443,2016.txt
Jaelynn,F,443,2016.txt
Jayde,F,442,2016.txt
Lilyana,F,442,2016.txt
Myah,F,442,2016.txt
Kenna,F,441,2016.txt
Malaya,F,441,2016.txt
Reyna,F,437,2016.txt
Linda,F,436,2016.txt
Teresa,F,436,2016.txt
Nathalie,F,435,2016.txt
Rayna,F,435,2016.txt
Angelique,F,434,2016.txt
Kora,F,433,2016.txt
Aniya,F,432,2016.txt
Aurelia,F,432,2016.txt
Laylah,F,432,2016.txt
Sutton,F,432,2016.txt
Zahra,F,432,2016.txt
Jessa,F,431,2016.txt
Jolie,F,431,2016.txt
Kalani,F,431,2016.txt
Esme,F,429,2016.txt
Marina,F,428,2016.txt
Keyla,F,427,2016.txt
Ariya,F,426,2016.txt
Elisabeth,F,426,2016.txt
Meadow,F,425,2016.txt
Aliza,F,424,2016.txt
Mara,F,424,2016.txt
Zelda,F,423,2016.txt
Lea,F,420,2016.txt
Lilianna,F,418,2016.txt
Penny,F,418,2016.txt
Elyse,F,417,2016.txt
Lylah,F,417,2016.txt
Monroe,F,417,2016.txt
Scarlette,F,415,2016.txt
Liv,F,413,2016.txt
Ansley,F,410,2016.txt
Emilee,F,410,2016.txt
Kadence,F,410,2016.txt
Annabel,F,408,2016.txt
Milena,F,407,2016.txt
Perla,F,407,2016.txt
Karter,F,406,2016.txt
Alaya,F,405,2016.txt
Chaya,F,405,2016.txt
Avah,F,403,2016.txt
Leyla,F,401,2016.txt
Amirah,F,400,2016.txt
Lailah,F,400,2016.txt
Livia,F,400,2016.txt
Jaycee,F,398,2016.txt
Amani,F,397,2016.txt
Wynter,F,397,2016.txt
Remy,F,396,2016.txt
Zariyah,F,396,2016.txt
Hadlee,F,395,2016.txt
Lennox,F,395,2016.txt
Milana,F,395,2016.txt
Rosie,F,394,2016.txt
Clare,F,393,2016.txt
Kiera,F,392,2016.txt
Martha,F,392,2016.txt
Noa,F,392,2016.txt
Alma,F,390,2016.txt
Kaelyn,F,390,2016.txt
Ariadne,F,389,2016.txt
Eileen,F,389,2016.txt
Jayden,F,389,2016.txt
Amiya,F,388,2016.txt
Christine,F,388,2016.txt
Natasha,F,388,2016.txt
Clementine,F,387,2016.txt
Joselyn,F,387,2016.txt
Emerie,F,386,2016.txt
Tatiana,F,386,2016.txt
Joyce,F,385,2016.txt
Salma,F,385,2016.txt
Kinslee,F,384,2016.txt
Audrina,F,383,2016.txt
Erika,F,383,2016.txt
Lexie,F,383,2016.txt
Patricia,F,383,2016.txt
Analia,F,382,2016.txt
Jaylene,F,382,2016.txt
Mina,F,382,2016.txt
Poppy,F,382,2016.txt
Aubrielle,F,379,2016.txt
Dulce,F,379,2016.txt
Milan,F,379,2016.txt
Simone,F,379,2016.txt
Kailani,F,378,2016.txt
Lara,F,378,2016.txt
Aliana,F,377,2016.txt
Amaris,F,377,2016.txt
Maleah,F,376,2016.txt
Elora,F,375,2016.txt
Whitney,F,375,2016.txt
Belen,F,374,2016.txt
Kaylani,F,374,2016.txt
Chana,F,373,2016.txt
Rylan,F,373,2016.txt
Claudia,F,372,2016.txt
Gwen,F,372,2016.txt
Khaleesi,F,371,2016.txt
Princess,F,371,2016.txt
Antonella,F,370,2016.txt
Arely,F,370,2016.txt
Kenley,F,369,2016.txt
Itzayana,F,368,2016.txt
Karlee,F,368,2016.txt
Laney,F,368,2016.txt
Paulina,F,368,2016.txt
Bria,F,366,2016.txt
Kynlee,F,366,2016.txt
Sky,F,364,2016.txt
Astrid,F,363,2016.txt
Giovanna,F,363,2016.txt
Lindsey,F,363,2016.txt
Joelle,F,362,2016.txt
Noemi,F,362,2016.txt
Amalia,F,361,2016.txt
Aryanna,F,361,2016.txt
Ayleen,F,361,2016.txt
Azariah,F,361,2016.txt
Emmeline,F,361,2016.txt
Nala,F,361,2016.txt
Tori,F,361,2016.txt
Breanna,F,359,2016.txt
Mavis,F,359,2016.txt
Mercy,F,358,2016.txt
Tinley,F,358,2016.txt
Aiyana,F,357,2016.txt
Averi,F,356,2016.txt
Kaylin,F,356,2016.txt
Alyson,F,355,2016.txt
Corinne,F,355,2016.txt
Jaylee,F,355,2016.txt
Briar,F,354,2016.txt
Frida,F,354,2016.txt
Kailyn,F,354,2016.txt
Leanna,F,354,2016.txt
Madalynn,F,354,2016.txt
Nataly,F,354,2016.txt
Amia,F,353,2016.txt
Erica,F,353,2016.txt
Kassandra,F,353,2016.txt
Cara,F,352,2016.txt
Thalia,F,352,2016.txt
Estrella,F,351,2016.txt
Taliyah,F,351,2016.txt
Yareli,F,351,2016.txt
Carolyn,F,350,2016.txt
Isabela,F,350,2016.txt
Zaylee,F,350,2016.txt
Deborah,F,349,2016.txt
Faye,F,349,2016.txt
Katalina,F,349,2016.txt
Montserrat,F,349,2016.txt
Nola,F,349,2016.txt
Zaria,F,349,2016.txt
Anabelle,F,348,2016.txt
Paula,F,348,2016.txt
Jazlynn,F,347,2016.txt
Kairi,F,347,2016.txt
Courtney,F,346,2016.txt
Louisa,F,346,2016.txt
Alessia,F,344,2016.txt
Heavenly,F,344,2016.txt
Reign,F,344,2016.txt
Ryann,F,344,2016.txt
Raina,F,343,2016.txt
Roselyn,F,343,2016.txt
Stevie,F,343,2016.txt
Estelle,F,342,2016.txt
Lisa,F,342,2016.txt
Celia,F,341,2016.txt
Adrienne,F,340,2016.txt
Brenda,F,339,2016.txt
Marianna,F,339,2016.txt
Hunter,F,338,2016.txt
Kathleen,F,338,2016.txt
Paola,F,337,2016.txt
Ellis,F,336,2016.txt
Hana,F,335,2016.txt
Iliana,F,334,2016.txt
Lina,F,334,2016.txt
Rivka,F,333,2016.txt
Aliya,F,332,2016.txt
Kallie,F,332,2016.txt
Raquel,F,332,2016.txt
Emmalynn,F,331,2016.txt
Reina,F,331,2016.txt
Naya,F,330,2016.txt
Wendy,F,328,2016.txt
Barbara,F,327,2016.txt
Karlie,F,327,2016.txt
Landry,F,327,2016.txt
Casey,F,326,2016.txt
Kiana,F,326,2016.txt
Aya,F,325,2016.txt
Andi,F,324,2016.txt
Danica,F,324,2016.txt
Jaylynn,F,324,2016.txt
Kenya,F,324,2016.txt
Carla,F,323,2016.txt
Sariah,F,323,2016.txt
Dalary,F,322,2016.txt
Kehlani,F,322,2016.txt
Dana,F,321,2016.txt
Ingrid,F,321,2016.txt
Romina,F,321,2016.txt
Zaniyah,F,321,2016.txt
Avalynn,F,320,2016.txt
Ciara,F,320,2016.txt
Holland,F,320,2016.txt
Evalyn,F,319,2016.txt
Hadleigh,F,319,2016.txt
Kai,F,319,2016.txt
Sandra,F,319,2016.txt
Veda,F,319,2016.txt
Alannah,F,318,2016.txt
Paityn,F,318,2016.txt
Abril,F,316,2016.txt
Bryleigh,F,316,2016.txt
Emilie,F,316,2016.txt
Lillianna,F,316,2016.txt
Carlee,F,315,2016.txt
Annalee,F,314,2016.txt
Kristina,F,314,2016.txt
Judith,F,313,2016.txt
Janessa,F,312,2016.txt
Louise,F,312,2016.txt
Maliah,F,312,2016.txt
Bonnie,F,311,2016.txt
Emmaline,F,311,2016.txt
Zoie,F,311,2016.txt
Kaylynn,F,310,2016.txt
Monserrat,F,310,2016.txt
Maxine,F,308,2016.txt
Nancy,F,308,2016.txt
Aranza,F,307,2016.txt
Noor,F,307,2016.txt
Vada,F,307,2016.txt
Tegan,F,306,2016.txt
Aubriella,F,305,2016.txt
Emmie,F,305,2016.txt
Nathalia,F,305,2016.txt
Kailee,F,304,2016.txt
Brenna,F,303,2016.txt
Estella,F,303,2016.txt
Zendaya,F,303,2016.txt
Ellianna,F,302,2016.txt
Jana,F,301,2016.txt
