Annette,F,1605,1973.txt
Kari,F,1601,1973.txt
Sabrina,F,1601,1973.txt
Sonia,F,1599,1973.txt
Leah,F,1586,1973.txt
Claudia,F,1566,1973.txt
Gloria,F,1555,1973.txt
Meredith,F,1522,1973.txt
Christie,F,1512,1973.txt
Kerri,F,1504,1973.txt
Belinda,F,1498,1973.txt
Robyn,F,1476,1973.txt
Janice,F,1475,1973.txt
Penny,F,1471,1973.txt
Cathy,F,1437,1973.txt
Vicki,F,1414,1973.txt
Wanda,F,1412,1973.txt
Shawna,F,1403,1973.txt
Toni,F,1397,1973.txt
Jeanette,F,1362,1973.txt
Gretchen,F,1350,1973.txt
Beverly,F,1348,1973.txt
Sylvia,F,1347,1973.txt
Charlotte,F,1330,1973.txt
Molly,F,1329,1973.txt
Betty,F,1322,1973.txt
Joanne,F,1300,1973.txt
Trina,F,1296,1973.txt
Nikki,F,1292,1973.txt
Shawn,F,1285,1973.txt
Ruth,F,1274,1973.txt
Ginger,F,1272,1973.txt
Yvette,F,1267,1973.txt
Kendra,F,1264,1973.txt
Rosa,F,1257,1973.txt
Ashley,F,1253,1973.txt
Catina,F,1236,1973.txt
Debbie,F,1233,1973.txt
Joyce,F,1228,1973.txt
Keri,F,1213,1973.txt
Charlene,F,1207,1973.txt
Kelley,F,1201,1973.txt
Latonya,F,1194,1973.txt
Alice,F,1188,1973.txt
Dorothy,F,1174,1973.txt
Darlene,F,1162,1973.txt
Frances,F,1155,1973.txt
Shirley,F,1155,1973.txt
Kellie,F,1153,1973.txt
Peggy,F,1145,1973.txt
Marsha,F,1134,1973.txt
Candace,F,1133,1973.txt
Helen,F,1132,1973.txt
Staci,F,1124,1973.txt
Melody,F,1123,1973.txt
Tasha,F,1122,1973.txt
Tonia,F,1119,1973.txt
Mindy,F,1117,1973.txt
Caroline,F,1112,1973.txt
Jean,F,1111,1973.txt
Karla,F,1109,1973.txt
Lauren,F,1096,1973.txt
Ana,F,1095,1973.txt
Rose,F,1094,1973.txt
Billie,F,1092,1973.txt
Kimberley,F,1092,1973.txt
Tammie,F,1091,1973.txt
Christa,F,1081,1973.txt
Leigh,F,1078,1973.txt
Bobbie,F,1076,1973.txt
Ellen,F,1074,1973.txt
Bethany,F,1043,1973.txt
Norma,F,1043,1973.txt
Joann,F,1039,1973.txt
Juanita,F,1038,1973.txt
Judy,F,1033,1973.txt
Maureen,F,1033,1973.txt
Rita,F,1032,1973.txt
Evelyn,F,1015,1973.txt
Judith,F,1012,1973.txt
Rochelle,F,1007,1973.txt
Tami,F,1001,1973.txt
Elaine,F,993,1973.txt
Angie,F,986,1973.txt
Leticia,F,986,1973.txt
Latasha,F,982,1973.txt
Loretta,F,972,1973.txt
Rachael,F,972,1973.txt
Keisha,F,964,1973.txt
Jane,F,959,1973.txt
Charity,F,957,1973.txt
Hope,F,951,1973.txt
Sally,F,951,1973.txt
Candice,F,946,1973.txt
Vickie,F,937,1973.txt
Cheri,F,936,1973.txt
Marcia,F,935,1973.txt
Jackie,F,932,1973.txt
Stefanie,F,931,1973.txt
Raquel,F,924,1973.txt
Audrey,F,913,1973.txt
Jenifer,F,913,1973.txt
Christi,F,909,1973.txt
Dina,F,907,1973.txt
Kenya,F,894,1973.txt
Trisha,F,887,1973.txt
Adrienne,F,886,1973.txt
Sonja,F,884,1973.txt
Rachelle,F,883,1973.txt
Sandy,F,874,1973.txt
Eva,F,867,1973.txt
Eileen,F,865,1973.txt
Roberta,F,865,1973.txt
Dena,F,853,1973.txt
Jodie,F,851,1973.txt
Cara,F,849,1973.txt
Irene,F,848,1973.txt
Jeanne,F,845,1973.txt
Jana,F,828,1973.txt
Priscilla,F,825,1973.txt
Tabitha,F,815,1973.txt
Courtney,F,813,1973.txt
Tamika,F,809,1973.txt
Katie,F,806,1973.txt
Sheryl,F,795,1973.txt
Teri,F,793,1973.txt
Kirsten,F,790,1973.txt
Marla,F,788,1973.txt
Alisa,F,787,1973.txt
Jennie,F,775,1973.txt
Marilyn,F,772,1973.txt
Angelica,F,771,1973.txt
Brooke,F,771,1973.txt
Gwendolyn,F,764,1973.txt
Rebekah,F,763,1973.txt
Cherie,F,760,1973.txt
Antoinette,F,759,1973.txt
Deana,F,755,1973.txt
Naomi,F,754,1973.txt
Desiree,F,753,1973.txt
Candy,F,748,1973.txt
Esther,F,746,1973.txt
Gail,F,746,1973.txt
Nina,F,741,1973.txt
Lorraine,F,733,1973.txt
Lynette,F,733,1973.txt
Lora,F,725,1973.txt
Shari,F,724,1973.txt
Ronda,F,719,1973.txt
Ericka,F,706,1973.txt
Amie,F,703,1973.txt
Roxanne,F,702,1973.txt
Bobbi,F,699,1973.txt
Angelia,F,698,1973.txt
Shelia,F,689,1973.txt
Cristina,F,682,1973.txt
Shana,F,682,1973.txt
Lydia,F,678,1973.txt
Alexandra,F,677,1973.txt
Shelby,F,677,1973.txt
Jeannie,F,673,1973.txt
Jo,F,665,1973.txt
Marcy,F,662,1973.txt
Lara,F,661,1973.txt
Lee,F,658,1973.txt
Lorie,F,658,1973.txt
Karin,F,654,1973.txt
Chandra,F,653,1973.txt
Sherrie,F,645,1973.txt
Shanna,F,642,1973.txt
Dianna,F,638,1973.txt
Terry,F,638,1973.txt
Melisa,F,637,1973.txt
Ruby,F,636,1973.txt
Wendi,F,636,1973.txt
Angelique,F,627,1973.txt
Casey,F,620,1973.txt
Lesley,F,611,1973.txt
Janelle,F,609,1973.txt
Rosemary,F,608,1973.txt
Bernadette,F,606,1973.txt
Grace,F,605,1973.txt
Celeste,F,598,1973.txt
Ramona,F,598,1973.txt
Lorena,F,597,1973.txt
Bridgette,F,595,1973.txt
Audra,F,593,1973.txt
Jacquelyn,F,593,1973.txt
Jenna,F,591,1973.txt
Alisha,F,590,1973.txt
Tisha,F,590,1973.txt
Miriam,F,589,1973.txt
Selena,F,589,1973.txt
Elisa,F,585,1973.txt
Janine,F,584,1973.txt
Tammi,F,581,1973.txt
Joan,F,578,1973.txt
Marisa,F,577,1973.txt
Nora,F,573,1973.txt
Angelina,F,569,1973.txt
Camille,F,568,1973.txt
Glenda,F,566,1973.txt
Lillian,F,563,1973.txt
Carey,F,560,1973.txt
Darla,F,560,1973.txt
Marisol,F,559,1973.txt
Brandie,F,557,1973.txt
Alma,F,555,1973.txt
Betsy,F,549,1973.txt
Chastity,F,544,1973.txt
Jeannette,F,537,1973.txt
Daphne,F,536,1973.txt
Josephine,F,535,1973.txt
Vicky,F,534,1973.txt
Leanne,F,533,1973.txt
Marlene,F,529,1973.txt
Marcie,F,528,1973.txt
Vivian,F,527,1973.txt
Tanisha,F,526,1973.txt
Maribel,F,523,1973.txt
Tania,F,521,1973.txt
Liza,F,518,1973.txt
Iris,F,514,1973.txt
Shauna,F,514,1973.txt
Guadalupe,F,512,1973.txt
Latisha,F,511,1973.txt
Faith,F,510,1973.txt
Marci,F,505,1973.txt
Meghan,F,504,1973.txt
Arlene,F,501,1973.txt
Cecilia,F,501,1973.txt
Tameka,F,496,1973.txt
Constance,F,495,1973.txt
Johanna,F,494,1973.txt
Alexis,F,492,1973.txt
Adriana,F,490,1973.txt
Latanya,F,490,1973.txt
Latoya,F,488,1973.txt
Jami,F,486,1973.txt
Patrice,F,484,1973.txt
Darcy,F,482,1973.txt
Krystal,F,480,1973.txt
Abigail,F,479,1973.txt
Doris,F,477,1973.txt
Dionne,F,475,1973.txt
Irma,F,470,1973.txt
Tabatha,F,469,1973.txt
Terra,F,469,1973.txt
Jeanine,F,468,1973.txt
Shonda,F,468,1973.txt
Annie,F,465,1973.txt
Allyson,F,463,1973.txt
Margarita,F,463,1973.txt
Hollie,F,460,1973.txt
Lana,F,460,1973.txt
Marianne,F,460,1973.txt
Malinda,F,459,1973.txt
Paige,F,456,1973.txt
Sophia,F,455,1973.txt
Lena,F,454,1973.txt
Michael,F,451,1973.txt
Esmeralda,F,450,1973.txt
Alyssa,F,449,1973.txt
Bridgett,F,445,1973.txt
Ladonna,F,444,1973.txt
Amelia,F,442,1973.txt
Lawanda,F,441,1973.txt
Tia,F,438,1973.txt
Lynda,F,436,1973.txt
Elena,F,434,1973.txt
Marjorie,F,431,1973.txt
Pauline,F,431,1973.txt
Edith,F,424,1973.txt
Kisha,F,423,1973.txt
Lea,F,423,1973.txt
Lashawn,F,420,1973.txt
Emma,F,418,1973.txt
Kimberlee,F,418,1973.txt
Laurel,F,416,1973.txt
Karrie,F,415,1973.txt
Cari,F,407,1973.txt
Catrina,F,407,1973.txt
Claire,F,406,1973.txt
Rene,F,406,1973.txt
Misti,F,405,1973.txt
Myra,F,404,1973.txt
Phyllis,F,404,1973.txt
Serena,F,404,1973.txt
Olga,F,400,1973.txt
Lashonda,F,398,1973.txt
Leann,F,397,1973.txt
Sue,F,397,1973.txt
Tera,F,397,1973.txt
Marcella,F,396,1973.txt
Blanca,F,395,1973.txt
Chasity,F,392,1973.txt
Dianne,F,391,1973.txt
Janie,F,389,1973.txt
Ingrid,F,388,1973.txt
Deena,F,386,1973.txt
Dora,F,386,1973.txt
Paulette,F,385,1973.txt
Mandy,F,384,1973.txt
Georgia,F,382,1973.txt
Chrystal,F,378,1973.txt
Karyn,F,378,1973.txt
Shanda,F,376,1973.txt
Hilary,F,375,1973.txt
Lakisha,F,375,1973.txt
Alissa,F,372,1973.txt
Dolores,F,372,1973.txt
Jeannine,F,372,1973.txt
Elisabeth,F,371,1973.txt
Nadine,F,371,1973.txt
Demetria,F,370,1973.txt
Cathleen,F,367,1973.txt
Susanne,F,364,1973.txt
Mona,F,363,1973.txt
Olivia,F,360,1973.txt
Janette,F,359,1973.txt
Lucinda,F,359,1973.txt
Maryann,F,359,1973.txt
Jocelyn,F,356,1973.txt
Isabel,F,352,1973.txt
Jessie,F,352,1973.txt
Doreen,F,351,1973.txt
Lynne,F,351,1973.txt
Marissa,F,350,1973.txt
Mia,F,349,1973.txt
Lucy,F,347,1973.txt
Lorrie,F,344,1973.txt
Luz,F,343,1973.txt
Yesenia,F,343,1973.txt
Maggie,F,341,1973.txt
Patty,F,341,1973.txt
Chanda,F,340,1973.txt
Edna,F,340,1973.txt
Janna,F,337,1973.txt
Valarie,F,337,1973.txt
Gabrielle,F,336,1973.txt
Kerrie,F,335,1973.txt
Annmarie,F,333,1973.txt
Gabriela,F,333,1973.txt
Janel,F,333,1973.txt
Clara,F,332,1973.txt
Suzette,F,329,1973.txt
Jeri,F,328,1973.txt
Beatrice,F,327,1973.txt
Tawana,F,327,1973.txt
Miranda,F,326,1973.txt
Latonia,F,324,1973.txt
Alethea,F,322,1973.txt
Cassie,F,322,1973.txt
Sondra,F,322,1973.txt
Susana,F,321,1973.txt
Deirdre,F,319,1973.txt
Shellie,F,319,1973.txt
Autumn,F,318,1973.txt
Francine,F,318,1973.txt
James,F,317,1973.txt
Tonja,F,317,1973.txt
Bertha,F,316,1973.txt
Susie,F,315,1973.txt
Gena,F,314,1973.txt
Louise,F,313,1973.txt
Tracee,F,313,1973.txt
Corina,F,312,1973.txt
Madeline,F,312,1973.txt
Deanne,F,311,1973.txt
Lois,F,311,1973.txt
Mildred,F,311,1973.txt
Tessa,F,309,1973.txt
Ami,F,307,1973.txt
Delia,F,307,1973.txt
Ida,F,307,1973.txt
Charmaine,F,306,1973.txt
Christal,F,306,1973.txt
Clarissa,F,304,1973.txt
June,F,304,1973.txt
Ebony,F,300,1973.txt
Hannah,F,300,1973.txt
Corinne,F,299,1973.txt
Julianne,F,298,1973.txt
Ursula,F,297,1973.txt
Jan,F,296,1973.txt
Caryn,F,295,1973.txt
Lakeisha,F,295,1973.txt
Tamra,F,295,1973.txt
Daisy,F,294,1973.txt
Genevieve,F,294,1973.txt
Whitney,F,294,1973.txt
Jolene,F,293,1973.txt
Kesha,F,293,1973.txt
Elise,F,292,1973.txt
Antonia,F,291,1973.txt
Deidre,F,291,1973.txt
Jerri,F,290,1973.txt
Silvia,F,289,1973.txt
Malissa,F,288,1973.txt
Renae,F,288,1973.txt
Cristy,F,286,1973.txt
Geneva,F,283,1973.txt
Delores,F,281,1973.txt
Maritza,F,281,1973.txt
Tawnya,F,281,1973.txt
Alana,F,279,1973.txt
Letitia,F,278,1973.txt
Christopher,F,275,1973.txt
Kate,F,275,1973.txt
Margo,F,274,1973.txt
Dara,F,272,1973.txt
Kay,F,271,1973.txt
Sasha,F,271,1973.txt
Trudy,F,271,1973.txt
Gladys,F,270,1973.txt
Justine,F,270,1973.txt
Katharine,F,269,1973.txt
Alyson,F,268,1973.txt
Marion,F,268,1973.txt
Consuelo,F,267,1973.txt
Eleanor,F,266,1973.txt
Bernice,F,265,1973.txt
Latrice,F,265,1973.txt
Marian,F,265,1973.txt
Maricela,F,265,1973.txt
Rena,F,265,1973.txt
Tiffani,F,265,1973.txt
Florence,F,263,1973.txt
Gayle,F,263,1973.txt
Kami,F,263,1973.txt
Colette,F,262,1973.txt
Lynnette,F,262,1973.txt
Randi,F,262,1973.txt
Sheree,F,260,1973.txt
Janell,F,258,1973.txt
Mitzi,F,257,1973.txt
Danette,F,255,1973.txt
Marnie,F,255,1973.txt
Latosha,F,254,1973.txt
Michell,F,254,1973.txt
Elsa,F,253,1973.txt
Buffy,F,252,1973.txt
Hillary,F,251,1973.txt
Marlo,F,251,1973.txt
Tosha,F,251,1973.txt
Chantel,F,250,1973.txt
Rosemarie,F,250,1973.txt
Patti,F,249,1973.txt
Robert,F,249,1973.txt
Richelle,F,248,1973.txt
Kristal,F,246,1973.txt
Margie,F,246,1973.txt
Brandee,F,245,1973.txt
Juliet,F,245,1973.txt
Marina,F,244,1973.txt
Noelle,F,243,1973.txt
Mara,F,242,1973.txt
Windy,F,242,1973.txt
Kasey,F,241,1973.txt
Carly,F,240,1973.txt
Chelsea,F,240,1973.txt
Holli,F,240,1973.txt
Lakesha,F,240,1973.txt
Chris,F,239,1973.txt
Cori,F,239,1973.txt
Susanna,F,239,1973.txt
Tamera,F,239,1973.txt
Ivy,F,237,1973.txt
Geraldine,F,236,1973.txt
Hilda,F,236,1973.txt
Stella,F,235,1973.txt
Terrie,F,235,1973.txt
Lauri,F,234,1973.txt
Araceli,F,233,1973.txt
Celia,F,233,1973.txt
Anastasia,F,231,1973.txt
Graciela,F,231,1973.txt
Greta,F,231,1973.txt
Joni,F,231,1973.txt
Stacia,F,231,1973.txt
Casandra,F,230,1973.txt
Noemi,F,230,1973.txt
Shelli,F,230,1973.txt
Therese,F,230,1973.txt
John,F,229,1973.txt
Carolina,F,227,1973.txt
Niki,F,227,1973.txt
Elissa,F,226,1973.txt
Jason,F,226,1973.txt
Rosie,F,226,1973.txt
David,F,225,1973.txt
Ella,F,225,1973.txt
Jeanna,F,225,1973.txt
Vera,F,225,1973.txt
Felecia,F,224,1973.txt
Jeanie,F,224,1973.txt
Nanette,F,224,1973.txt
Venus,F,224,1973.txt
Aisha,F,223,1973.txt
Georgina,F,223,1973.txt
Anissa,F,222,1973.txt
Carissa,F,222,1973.txt
Chiquita,F,222,1973.txt
Christian,F,222,1973.txt
Penelope,F,222,1973.txt
Danelle,F,221,1973.txt
Deann,F,221,1973.txt
Shane,F,221,1973.txt
Leona,F,220,1973.txt
Polly,F,220,1973.txt
Selina,F,220,1973.txt
Thelma,F,220,1973.txt
Brittany,F,219,1973.txt
Carole,F,219,1973.txt
Athena,F,218,1973.txt
Dayna,F,218,1973.txt
Jena,F,217,1973.txt
Larissa,F,217,1973.txt
Lucia,F,217,1973.txt
Marta,F,217,1973.txt
Maura,F,216,1973.txt
Corey,F,215,1973.txt
Kris,F,215,1973.txt
Lourdes,F,215,1973.txt
Sandi,F,215,1973.txt
Carie,F,214,1973.txt
Leeann,F,214,1973.txt
Rosalind,F,214,1973.txt
Simone,F,214,1973.txt
Gwen,F,213,1973.txt
Karie,F,213,1973.txt
Cicely,F,212,1973.txt
Lashanda,F,212,1973.txt
Eugenia,F,211,1973.txt
Latricia,F,210,1973.txt
Deidra,F,209,1973.txt
Francesca,F,209,1973.txt
Joey,F,208,1973.txt
Debora,F,207,1973.txt
Dominique,F,206,1973.txt
Tyra,F,205,1973.txt
Denice,F,204,1973.txt
Sharonda,F,204,1973.txt
Tarsha,F,204,1973.txt
Tawanda,F,204,1973.txt
Candi,F,203,1973.txt
Patsy,F,203,1973.txt
Ada,F,201,1973.txt
Alecia,F,201,1973.txt
Leanna,F,201,1973.txt
Trista,F,201,1973.txt
Tomeka,F,200,1973.txt
Adrian,F,199,1973.txt
Jeana,F,199,1973.txt
Shantel,F,197,1973.txt
Cora,F,196,1973.txt
Rosalinda,F,195,1973.txt
Valencia,F,194,1973.txt
Shalonda,F,193,1973.txt
Sharla,F,193,1973.txt
Cecelia,F,192,1973.txt
Josie,F,192,1973.txt
Abby,F,191,1973.txt
Griselda,F,191,1973.txt
Martina,F,191,1973.txt
Darcie,F,190,1973.txt
Juana,F,190,1973.txt
Kori,F,190,1973.txt
Mari,F,190,1973.txt
Aileen,F,189,1973.txt
Helena,F,189,1973.txt
Tiffanie,F,189,1973.txt
Rosanna,F,188,1973.txt
Shannan,F,188,1973.txt
Beatriz,F,187,1973.txt
Danita,F,187,1973.txt
Dixie,F,187,1973.txt
Jaime,F,186,1973.txt
Lesa,F,185,1973.txt
Marisela,F,185,1973.txt
Suzanna,F,185,1973.txt
Karri,F,184,1973.txt
Summer,F,184,1973.txt
Tawanna,F,183,1973.txt
Ethel,F,181,1973.txt
Toya,F,181,1973.txt
Karina,F,180,1973.txt
Monika,F,179,1973.txt
Tangela,F,179,1973.txt
Cher,F,178,1973.txt
Eunice,F,178,1973.txt
Ayanna,F,177,1973.txt
Aurora,F,176,1973.txt
Davina,F,176,1973.txt
Melonie,F,176,1973.txt
Renita,F,176,1973.txt
Aida,F,175,1973.txt
Darci,F,175,1973.txt
Mellissa,F,175,1973.txt
Noel,F,175,1973.txt
Rae,F,175,1973.txt
Anitra,F,174,1973.txt
Tamiko,F,174,1973.txt
Annemarie,F,173,1973.txt
Della,F,173,1973.txt
Eve,F,173,1973.txt
Lucretia,F,173,1973.txt
Benita,F,172,1973.txt
Coleen,F,172,1973.txt
Rosalie,F,172,1973.txt
Bianca,F,171,1973.txt
Mollie,F,171,1973.txt
Sharron,F,171,1973.txt
Stephenie,F,170,1973.txt
Angeline,F,169,1973.txt
Charisse,F,169,1973.txt
Christin,F,168,1973.txt
Danna,F,168,1973.txt
Andria,F,167,1973.txt
Georgette,F,167,1973.txt
Mercedes,F,167,1973.txt
Nicki,F,167,1973.txt
Dee,F,166,1973.txt
Octavia,F,166,1973.txt
Shanon,F,166,1973.txt
Tori,F,166,1973.txt
Magdalena,F,165,1973.txt
Juli,F,164,1973.txt
Candida,F,163,1973.txt
Janis,F,163,1973.txt
Katy,F,163,1973.txt
Mayra,F,163,1973.txt
Rosalyn,F,163,1973.txt
William,F,163,1973.txt
Brigette,F,162,1973.txt
Charla,F,162,1973.txt
Corinna,F,162,1973.txt
Josette,F,162,1973.txt
Kia,F,162,1973.txt
Liliana,F,162,1973.txt
Maxine,F,162,1973.txt
Melodie,F,162,1973.txt
Valeria,F,162,1973.txt
Adrianne,F,161,1973.txt
Bonita,F,161,1973.txt
Freda,F,161,1973.txt
Ivette,F,161,1973.txt
Nikole,F,161,1973.txt
Vonetta,F,161,1973.txt
Anjanette,F,160,1973.txt
Brian,F,160,1973.txt
Jenni,F,160,1973.txt
Vikki,F,160,1973.txt
Cory,F,159,1973.txt
Cristi,F,159,1973.txt
Joelle,F,159,1973.txt
Lenora,F,159,1973.txt
Lola,F,159,1973.txt
Tamela,F,159,1973.txt
Elisha,F,158,1973.txt
Saundra,F,158,1973.txt
Claudine,F,157,1973.txt
Latarsha,F,157,1973.txt
Mindi,F,157,1973.txt
Nyree,F,157,1973.txt
Carri,F,156,1973.txt
Delilah,F,156,1973.txt
Christel,F,155,1973.txt
Dori,F,155,1973.txt
Eliza,F,155,1973.txt
Janeen,F,155,1973.txt
Missy,F,155,1973.txt
Antionette,F,154,1973.txt
Cary,F,154,1973.txt
Lillie,F,153,1973.txt
Lolita,F,153,1973.txt
Trena,F,153,1973.txt
Alexa,F,152,1973.txt
Brigitte,F,152,1973.txt
Kandi,F,152,1973.txt
Layla,F,152,1973.txt
Corrie,F,151,1973.txt
Lissette,F,151,1973.txt
Nichol,F,151,1973.txt
Robbie,F,151,1973.txt
Callie,F,150,1973.txt
Jasmine,F,150,1973.txt
Lisette,F,150,1973.txt
Racheal,F,150,1973.txt
Tana,F,150,1973.txt
Tomika,F,150,1973.txt
Fatima,F,149,1973.txt
Johnna,F,149,1973.txt
Kayla,F,149,1973.txt
Keshia,F,149,1973.txt
Susannah,F,149,1973.txt
Yolonda,F,149,1973.txt
Daniela,F,148,1973.txt
Dusty,F,148,1973.txt
Juliana,F,148,1973.txt
Marni,F,148,1973.txt
Tressa,F,148,1973.txt
Angelita,F,147,1973.txt
Aretha,F,147,1973.txt
Caren,F,147,1973.txt
Claudette,F,147,1973.txt
Nikita,F,147,1973.txt
Celina,F,146,1973.txt
Lilia,F,146,1973.txt
Anthony,F,145,1973.txt
Leila,F,145,1973.txt
Aubrey,F,142,1973.txt
Britt,F,142,1973.txt
Daniel,F,142,1973.txt
Danyelle,F,142,1973.txt
Estella,F,142,1973.txt
Josefina,F,142,1973.txt
Mechelle,F,142,1973.txt
Pearl,F,142,1973.txt
Carmela,F,141,1973.txt
Hazel,F,141,1973.txt
Kathrine,F,141,1973.txt
Roslyn,F,141,1973.txt
Carmelita,F,140,1973.txt
India,F,140,1973.txt
Rocio,F,140,1973.txt
Alejandra,F,139,1973.txt
Cherry,F,139,1973.txt
Gillian,F,139,1973.txt
Jada,F,139,1973.txt
Keesha,F,139,1973.txt
Libby,F,139,1973.txt
Sofia,F,139,1973.txt
Cindi,F,138,1973.txt
Ginny,F,138,1973.txt
Richard,F,138,1973.txt
Shawnda,F,138,1973.txt
Kirstin,F,137,1973.txt
Tamatha,F,137,1973.txt
Nellie,F,136,1973.txt
Starla,F,136,1973.txt
Elsie,F,135,1973.txt
Elvira,F,135,1973.txt
Lila,F,135,1973.txt
Mariah,F,135,1973.txt
Roxanna,F,135,1973.txt
Shanta,F,135,1973.txt
Anika,F,134,1973.txt
Brenna,F,134,1973.txt
Brook,F,134,1973.txt
Christen,F,134,1973.txt
Joseph,F,134,1973.txt
Julissa,F,134,1973.txt
Kevin,F,134,1973.txt
Mendy,F,134,1973.txt
Patrica,F,134,1973.txt
Lorri,F,133,1973.txt
Violet,F,133,1973.txt
