Leah,F,4596,2005.txt
Nevaeh,F,4554,2005.txt
Madeline,F,4528,2005.txt
Evelyn,F,4486,2005.txt
Mary,F,4454,2005.txt
Maya,F,4428,2005.txt
Michelle,F,4310,2005.txt
Sara,F,4278,2005.txt
Jada,F,4262,2005.txt
Audrey,F,4135,2005.txt
Brooklyn,F,4129,2005.txt
Vanessa,F,4093,2005.txt
Amanda,F,4089,2005.txt
Rebecca,F,4007,2005.txt
Ariana,F,3977,2005.txt
Caroline,F,3973,2005.txt
Amelia,F,3907,2005.txt
Mariah,F,3841,2005.txt
Jordan,F,3693,2005.txt
Jocelyn,F,3681,2005.txt
Arianna,F,3671,2005.txt
Isabel,F,3610,2005.txt
Autumn,F,3597,2005.txt
Marissa,F,3592,2005.txt
Melanie,F,3495,2005.txt
Aaliyah,F,3456,2005.txt
Gracie,F,3370,2005.txt
Claire,F,3293,2005.txt
Isabelle,F,3283,2005.txt
Molly,F,3214,2005.txt
Mya,F,3204,2005.txt
Katie,F,3164,2005.txt
Diana,F,3156,2005.txt
Amber,F,3140,2005.txt
Danielle,F,3134,2005.txt
Leslie,F,3122,2005.txt
Melissa,F,3084,2005.txt
Sierra,F,3047,2005.txt
Addison,F,3023,2005.txt
Madelyn,F,3019,2005.txt
Bailey,F,2990,2005.txt
Catherine,F,2983,2005.txt
Gianna,F,2962,2005.txt
Amy,F,2954,2005.txt
Erin,F,2906,2005.txt
Jade,F,2897,2005.txt
Angela,F,2893,2005.txt
Gabriela,F,2864,2005.txt
Jacqueline,F,2849,2005.txt
Shelby,F,2839,2005.txt
Kennedy,F,2826,2005.txt
Lydia,F,2770,2005.txt
Alondra,F,2721,2005.txt
Adriana,F,2704,2005.txt
Daniela,F,2652,2005.txt
Natalia,F,2652,2005.txt
Breanna,F,2638,2005.txt
Kathryn,F,2571,2005.txt
Briana,F,2542,2005.txt
Ashlyn,F,2539,2005.txt
Rylee,F,2521,2005.txt
Eva,F,2473,2005.txt
Ruby,F,2470,2005.txt
Peyton,F,2462,2005.txt
Kendall,F,2456,2005.txt
Alexandria,F,2453,2005.txt
Christina,F,2452,2005.txt
Charlotte,F,2443,2005.txt
Sophie,F,2440,2005.txt
Valeria,F,2429,2005.txt
Reagan,F,2425,2005.txt
Naomi,F,2417,2005.txt
Summer,F,2410,2005.txt
Kate,F,2404,2005.txt
Mikayla,F,2394,2005.txt
Angel,F,2386,2005.txt
Layla,F,2383,2005.txt
Miranda,F,2357,2005.txt
Ana,F,2354,2005.txt
Laura,F,2348,2005.txt
Alicia,F,2342,2005.txt
Ciara,F,2322,2005.txt
Daisy,F,2322,2005.txt
Margaret,F,2311,2005.txt
Zoey,F,2274,2005.txt
Aubrey,F,2263,2005.txt
Skylar,F,2240,2005.txt
Genesis,F,2224,2005.txt
Kylee,F,2197,2005.txt
Courtney,F,2195,2005.txt
Payton,F,2184,2005.txt
Kiara,F,2149,2005.txt
Alexia,F,2125,2005.txt
Jillian,F,2121,2005.txt
Lindsey,F,2094,2005.txt
Mckenzie,F,2077,2005.txt
Karen,F,2063,2005.txt
Mariana,F,2061,2005.txt
Giselle,F,2057,2005.txt
Valerie,F,2033,2005.txt
Serenity,F,1985,2005.txt
Sabrina,F,1979,2005.txt
Alana,F,1973,2005.txt
Cheyenne,F,1965,2005.txt
Lucy,F,1963,2005.txt
Kelsey,F,1960,2005.txt
Sadie,F,1952,2005.txt
Kelly,F,1951,2005.txt
Juliana,F,1948,2005.txt
Bianca,F,1923,2005.txt
Nadia,F,1920,2005.txt
Kyra,F,1912,2005.txt
Lilly,F,1906,2005.txt
Jasmin,F,1905,2005.txt
Caitlyn,F,1897,2005.txt
Ellie,F,1889,2005.txt
Hope,F,1887,2005.txt
Cassandra,F,1866,2005.txt
Jazmin,F,1864,2005.txt
Crystal,F,1855,2005.txt
Jordyn,F,1844,2005.txt
Cassidy,F,1833,2005.txt
Delaney,F,1828,2005.txt
Liliana,F,1795,2005.txt
Angelica,F,1788,2005.txt
Caitlin,F,1777,2005.txt
Kyla,F,1770,2005.txt
Adrianna,F,1768,2005.txt
Jayla,F,1765,2005.txt
Tiffany,F,1765,2005.txt
Abby,F,1753,2005.txt
Carly,F,1748,2005.txt
Chelsea,F,1734,2005.txt
Camila,F,1718,2005.txt
Erica,F,1717,2005.txt
Karla,F,1716,2005.txt
Makenzie,F,1713,2005.txt
Paris,F,1693,2005.txt
Veronica,F,1680,2005.txt
Cadence,F,1668,2005.txt
Bella,F,1663,2005.txt
Brenda,F,1660,2005.txt
Mckenna,F,1657,2005.txt
Maggie,F,1656,2005.txt
Karina,F,1630,2005.txt
Julianna,F,1618,2005.txt
Makenna,F,1618,2005.txt
Esmeralda,F,1617,2005.txt
Erika,F,1616,2005.txt
Elena,F,1603,2005.txt
Jamie,F,1598,2005.txt
Mallory,F,1585,2005.txt
Alejandra,F,1583,2005.txt
Cynthia,F,1572,2005.txt
Ariel,F,1566,2005.txt
Vivian,F,1559,2005.txt
Jayden,F,1519,2005.txt
Amaya,F,1513,2005.txt
Dakota,F,1513,2005.txt
Bethany,F,1503,2005.txt
Elise,F,1494,2005.txt
Josephine,F,1489,2005.txt
Haylee,F,1482,2005.txt
Aniyah,F,1481,2005.txt
Keira,F,1467,2005.txt
Aliyah,F,1461,2005.txt
Laila,F,1452,2005.txt
Camryn,F,1442,2005.txt
Fatima,F,1422,2005.txt
Reese,F,1413,2005.txt
Monica,F,1409,2005.txt
Annabelle,F,1405,2005.txt
Lindsay,F,1398,2005.txt
Kira,F,1389,2005.txt
Selena,F,1378,2005.txt
Macy,F,1368,2005.txt
Hanna,F,1342,2005.txt
Heaven,F,1334,2005.txt
Katrina,F,1327,2005.txt
Clara,F,1325,2005.txt
Jadyn,F,1312,2005.txt
Jazmine,F,1311,2005.txt
Stella,F,1308,2005.txt
Kailey,F,1298,2005.txt
Nina,F,1287,2005.txt
Alaina,F,1282,2005.txt
Allie,F,1280,2005.txt
Rebekah,F,1280,2005.txt
Guadalupe,F,1272,2005.txt
Allyson,F,1271,2005.txt
Savanna,F,1269,2005.txt
Piper,F,1261,2005.txt
Alison,F,1256,2005.txt
Aniya,F,1246,2005.txt
Kendra,F,1242,2005.txt
Cameron,F,1241,2005.txt
Eleanor,F,1237,2005.txt
Hayley,F,1234,2005.txt
Kayleigh,F,1233,2005.txt
Carmen,F,1227,2005.txt
Kara,F,1227,2005.txt
Tessa,F,1222,2005.txt
Ashlee,F,1219,2005.txt
Meghan,F,1218,2005.txt
Celeste,F,1202,2005.txt
Kamryn,F,1200,2005.txt
Brooklynn,F,1198,2005.txt
Nora,F,1197,2005.txt
Brittany,F,1193,2005.txt
Lizbeth,F,1192,2005.txt
Julissa,F,1190,2005.txt
Cecilia,F,1188,2005.txt
Esther,F,1187,2005.txt
Jaden,F,1187,2005.txt
Miriam,F,1183,2005.txt
Julie,F,1181,2005.txt
Joanna,F,1167,2005.txt
Asia,F,1161,2005.txt
Desiree,F,1161,2005.txt
Michaela,F,1153,2005.txt
Alayna,F,1149,2005.txt
Alivia,F,1141,2005.txt
Camille,F,1139,2005.txt
Carolina,F,1132,2005.txt
Anastasia,F,1126,2005.txt
Tatiana,F,1124,2005.txt
Katelynn,F,1112,2005.txt
Ashlynn,F,1107,2005.txt
Estrella,F,1105,2005.txt
Kaylie,F,1101,2005.txt
Emely,F,1079,2005.txt
Sienna,F,1075,2005.txt
Heather,F,1067,2005.txt
Diamond,F,1057,2005.txt
April,F,1054,2005.txt
Shannon,F,1053,2005.txt
Eliana,F,1051,2005.txt
Ivy,F,1045,2005.txt
Jayda,F,1045,2005.txt
Eliza,F,1044,2005.txt
Leila,F,1041,2005.txt
Holly,F,1040,2005.txt
Paola,F,1040,2005.txt
Melody,F,1037,2005.txt
Natasha,F,1028,2005.txt
Claudia,F,1021,2005.txt
Daniella,F,1021,2005.txt
Skyler,F,1018,2005.txt
Josie,F,1017,2005.txt
Sandra,F,1017,2005.txt
Nancy,F,1014,2005.txt
Georgia,F,1007,2005.txt
Callie,F,1004,2005.txt
Kaitlin,F,1002,2005.txt
Kirsten,F,1002,2005.txt
Eden,F,1000,2005.txt
Heidi,F,994,2005.txt
Cindy,F,986,2005.txt
Kristen,F,984,2005.txt
Annika,F,979,2005.txt
Itzel,F,975,2005.txt
Bridget,F,971,2005.txt
Madeleine,F,968,2005.txt
Rose,F,966,2005.txt
Yasmin,F,963,2005.txt
Helen,F,960,2005.txt
Emilee,F,954,2005.txt
Leilani,F,953,2005.txt
Aurora,F,950,2005.txt
Kiera,F,942,2005.txt
Rylie,F,940,2005.txt
Kathleen,F,933,2005.txt
Marisol,F,928,2005.txt
Tara,F,927,2005.txt
Denise,F,917,2005.txt
Tatum,F,915,2005.txt
Kadence,F,910,2005.txt
Dayanara,F,909,2005.txt
Priscilla,F,906,2005.txt
Ruth,F,906,2005.txt
Raven,F,903,2005.txt
Kristina,F,902,2005.txt
Ryleigh,F,899,2005.txt
Wendy,F,899,2005.txt
Anahi,F,893,2005.txt
Ximena,F,890,2005.txt
Talia,F,887,2005.txt
Brenna,F,885,2005.txt
Patricia,F,879,2005.txt
Iris,F,878,2005.txt
Madalyn,F,875,2005.txt
Kaydence,F,873,2005.txt
Kassandra,F,869,2005.txt
Lexi,F,868,2005.txt
Sage,F,868,2005.txt
Nyla,F,867,2005.txt
Serena,F,866,2005.txt
Perla,F,865,2005.txt
Lucia,F,852,2005.txt
Meredith,F,852,2005.txt
Alissa,F,849,2005.txt
Violet,F,846,2005.txt
Janiya,F,845,2005.txt
Nayeli,F,844,2005.txt
Fiona,F,843,2005.txt
Lola,F,843,2005.txt
Sasha,F,843,2005.txt
Harley,F,841,2005.txt
Angie,F,836,2005.txt
Annie,F,836,2005.txt
Sidney,F,834,2005.txt
Izabella,F,829,2005.txt
Samara,F,823,2005.txt
Madisyn,F,819,2005.txt
Kiana,F,817,2005.txt
Mercedes,F,817,2005.txt
Dulce,F,815,2005.txt
Kiley,F,814,2005.txt
Shayla,F,814,2005.txt
Jimena,F,811,2005.txt
Litzy,F,810,2005.txt
Alina,F,808,2005.txt
Kyleigh,F,808,2005.txt
Marisa,F,800,2005.txt
Rachael,F,797,2005.txt
Fernanda,F,795,2005.txt
Genevieve,F,795,2005.txt
Tori,F,794,2005.txt
Christine,F,792,2005.txt
Dana,F,791,2005.txt
Harmony,F,788,2005.txt
Paulina,F,788,2005.txt
Yesenia,F,786,2005.txt
Lesly,F,783,2005.txt
Nia,F,781,2005.txt
Maritza,F,780,2005.txt
Hailee,F,779,2005.txt
Johanna,F,777,2005.txt
Lauryn,F,777,2005.txt
Rosa,F,775,2005.txt
Casey,F,769,2005.txt
Joselyn,F,761,2005.txt
Marina,F,759,2005.txt
Logan,F,758,2005.txt
Imani,F,757,2005.txt
Cierra,F,756,2005.txt
Alice,F,753,2005.txt
Kaylin,F,750,2005.txt
Linda,F,749,2005.txt
Hayden,F,746,2005.txt
Malia,F,741,2005.txt
Clarissa,F,737,2005.txt
Brynn,F,735,2005.txt
Halle,F,735,2005.txt
Kassidy,F,733,2005.txt
Scarlett,F,733,2005.txt
Skye,F,733,2005.txt
Phoebe,F,730,2005.txt
Viviana,F,722,2005.txt
America,F,719,2005.txt
Krystal,F,719,2005.txt
Britney,F,717,2005.txt
Rubi,F,716,2005.txt
Gloria,F,715,2005.txt
Francesca,F,714,2005.txt
Amya,F,712,2005.txt
Emilia,F,711,2005.txt
Anne,F,709,2005.txt
Shania,F,707,2005.txt
Lana,F,705,2005.txt
Lacey,F,696,2005.txt
Elaina,F,693,2005.txt
Ainsley,F,691,2005.txt
Haylie,F,686,2005.txt
Emerson,F,683,2005.txt
Madyson,F,683,2005.txt
Elisabeth,F,682,2005.txt
Virginia,F,681,2005.txt
Anya,F,680,2005.txt
Bryanna,F,680,2005.txt
Lila,F,680,2005.txt
Maddison,F,679,2005.txt
Ryan,F,676,2005.txt
Kaleigh,F,675,2005.txt
Cora,F,672,2005.txt
Teresa,F,671,2005.txt
Tiana,F,669,2005.txt
Nataly,F,667,2005.txt
Taryn,F,666,2005.txt
Alessandra,F,664,2005.txt
Macie,F,664,2005.txt
Miracle,F,662,2005.txt
Kiersten,F,661,2005.txt
Athena,F,659,2005.txt
Valentina,F,657,2005.txt
Brielle,F,656,2005.txt
Sarai,F,655,2005.txt
Hallie,F,654,2005.txt
Jaiden,F,653,2005.txt
Regan,F,653,2005.txt
Alyson,F,652,2005.txt
Noelle,F,652,2005.txt
Whitney,F,652,2005.txt
Jane,F,651,2005.txt
Marley,F,651,2005.txt
Lena,F,650,2005.txt
Lilian,F,650,2005.txt
Raquel,F,648,2005.txt
Kaitlynn,F,646,2005.txt
Tania,F,645,2005.txt
Deanna,F,639,2005.txt
Janiyah,F,639,2005.txt
Laney,F,635,2005.txt
Teagan,F,635,2005.txt
Anaya,F,634,2005.txt
Amari,F,633,2005.txt
Aileen,F,632,2005.txt
Tabitha,F,630,2005.txt
Carley,F,628,2005.txt
Cristina,F,627,2005.txt
Ayanna,F,626,2005.txt
Carolyn,F,625,2005.txt
Emilie,F,624,2005.txt
Alisha,F,622,2005.txt
Liberty,F,622,2005.txt
Raegan,F,619,2005.txt
Alanna,F,618,2005.txt
Lisa,F,618,2005.txt
Anika,F,613,2005.txt
India,F,612,2005.txt
Jenny,F,612,2005.txt
Madilyn,F,610,2005.txt
Baylee,F,606,2005.txt
Jaelyn,F,606,2005.txt
Abbigail,F,601,2005.txt
Lillie,F,598,2005.txt
Elle,F,594,2005.txt
Yadira,F,593,2005.txt
Martha,F,592,2005.txt
Marie,F,590,2005.txt
Natalee,F,590,2005.txt
Carla,F,584,2005.txt
Kailyn,F,583,2005.txt
Joy,F,582,2005.txt
Presley,F,581,2005.txt
Tamia,F,581,2005.txt
Laci,F,576,2005.txt
Hazel,F,575,2005.txt
Mckayla,F,575,2005.txt
Janelle,F,571,2005.txt
Destinee,F,566,2005.txt
Ashleigh,F,565,2005.txt
Haleigh,F,562,2005.txt
Kaelyn,F,562,2005.txt
Isis,F,561,2005.txt
Maia,F,558,2005.txt
Norah,F,558,2005.txt
Jaqueline,F,556,2005.txt
Kali,F,553,2005.txt
Danna,F,548,2005.txt
Alexus,F,546,2005.txt
Sylvia,F,546,2005.txt
Larissa,F,544,2005.txt
Dominique,F,543,2005.txt
Willow,F,542,2005.txt
Elisa,F,541,2005.txt
Isabela,F,539,2005.txt
Kristin,F,539,2005.txt
London,F,538,2005.txt
Marlene,F,537,2005.txt
Melany,F,537,2005.txt
Justice,F,536,2005.txt
Macey,F,536,2005.txt
Carlie,F,532,2005.txt
Helena,F,529,2005.txt
Renee,F,529,2005.txt
Precious,F,528,2005.txt
Yasmine,F,528,2005.txt
Aspen,F,525,2005.txt
Judith,F,525,2005.txt
Madelynn,F,524,2005.txt
Brittney,F,523,2005.txt
Simone,F,522,2005.txt
Cara,F,521,2005.txt
Adeline,F,520,2005.txt
Daphne,F,520,2005.txt
Tia,F,520,2005.txt
Ellen,F,516,2005.txt
Lia,F,516,2005.txt
Monique,F,515,2005.txt
Kaley,F,513,2005.txt
Penelope,F,513,2005.txt
Dayana,F,512,2005.txt
Janet,F,512,2005.txt
Marilyn,F,511,2005.txt
Melina,F,510,2005.txt
Kierra,F,508,2005.txt
Skyla,F,508,2005.txt
Gwendolyn,F,507,2005.txt
Jessie,F,507,2005.txt
Mikaela,F,507,2005.txt
Nathalie,F,503,2005.txt
Zoie,F,502,2005.txt
Amara,F,501,2005.txt
Sharon,F,500,2005.txt
Aubree,F,499,2005.txt
Kailee,F,499,2005.txt
Kenzie,F,499,2005.txt
Maci,F,499,2005.txt
Jaida,F,498,2005.txt
Carissa,F,497,2005.txt
Lilliana,F,495,2005.txt
Lexie,F,490,2005.txt
Irene,F,489,2005.txt
Janessa,F,488,2005.txt
Lorena,F,488,2005.txt
Sonia,F,488,2005.txt
Delilah,F,487,2005.txt
Tiara,F,487,2005.txt
Araceli,F,486,2005.txt
Juliet,F,484,2005.txt
Krista,F,482,2005.txt
Kimora,F,481,2005.txt
Susan,F,481,2005.txt
Amira,F,480,2005.txt
Alma,F,477,2005.txt
Luna,F,477,2005.txt
Regina,F,476,2005.txt
Gina,F,475,2005.txt
Jazmyn,F,475,2005.txt
Karissa,F,474,2005.txt
Maribel,F,474,2005.txt
Kasey,F,473,2005.txt
Lea,F,473,2005.txt
Reyna,F,473,2005.txt
Patience,F,472,2005.txt
Luz,F,471,2005.txt
Shaniya,F,470,2005.txt
Elaine,F,469,2005.txt
Saniya,F,469,2005.txt
Dylan,F,468,2005.txt
Jaidyn,F,467,2005.txt
Kenya,F,465,2005.txt
Danica,F,464,2005.txt
Arely,F,462,2005.txt
Tess,F,461,2005.txt
Carlee,F,459,2005.txt
Cristal,F,459,2005.txt
Mariam,F,459,2005.txt
Janae,F,458,2005.txt
Jolie,F,457,2005.txt
Katlyn,F,457,2005.txt
Pamela,F,457,2005.txt
Abbey,F,452,2005.txt
Arielle,F,451,2005.txt
Haven,F,451,2005.txt
Cali,F,450,2005.txt
Hadley,F,450,2005.txt
Kayden,F,450,2005.txt
Edith,F,446,2005.txt
Abbie,F,445,2005.txt
Juliette,F,444,2005.txt
Karlee,F,444,2005.txt
Kennedi,F,444,2005.txt
Mayra,F,443,2005.txt
Noemi,F,443,2005.txt
Monserrat,F,441,2005.txt
Cheyanne,F,440,2005.txt
Emmalee,F,439,2005.txt
Theresa,F,439,2005.txt
Kayley,F,437,2005.txt
Tamara,F,437,2005.txt
Jamya,F,435,2005.txt
Kaya,F,435,2005.txt
Ann,F,433,2005.txt
Jazlyn,F,433,2005.txt
Amani,F,430,2005.txt
Damaris,F,430,2005.txt
Ingrid,F,429,2005.txt
Tyra,F,429,2005.txt
Yazmin,F,428,2005.txt
Bailee,F,427,2005.txt
Jaylin,F,426,2005.txt
Stacy,F,426,2005.txt
Deborah,F,425,2005.txt
Jacquelyn,F,425,2005.txt
Ally,F,424,2005.txt
Charity,F,422,2005.txt
Ansley,F,421,2005.txt
Gisselle,F,421,2005.txt
Annalise,F,420,2005.txt
Catalina,F,420,2005.txt
Cecelia,F,420,2005.txt
Gillian,F,420,2005.txt
Meagan,F,420,2005.txt
Kaylyn,F,419,2005.txt
Eve,F,417,2005.txt
Kendal,F,417,2005.txt
Angelique,F,416,2005.txt
Ayla,F,416,2005.txt
Hana,F,416,2005.txt
Paula,F,416,2005.txt
Lizeth,F,415,2005.txt
Mariela,F,415,2005.txt
Mara,F,414,2005.txt
Clare,F,412,2005.txt
Thalia,F,412,2005.txt
Jaylynn,F,411,2005.txt
Kaylynn,F,411,2005.txt
Celia,F,410,2005.txt
Lainey,F,410,2005.txt
Taniya,F,409,2005.txt
Giovanna,F,408,2005.txt
Quinn,F,407,2005.txt
Savanah,F,407,2005.txt
Brisa,F,406,2005.txt
Greta,F,405,2005.txt
Lyric,F,404,2005.txt
Aimee,F,403,2005.txt
Annabella,F,403,2005.txt
Felicity,F,402,2005.txt
Alena,F,401,2005.txt
Kaia,F,401,2005.txt
Karlie,F,400,2005.txt
Tanya,F,400,2005.txt
Barbara,F,398,2005.txt
Karli,F,398,2005.txt
Maeve,F,398,2005.txt
Ashanti,F,397,2005.txt
Aliya,F,396,2005.txt
Evelin,F,396,2005.txt
Ashly,F,395,2005.txt
Iliana,F,393,2005.txt
Jaclyn,F,393,2005.txt
Roselyn,F,392,2005.txt
Campbell,F,389,2005.txt
Marianna,F,388,2005.txt
Jakayla,F,387,2005.txt
Aryanna,F,386,2005.txt
Elyse,F,386,2005.txt
Aylin,F,385,2005.txt
Stephany,F,385,2005.txt
Amiyah,F,384,2005.txt
Aria,F,384,2005.txt
Parker,F,384,2005.txt
Liana,F,383,2005.txt
Ayana,F,382,2005.txt
Cassie,F,382,2005.txt
Lesley,F,382,2005.txt
Ryann,F,381,2005.txt
Eileen,F,380,2005.txt
Makena,F,380,2005.txt
Sydnee,F,379,2005.txt
Tianna,F,379,2005.txt
Brandy,F,378,2005.txt
Kaila,F,378,2005.txt
Zaria,F,378,2005.txt
Sherlyn,F,377,2005.txt
Chaya,F,373,2005.txt
Gia,F,372,2005.txt
Joslyn,F,372,2005.txt
Adrienne,F,371,2005.txt
Aisha,F,371,2005.txt
Princess,F,371,2005.txt
Myah,F,370,2005.txt
Belinda,F,369,2005.txt
Giana,F,368,2005.txt
Aracely,F,367,2005.txt
Aubrie,F,367,2005.txt
Aleah,F,366,2005.txt
Taliyah,F,366,2005.txt
Aiyana,F,365,2005.txt
Mollie,F,365,2005.txt
Carina,F,363,2005.txt
Harper,F,363,2005.txt
Rhiannon,F,362,2005.txt
Trista,F,362,2005.txt
Esperanza,F,361,2005.txt
Rosemary,F,361,2005.txt
Saige,F,361,2005.txt
Deja,F,358,2005.txt
Salma,F,358,2005.txt
Tyler,F,357,2005.txt
Alisa,F,356,2005.txt
Leanna,F,356,2005.txt
Frances,F,355,2005.txt
Abigayle,F,354,2005.txt
Addyson,F,354,2005.txt
Tatyana,F,354,2005.txt
Frida,F,352,2005.txt
Carol,F,351,2005.txt
Julianne,F,351,2005.txt
Kelsie,F,351,2005.txt
Elsa,F,350,2005.txt
Gretchen,F,349,2005.txt
Hailie,F,348,2005.txt
Shea,F,348,2005.txt
Miah,F,347,2005.txt
Rowan,F,347,2005.txt
Kaiya,F,346,2005.txt
Aliza,F,345,2005.txt
Amiya,F,345,2005.txt
Shyanne,F,345,2005.txt
Xiomara,F,344,2005.txt
Mattie,F,342,2005.txt
Journey,F,341,2005.txt
Annette,F,340,2005.txt
Colleen,F,340,2005.txt
Annabel,F,338,2005.txt
Yareli,F,337,2005.txt
Ashton,F,334,2005.txt
Brandi,F,333,2005.txt
Gracelyn,F,333,2005.txt
Desirae,F,332,2005.txt
Laurel,F,332,2005.txt
Libby,F,332,2005.txt
Jacey,F,331,2005.txt
Leticia,F,331,2005.txt
Marlee,F,331,2005.txt
Tina,F,331,2005.txt
Destini,F,330,2005.txt
Johana,F,329,2005.txt
Karly,F,329,2005.txt
Corinne,F,328,2005.txt
Jaycee,F,328,2005.txt
Jaylene,F,328,2005.txt
Saniyah,F,327,2005.txt
Ada,F,326,2005.txt
Arabella,F,326,2005.txt
Rebeca,F,326,2005.txt
Chelsey,F,325,2005.txt
Joyce,F,324,2005.txt
Jaliyah,F,323,2005.txt
Justine,F,323,2005.txt
Sarahi,F,323,2005.txt
Ciera,F,322,2005.txt
Lucille,F,322,2005.txt
Abril,F,321,2005.txt
Mikalah,F,321,2005.txt
Kayli,F,320,2005.txt
Lorelei,F,320,2005.txt
Chasity,F,319,2005.txt
Lara,F,319,2005.txt
Magdalena,F,319,2005.txt
Dalia,F,318,2005.txt
Emery,F,318,2005.txt
Keely,F,318,2005.txt
Madalynn,F,318,2005.txt
Maura,F,318,2005.txt
Karley,F,316,2005.txt
Karol,F,316,2005.txt
Raina,F,316,2005.txt
Arleth,F,314,2005.txt
Blanca,F,313,2005.txt
Sanaa,F,312,2005.txt
Toni,F,312,2005.txt
Alize,F,311,2005.txt
Yahaira,F,311,2005.txt
Jewel,F,310,2005.txt
Amelie,F,309,2005.txt
Kaylah,F,309,2005.txt
Kaylen,F,308,2005.txt
Jaylee,F,307,2005.txt
Antonia,F,306,2005.txt
Arlene,F,306,2005.txt
Cayla,F,306,2005.txt
Donna,F,305,2005.txt
Carrie,F,304,2005.txt
Makaila,F,304,2005.txt
Kaliyah,F,303,2005.txt
Yvette,F,303,2005.txt
Alysa,F,302,2005.txt
Paloma,F,302,2005.txt
Shayna,F,302,2005.txt
Katharine,F,301,2005.txt
Moriah,F,301,2005.txt
Kianna,F,300,2005.txt
Lacie,F,299,2005.txt
Shaylee,F,299,2005.txt
Breana,F,298,2005.txt
Danika,F,298,2005.txt
Jenifer,F,298,2005.txt
Karma,F,298,2005.txt
Micaela,F,297,2005.txt
Bria,F,296,2005.txt
Kenia,F,296,2005.txt
Yaritza,F,296,2005.txt
Maliyah,F,295,2005.txt
Meadow,F,295,2005.txt
Micah,F,295,2005.txt
Rayna,F,295,2005.txt
Selina,F,295,2005.txt
Abigale,F,294,2005.txt
Aleena,F,294,2005.txt
Stacey,F,294,2005.txt
Jaelynn,F,293,2005.txt
Kenna,F,293,2005.txt
Lyla,F,293,2005.txt
Siena,F,293,2005.txt
Susana,F,293,2005.txt
Nicolette,F,292,2005.txt
Sandy,F,292,2005.txt
Yoselin,F,292,2005.txt
Riya,F,291,2005.txt
Savana,F,291,2005.txt
Camilla,F,290,2005.txt
Devyn,F,290,2005.txt
Halie,F,290,2005.txt
Lizette,F,290,2005.txt
Aryana,F,289,2005.txt
Galilea,F,289,2005.txt
Iyana,F,289,2005.txt
Sariah,F,289,2005.txt
Abagail,F,288,2005.txt
Amina,F,286,2005.txt
Hillary,F,285,2005.txt
Kallie,F,285,2005.txt
Kya,F,285,2005.txt
Phoenix,F,285,2005.txt
Janiah,F,284,2005.txt
Kathy,F,284,2005.txt
Shirley,F,284,2005.txt
Anabelle,F,283,2005.txt
Keyla,F,283,2005.txt
Naima,F,283,2005.txt
Nichole,F,282,2005.txt
Isabell,F,281,2005.txt
Mina,F,281,2005.txt
Nyasia,F,281,2005.txt
Tayler,F,281,2005.txt
Miya,F,280,2005.txt
Charlize,F,279,2005.txt
Joana,F,279,2005.txt
Adelaide,F,278,2005.txt
Graciela,F,278,2005.txt
Jaylyn,F,278,2005.txt
Shyann,F,278,2005.txt
Devin,F,277,2005.txt
Jalyn,F,277,2005.txt
Flor,F,276,2005.txt
Mira,F,276,2005.txt
Nya,F,275,2005.txt
Elissa,F,274,2005.txt
Jasmyn,F,274,2005.txt
Mireya,F,273,2005.txt
