Lana,F,445,1975.txt
Serena,F,445,1975.txt
Hannah,F,443,1975.txt
Alana,F,442,1975.txt
Shonda,F,441,1975.txt
Esmeralda,F,440,1975.txt
Constance,F,436,1975.txt
Liza,F,435,1975.txt
Irma,F,429,1975.txt
Jeannette,F,429,1975.txt
Vivian,F,422,1975.txt
Paige,F,419,1975.txt
Chrystal,F,416,1975.txt
Iris,F,414,1975.txt
Whitney,F,412,1975.txt
Bridgett,F,411,1975.txt
Gabriela,F,411,1975.txt
Darla,F,409,1975.txt
Isabel,F,409,1975.txt
Arlene,F,408,1975.txt
Maggie,F,408,1975.txt
Marci,F,407,1975.txt
Dora,F,406,1975.txt
Lea,F,403,1975.txt
Chanda,F,401,1975.txt
Jocelyn,F,401,1975.txt
Aisha,F,397,1975.txt
Kerrie,F,397,1975.txt
Randi,F,395,1975.txt
Edith,F,394,1975.txt
Jessie,F,392,1975.txt
Marjorie,F,391,1975.txt
Marianne,F,388,1975.txt
Claire,F,387,1975.txt
Marcella,F,385,1975.txt
Doris,F,384,1975.txt
Daphne,F,383,1975.txt
Vicky,F,383,1975.txt
Jasmine,F,382,1975.txt
Marissa,F,382,1975.txt
Alissa,F,381,1975.txt
Sophia,F,381,1975.txt
Tera,F,381,1975.txt
Joni,F,380,1975.txt
Luz,F,380,1975.txt
Cassie,F,378,1975.txt
Clarissa,F,378,1975.txt
Patrice,F,377,1975.txt
Susana,F,373,1975.txt
Gabrielle,F,371,1975.txt
Mia,F,368,1975.txt
Myra,F,367,1975.txt
Olga,F,365,1975.txt
Gena,F,361,1975.txt
Lindsey,F,361,1975.txt
Shanda,F,361,1975.txt
Tammi,F,360,1975.txt
Janette,F,359,1975.txt
Kimberlee,F,357,1975.txt
Tomeka,F,357,1975.txt
Nadine,F,355,1975.txt
Demetria,F,354,1975.txt
Leann,F,354,1975.txt
Ladonna,F,353,1975.txt
Ingrid,F,352,1975.txt
Malinda,F,352,1975.txt
Janie,F,351,1975.txt
Catrina,F,350,1975.txt
Georgia,F,350,1975.txt
Chelsea,F,349,1975.txt
Alyson,F,346,1975.txt
Janel,F,346,1975.txt
Silvia,F,346,1975.txt
Tawana,F,346,1975.txt
Katharine,F,345,1975.txt
Selena,F,344,1975.txt
Karyn,F,340,1975.txt
Pauline,F,340,1975.txt
Dionne,F,339,1975.txt
Clara,F,337,1975.txt
Latosha,F,336,1975.txt
Lynda,F,336,1975.txt
Ami,F,334,1975.txt
Genevieve,F,334,1975.txt
Brittany,F,332,1975.txt
Lashawn,F,332,1975.txt
Daisy,F,328,1975.txt
Lucy,F,326,1975.txt
Phyllis,F,325,1975.txt
Rene,F,325,1975.txt
Jeannine,F,324,1975.txt
Sunshine,F,324,1975.txt
Gwen,F,323,1975.txt
Hillary,F,323,1975.txt
Beatrice,F,322,1975.txt
Maryann,F,322,1975.txt
Cristy,F,320,1975.txt
Latrice,F,319,1975.txt
Sunny,F,319,1975.txt
Carly,F,318,1975.txt
Lucinda,F,318,1975.txt
Tori,F,318,1975.txt
Araceli,F,317,1975.txt
Marina,F,317,1975.txt
Shellie,F,317,1975.txt
Laurel,F,313,1975.txt
Edna,F,311,1975.txt
Gladys,F,311,1975.txt
Noelle,F,311,1975.txt
Tomika,F,310,1975.txt
Windy,F,310,1975.txt
Kasey,F,309,1975.txt
Carissa,F,308,1975.txt
Carie,F,304,1975.txt
Janna,F,304,1975.txt
Kesha,F,304,1975.txt
Jason,F,303,1975.txt
Christopher,F,302,1975.txt
June,F,300,1975.txt
Cori,F,298,1975.txt
Janell,F,298,1975.txt
Renae,F,298,1975.txt
Lacey,F,294,1975.txt
Karie,F,293,1975.txt
Sue,F,293,1975.txt
Jeri,F,292,1975.txt
Maricela,F,291,1975.txt
Mitzi,F,291,1975.txt
Valarie,F,291,1975.txt
Dolores,F,290,1975.txt
Francine,F,289,1975.txt
Ivy,F,289,1975.txt
Luciana,F,289,1975.txt
Tessa,F,289,1975.txt
Susie,F,287,1975.txt
Annmarie,F,286,1975.txt
Lorrie,F,286,1975.txt
Rena,F,286,1975.txt
Tiffani,F,286,1975.txt
Tosha,F,285,1975.txt
Kami,F,284,1975.txt
Sheree,F,284,1975.txt
Maritza,F,280,1975.txt
Sondra,F,280,1975.txt
Chantel,F,276,1975.txt
Christal,F,276,1975.txt
Karina,F,276,1975.txt
Tamra,F,276,1975.txt
Corina,F,274,1975.txt
Deena,F,273,1975.txt
Nikia,F,272,1975.txt
Deidre,F,271,1975.txt
Delia,F,271,1975.txt
Madeline,F,271,1975.txt
Mona,F,270,1975.txt
Caryn,F,269,1975.txt
Georgina,F,269,1975.txt
Charmaine,F,268,1975.txt
Doreen,F,268,1975.txt
Corey,F,267,1975.txt
Susanne,F,266,1975.txt
Corinne,F,264,1975.txt
Bertha,F,263,1975.txt
Letitia,F,262,1975.txt
Cathleen,F,261,1975.txt
Jan,F,261,1975.txt
Ursula,F,261,1975.txt
Mayra,F,260,1975.txt
Tawnya,F,260,1975.txt
Deirdre,F,258,1975.txt
Kira,F,258,1975.txt
Lucia,F,256,1975.txt
Mildred,F,256,1975.txt
Tanika,F,256,1975.txt
Antonia,F,255,1975.txt
Elsa,F,255,1975.txt
Consuelo,F,254,1975.txt
Felecia,F,254,1975.txt
James,F,254,1975.txt
Anastasia,F,253,1975.txt
Brandee,F,253,1975.txt
Latonia,F,253,1975.txt
Athena,F,252,1975.txt
Geneva,F,252,1975.txt
Paulette,F,252,1975.txt
Stella,F,252,1975.txt
Patty,F,250,1975.txt
Bianca,F,249,1975.txt
Hilda,F,249,1975.txt
Buffy,F,247,1975.txt
Tiana,F,247,1975.txt
Carolina,F,245,1975.txt
Tawanda,F,245,1975.txt
Dianne,F,244,1975.txt
Robert,F,244,1975.txt
Abby,F,241,1975.txt
Susanna,F,241,1975.txt
Ida,F,240,1975.txt
Justine,F,240,1975.txt
Julianne,F,239,1975.txt
Lashanda,F,238,1975.txt
Sharonda,F,238,1975.txt
Danette,F,237,1975.txt
David,F,237,1975.txt
Mara,F,237,1975.txt
Tiffanie,F,237,1975.txt
Kristal,F,236,1975.txt
Eleanor,F,234,1975.txt
Juana,F,234,1975.txt
Marion,F,234,1975.txt
John,F,233,1975.txt
Michell,F,233,1975.txt
Eve,F,232,1975.txt
Larissa,F,232,1975.txt
Marta,F,232,1975.txt
Danelle,F,231,1975.txt
Malissa,F,231,1975.txt
Tamera,F,231,1975.txt
Colette,F,230,1975.txt
Elise,F,230,1975.txt
Elisha,F,230,1975.txt
Meagan,F,230,1975.txt
Aubrey,F,229,1975.txt
Eugenia,F,229,1975.txt
Jerri,F,228,1975.txt
Louise,F,228,1975.txt
Sasha,F,227,1975.txt
Suzette,F,226,1975.txt
Tyra,F,225,1975.txt
Corrie,F,224,1975.txt
Joey,F,223,1975.txt
Bernice,F,222,1975.txt
Cory,F,222,1975.txt
Lois,F,222,1975.txt
Mollie,F,222,1975.txt
Dara,F,221,1975.txt
Christen,F,220,1975.txt
Jeanie,F,220,1975.txt
Regan,F,220,1975.txt
Rosemarie,F,220,1975.txt
Stacia,F,220,1975.txt
Adrianne,F,219,1975.txt
Lynne,F,219,1975.txt
Vera,F,219,1975.txt
Juliet,F,218,1975.txt
Deanne,F,217,1975.txt
Holli,F,217,1975.txt
Kenyatta,F,217,1975.txt
Lissette,F,217,1975.txt
Chiquita,F,216,1975.txt
Christin,F,216,1975.txt
Dayna,F,216,1975.txt
Elissa,F,216,1975.txt
Callie,F,215,1975.txt
Noemi,F,214,1975.txt
Latricia,F,213,1975.txt
Adrian,F,212,1975.txt
Lourdes,F,212,1975.txt
Lynnette,F,212,1975.txt
Alexa,F,211,1975.txt
Jayme,F,211,1975.txt
Leeann,F,211,1975.txt
Mercedes,F,211,1975.txt
Sandi,F,211,1975.txt
Graciela,F,210,1975.txt
Jena,F,210,1975.txt
Lacy,F,210,1975.txt
Venus,F,210,1975.txt
Casandra,F,208,1975.txt
Andria,F,207,1975.txt
Emilie,F,207,1975.txt
Katy,F,207,1975.txt
Kay,F,207,1975.txt
Shalonda,F,207,1975.txt
Alecia,F,206,1975.txt
Celia,F,206,1975.txt
Dusty,F,206,1975.txt
Marian,F,206,1975.txt
Helena,F,205,1975.txt
Cary,F,204,1975.txt
Dixie,F,203,1975.txt
Florence,F,203,1975.txt
Jeanna,F,203,1975.txt
Leanna,F,203,1975.txt
Mindi,F,203,1975.txt
Toya,F,203,1975.txt
Margie,F,202,1975.txt
Chris,F,201,1975.txt
Ivette,F,201,1975.txt
Mandie,F,201,1975.txt
Trista,F,201,1975.txt
Darcie,F,200,1975.txt
Lakeshia,F,200,1975.txt
Sadie,F,198,1975.txt
Thelma,F,198,1975.txt
Christian,F,197,1975.txt
Josie,F,196,1975.txt
Marisela,F,196,1975.txt
Greta,F,194,1975.txt
Layla,F,194,1975.txt
Octavia,F,194,1975.txt
Dominique,F,193,1975.txt
Fatima,F,193,1975.txt
Francesca,F,192,1975.txt
Martina,F,192,1975.txt
Beatriz,F,191,1975.txt
Cortney,F,191,1975.txt
Delores,F,191,1975.txt
Leona,F,191,1975.txt
Marlo,F,191,1975.txt
Racheal,F,191,1975.txt
Brenna,F,189,1975.txt
Carole,F,189,1975.txt
Shantel,F,189,1975.txt
Simone,F,189,1975.txt
Rosalind,F,188,1975.txt
Richelle,F,187,1975.txt
Karri,F,186,1975.txt
Kia,F,186,1975.txt
Marnie,F,186,1975.txt
Maya,F,186,1975.txt
Rosalinda,F,186,1975.txt
Shelli,F,186,1975.txt
Ada,F,185,1975.txt
Tonja,F,185,1975.txt
Danita,F,184,1975.txt
Ella,F,184,1975.txt
Gayle,F,184,1975.txt
Kayla,F,184,1975.txt
Rosanna,F,184,1975.txt
Alejandra,F,183,1975.txt
Annemarie,F,183,1975.txt
Rhoda,F,183,1975.txt
Angelita,F,182,1975.txt
Cora,F,182,1975.txt
Davina,F,181,1975.txt
Rocio,F,181,1975.txt
Sharla,F,181,1975.txt
Syreeta,F,181,1975.txt
Laquita,F,180,1975.txt
Margo,F,180,1975.txt
Shanon,F,180,1975.txt
Briana,F,179,1975.txt
Joelle,F,179,1975.txt
Trudy,F,179,1975.txt
Aurora,F,178,1975.txt
Lauri,F,178,1975.txt
Jamila,F,177,1975.txt
Tarsha,F,177,1975.txt
Candi,F,176,1975.txt
Harmony,F,176,1975.txt
Jeana,F,176,1975.txt
Liliana,F,175,1975.txt
Angeline,F,174,1975.txt
Catina,F,174,1975.txt
Maura,F,174,1975.txt
Therese,F,174,1975.txt
Brook,F,173,1975.txt
Carri,F,172,1975.txt
Noel,F,172,1975.txt
Shannan,F,172,1975.txt
Griselda,F,171,1975.txt
Kori,F,171,1975.txt
Mellissa,F,171,1975.txt
Eunice,F,170,1975.txt
Tawanna,F,170,1975.txt
Aileen,F,169,1975.txt
Deann,F,169,1975.txt
Mendy,F,169,1975.txt
Patti,F,169,1975.txt
Anissa,F,168,1975.txt
Deidra,F,168,1975.txt
Nanette,F,168,1975.txt
Cecelia,F,167,1975.txt
Johnna,F,167,1975.txt
Magdalena,F,167,1975.txt
Niki,F,167,1975.txt
Shanta,F,167,1975.txt
Rosie,F,166,1975.txt
Daniel,F,165,1975.txt
Della,F,165,1975.txt
Nikita,F,165,1975.txt
Shameka,F,165,1975.txt
Tamica,F,165,1975.txt
Terrie,F,165,1975.txt
Trinity,F,164,1975.txt
Kandi,F,163,1975.txt
William,F,163,1975.txt
Monika,F,162,1975.txt
Spring,F,162,1975.txt
Benita,F,161,1975.txt
Candida,F,161,1975.txt
Carisa,F,161,1975.txt
Carmela,F,161,1975.txt
Destiny,F,161,1975.txt
Joleen,F,161,1975.txt
Nakisha,F,161,1975.txt
Aida,F,160,1975.txt
Bree,F,160,1975.txt
Darci,F,160,1975.txt
Penelope,F,160,1975.txt
Georgette,F,159,1975.txt
Lisette,F,159,1975.txt
Christel,F,158,1975.txt
Tana,F,158,1975.txt
Toby,F,158,1975.txt
Anika,F,157,1975.txt
Danna,F,157,1975.txt
Juliana,F,157,1975.txt
Leila,F,157,1975.txt
Nikole,F,157,1975.txt
Tamekia,F,157,1975.txt
Tamela,F,157,1975.txt
Geraldine,F,156,1975.txt
Jada,F,156,1975.txt
Josefina,F,156,1975.txt
Kathrine,F,156,1975.txt
Mariah,F,156,1975.txt
Nicolle,F,156,1975.txt
Rae,F,156,1975.txt
Valeria,F,156,1975.txt
Ayanna,F,155,1975.txt
Janis,F,155,1975.txt
Polly,F,155,1975.txt
Sofia,F,155,1975.txt
Danyelle,F,154,1975.txt
Lilia,F,154,1975.txt
Selina,F,154,1975.txt
Shawnda,F,154,1975.txt
Fawn,F,153,1975.txt
Mari,F,153,1975.txt
Suzanna,F,153,1975.txt
Tressa,F,153,1975.txt
Alanna,F,152,1975.txt
Lola,F,152,1975.txt
Susannah,F,152,1975.txt
Adria,F,151,1975.txt
Brian,F,151,1975.txt
India,F,151,1975.txt
Latarsha,F,151,1975.txt
Stephenie,F,151,1975.txt
Tangela,F,151,1975.txt
Felisha,F,150,1975.txt
Nellie,F,150,1975.txt
Rosalie,F,150,1975.txt
Tobi,F,150,1975.txt
Ethel,F,149,1975.txt
Antionette,F,148,1975.txt
Mellisa,F,148,1975.txt
Natalia,F,148,1975.txt
Pearl,F,148,1975.txt
Shani,F,148,1975.txt
Shantell,F,148,1975.txt
Alexandria,F,147,1975.txt
Ayana,F,147,1975.txt
Eliza,F,147,1975.txt
Roseann,F,147,1975.txt
Jade,F,146,1975.txt
Lenora,F,146,1975.txt
Maranda,F,146,1975.txt
Valencia,F,146,1975.txt
Lucretia,F,145,1975.txt
Corinna,F,144,1975.txt
Kirstin,F,144,1975.txt
Rashida,F,144,1975.txt
Yadira,F,144,1975.txt
Daniela,F,143,1975.txt
Elsie,F,143,1975.txt
Keshia,F,143,1975.txt
Rolanda,F,143,1975.txt
Roxanna,F,143,1975.txt
Keesha,F,142,1975.txt
Mistie,F,142,1975.txt
Patsy,F,142,1975.txt
Alesha,F,141,1975.txt
Charissa,F,141,1975.txt
Claudine,F,141,1975.txt
Faye,F,141,1975.txt
Kacey,F,141,1975.txt
Kris,F,141,1975.txt
Chanel,F,140,1975.txt
Keely,F,140,1975.txt
Elvira,F,139,1975.txt
Nyree,F,139,1975.txt
Ryan,F,139,1975.txt
