Claire,F,3333,2004.txt
Bailey,F,3308,2004.txt
Brooklyn,F,3263,2004.txt
Katie,F,3202,2004.txt
Catherine,F,3180,2004.txt
Nevaeh,F,3179,2004.txt
Angela,F,3157,2004.txt
Amy,F,3114,2004.txt
Isabelle,F,3098,2004.txt
Jacqueline,F,3065,2004.txt
Jade,F,3051,2004.txt
Gabriela,F,3022,2004.txt
Madelyn,F,3004,2004.txt
Shelby,F,2988,2004.txt
Mariah,F,2978,2004.txt
Gracie,F,2940,2004.txt
Mya,F,2895,2004.txt
Breanna,F,2894,2004.txt
Kennedy,F,2886,2004.txt
Daniela,F,2839,2004.txt
Adriana,F,2829,2004.txt
Briana,F,2824,2004.txt
Courtney,F,2762,2004.txt
Kathryn,F,2753,2004.txt
Christina,F,2732,2004.txt
Gianna,F,2726,2004.txt
Alexandria,F,2649,2004.txt
Lydia,F,2622,2004.txt
Angel,F,2613,2004.txt
Miranda,F,2612,2004.txt
Laura,F,2551,2004.txt
Alicia,F,2515,2004.txt
Ashlyn,F,2454,2004.txt
Alexia,F,2448,2004.txt
Margaret,F,2435,2004.txt
Peyton,F,2391,2004.txt
Sophie,F,2388,2004.txt
Rylee,F,2374,2004.txt
Kendall,F,2360,2004.txt
Kelly,F,2357,2004.txt
Ana,F,2346,2004.txt
Summer,F,2333,2004.txt
Kylee,F,2295,2004.txt
Natalia,F,2292,2004.txt
Daisy,F,2270,2004.txt
Reagan,F,2269,2004.txt
Naomi,F,2267,2004.txt
Lindsey,F,2254,2004.txt
Kate,F,2218,2004.txt
Kelsey,F,2198,2004.txt
Sabrina,F,2188,2004.txt
Cheyenne,F,2185,2004.txt
Mckenzie,F,2184,2004.txt
Jillian,F,2179,2004.txt
Alondra,F,2178,2004.txt
Skylar,F,2174,2004.txt
Karen,F,2165,2004.txt
Mikayla,F,2158,2004.txt
Paris,F,2150,2004.txt
Ruby,F,2119,2004.txt
Payton,F,2077,2004.txt
Addison,F,2054,2004.txt
Caitlin,F,2049,2004.txt
Kyla,F,2038,2004.txt
Crystal,F,2034,2004.txt
Juliana,F,2031,2004.txt
Caitlyn,F,2030,2004.txt
Abby,F,2023,2004.txt
Layla,F,2012,2004.txt
Cassidy,F,2007,2004.txt
Delaney,F,2002,2004.txt
Charlotte,F,1993,2004.txt
Mariana,F,1991,2004.txt
Bianca,F,1986,2004.txt
Cassandra,F,1973,2004.txt
Valeria,F,1957,2004.txt
Tiffany,F,1955,2004.txt
Angelica,F,1938,2004.txt
Carly,F,1925,2004.txt
Alana,F,1912,2004.txt
Hope,F,1911,2004.txt
Valerie,F,1904,2004.txt
Jasmin,F,1886,2004.txt
Giselle,F,1884,2004.txt
Erica,F,1874,2004.txt
Genesis,F,1858,2004.txt
Jazmin,F,1857,2004.txt
Jordyn,F,1833,2004.txt
Kiara,F,1828,2004.txt
Mallory,F,1828,2004.txt
Ellie,F,1817,2004.txt
Aubrey,F,1815,2004.txt
Serenity,F,1781,2004.txt
Erika,F,1771,2004.txt
Veronica,F,1767,2004.txt
Chelsea,F,1752,2004.txt
Karla,F,1749,2004.txt
Sadie,F,1748,2004.txt
Karina,F,1734,2004.txt
Eva,F,1727,2004.txt
Jamie,F,1725,2004.txt
Julianna,F,1682,2004.txt
Brenda,F,1659,2004.txt
Mckenna,F,1656,2004.txt
Lucy,F,1637,2004.txt
Celeste,F,1635,2004.txt
Maggie,F,1630,2004.txt
Alejandra,F,1629,2004.txt
Bethany,F,1629,2004.txt
Zoey,F,1622,2004.txt
Amaya,F,1619,2004.txt
Adrianna,F,1616,2004.txt
Esmeralda,F,1613,2004.txt
Lilly,F,1613,2004.txt
Makenzie,F,1604,2004.txt
Elena,F,1584,2004.txt
Nadia,F,1584,2004.txt
Jayla,F,1561,2004.txt
Meghan,F,1557,2004.txt
Cadence,F,1552,2004.txt
Ariel,F,1544,2004.txt
Kyra,F,1542,2004.txt
Aliyah,F,1527,2004.txt
Cynthia,F,1520,2004.txt
Liliana,F,1517,2004.txt
Camryn,F,1514,2004.txt
Monica,F,1512,2004.txt
Elise,F,1510,2004.txt
Makenna,F,1463,2004.txt
Kailey,F,1438,2004.txt
Alison,F,1432,2004.txt
Hanna,F,1426,2004.txt
Vivian,F,1424,2004.txt
Lizbeth,F,1422,2004.txt
Macy,F,1415,2004.txt
Desiree,F,1394,2004.txt
Rebekah,F,1384,2004.txt
Jayden,F,1383,2004.txt
Haylee,F,1368,2004.txt
Allyson,F,1367,2004.txt
Carmen,F,1363,2004.txt
Brittany,F,1355,2004.txt
Lindsay,F,1354,2004.txt
Josephine,F,1337,2004.txt
Nina,F,1324,2004.txt
Heather,F,1303,2004.txt
Jazmine,F,1298,2004.txt
Asia,F,1297,2004.txt
Hayley,F,1297,2004.txt
Jaden,F,1283,2004.txt
Kara,F,1283,2004.txt
Laila,F,1282,2004.txt
Joanna,F,1278,2004.txt
Cameron,F,1277,2004.txt
Camille,F,1276,2004.txt
Carolina,F,1269,2004.txt
Katelynn,F,1268,2004.txt
Shannon,F,1255,2004.txt
Keira,F,1244,2004.txt
Reese,F,1241,2004.txt
Selena,F,1241,2004.txt
Bella,F,1240,2004.txt
Julie,F,1239,2004.txt
Aniya,F,1231,2004.txt
Diamond,F,1223,2004.txt
Kristen,F,1220,2004.txt
Raven,F,1218,2004.txt
Piper,F,1214,2004.txt
Guadalupe,F,1213,2004.txt
Heaven,F,1210,2004.txt
Alaina,F,1207,2004.txt
Claudia,F,1202,2004.txt
Kendra,F,1199,2004.txt
Fatima,F,1198,2004.txt
Savanna,F,1197,2004.txt
Miriam,F,1195,2004.txt
Kira,F,1184,2004.txt
Tessa,F,1183,2004.txt
April,F,1179,2004.txt
Dakota,F,1179,2004.txt
Cecilia,F,1177,2004.txt
Sandra,F,1175,2004.txt
Katrina,F,1171,2004.txt
Michaela,F,1167,2004.txt
Ashlee,F,1163,2004.txt
Clara,F,1163,2004.txt
Kayleigh,F,1161,2004.txt
Anastasia,F,1156,2004.txt
Ashlynn,F,1155,2004.txt
Camila,F,1153,2004.txt
Nancy,F,1146,2004.txt
Tatiana,F,1127,2004.txt
Stella,F,1123,2004.txt
Jadyn,F,1120,2004.txt
Holly,F,1118,2004.txt
Allie,F,1105,2004.txt
Aniyah,F,1101,2004.txt
Kaitlin,F,1101,2004.txt
Esther,F,1100,2004.txt
Kirsten,F,1089,2004.txt
Kamryn,F,1076,2004.txt
Annabelle,F,1067,2004.txt
Eleanor,F,1063,2004.txt
Serena,F,1063,2004.txt
Alayna,F,1062,2004.txt
Natasha,F,1059,2004.txt
Cindy,F,1053,2004.txt
Nora,F,1043,2004.txt
Wendy,F,1039,2004.txt
Kaylie,F,1038,2004.txt
Bridget,F,1035,2004.txt
Skyler,F,1032,2004.txt
Julissa,F,1018,2004.txt
Melody,F,1018,2004.txt
Emilee,F,1015,2004.txt
Eliana,F,1013,2004.txt
Emely,F,1006,2004.txt
Kathleen,F,1001,2004.txt
Patricia,F,997,2004.txt
Rylie,F,994,2004.txt
Lexi,F,993,2004.txt
Eliza,F,991,2004.txt
Aurora,F,989,2004.txt
Ciara,F,980,2004.txt
Tara,F,977,2004.txt
Josie,F,975,2004.txt
Kristina,F,972,2004.txt
Daniella,F,971,2004.txt
Annika,F,970,2004.txt
Fiona,F,970,2004.txt
Jayda,F,967,2004.txt
Brenna,F,966,2004.txt
Alivia,F,962,2004.txt
Madeleine,F,959,2004.txt
Alissa,F,955,2004.txt
Talia,F,955,2004.txt
Marisa,F,953,2004.txt
Meredith,F,953,2004.txt
Mercedes,F,952,2004.txt
Yasmin,F,950,2004.txt
Yesenia,F,950,2004.txt
Eden,F,941,2004.txt
Leilani,F,936,2004.txt
Paola,F,934,2004.txt
Heidi,F,933,2004.txt
Kassandra,F,929,2004.txt
Callie,F,925,2004.txt
Brooklynn,F,920,2004.txt
Priscilla,F,920,2004.txt
Shayla,F,919,2004.txt
Cierra,F,914,2004.txt
Britney,F,911,2004.txt
Ruth,F,905,2004.txt
Logan,F,900,2004.txt
Denise,F,893,2004.txt
Leila,F,893,2004.txt
Rose,F,890,2004.txt
Nia,F,889,2004.txt
Marina,F,886,2004.txt
Sage,F,880,2004.txt
Brynn,F,879,2004.txt
Itzel,F,878,2004.txt
Perla,F,877,2004.txt
Harley,F,876,2004.txt
Kiana,F,871,2004.txt
Helen,F,861,2004.txt
Samara,F,856,2004.txt
Georgia,F,854,2004.txt
Clarissa,F,852,2004.txt
Sasha,F,850,2004.txt
Christine,F,844,2004.txt
Rachael,F,844,2004.txt
Janiya,F,843,2004.txt
Tori,F,842,2004.txt
Kiley,F,840,2004.txt
Sidney,F,836,2004.txt
Tamia,F,833,2004.txt
Iris,F,831,2004.txt
Kaydence,F,830,2004.txt
Angie,F,829,2004.txt
Kiera,F,827,2004.txt
Kyleigh,F,818,2004.txt
Anahi,F,817,2004.txt
Casey,F,817,2004.txt
Annie,F,813,2004.txt
Tatum,F,813,2004.txt
Shania,F,812,2004.txt
Ivy,F,803,2004.txt
Halle,F,801,2004.txt
Imani,F,801,2004.txt
Lauryn,F,798,2004.txt
Kadence,F,797,2004.txt
Bryanna,F,790,2004.txt
Hailee,F,790,2004.txt
Nayeli,F,790,2004.txt
Alina,F,789,2004.txt
Izabella,F,779,2004.txt
Marisol,F,775,2004.txt
Ximena,F,770,2004.txt
Anne,F,765,2004.txt
Ainsley,F,764,2004.txt
Skye,F,760,2004.txt
Madalyn,F,758,2004.txt
Alice,F,756,2004.txt
Kassidy,F,756,2004.txt
Genevieve,F,754,2004.txt
Phoebe,F,751,2004.txt
Liberty,F,748,2004.txt
Lesly,F,747,2004.txt
Madisyn,F,746,2004.txt
Teresa,F,746,2004.txt
Nyla,F,745,2004.txt
Ryleigh,F,743,2004.txt
Joselyn,F,741,2004.txt
Lucia,F,741,2004.txt
Paulina,F,737,2004.txt
Maritza,F,735,2004.txt
Rosa,F,734,2004.txt
Ashleigh,F,731,2004.txt
Carolyn,F,729,2004.txt
Linda,F,727,2004.txt
Regan,F,726,2004.txt
Taryn,F,725,2004.txt
Gloria,F,723,2004.txt
Amya,F,717,2004.txt
Lacey,F,714,2004.txt
Alexus,F,713,2004.txt
Francesca,F,711,2004.txt
Dayanara,F,709,2004.txt
Lisa,F,709,2004.txt
Dana,F,704,2004.txt
Jaiden,F,704,2004.txt
Krystal,F,703,2004.txt
Tiana,F,702,2004.txt
Viviana,F,702,2004.txt
Elisabeth,F,700,2004.txt
Ryan,F,700,2004.txt
Kaylin,F,699,2004.txt
Cora,F,698,2004.txt
Hallie,F,698,2004.txt
Cristina,F,697,2004.txt
Virginia,F,697,2004.txt
Amari,F,696,2004.txt
Isabela,F,694,2004.txt
Raquel,F,688,2004.txt
Tabitha,F,688,2004.txt
Noelle,F,686,2004.txt
Jenny,F,685,2004.txt
Alisha,F,684,2004.txt
Larissa,F,682,2004.txt
Malia,F,681,2004.txt
Whitney,F,676,2004.txt
Deanna,F,674,2004.txt
Janet,F,672,2004.txt
Kaitlynn,F,669,2004.txt
Madyson,F,663,2004.txt
Kiersten,F,660,2004.txt
Alyson,F,658,2004.txt
Elaina,F,658,2004.txt
Emilie,F,658,2004.txt
Jane,F,657,2004.txt
Dulce,F,650,2004.txt
Nataly,F,644,2004.txt
Monique,F,643,2004.txt
Kaleigh,F,641,2004.txt
Jimena,F,640,2004.txt
Lana,F,640,2004.txt
Tania,F,636,2004.txt
Ayanna,F,634,2004.txt
Anya,F,631,2004.txt
Emilia,F,630,2004.txt
Carla,F,629,2004.txt
Carissa,F,625,2004.txt
Alanna,F,623,2004.txt
Sarai,F,623,2004.txt
Macie,F,621,2004.txt
Renee,F,620,2004.txt
Dylan,F,619,2004.txt
Simone,F,616,2004.txt
India,F,615,2004.txt
Anika,F,614,2004.txt
Joy,F,614,2004.txt
America,F,612,2004.txt
Valentina,F,611,2004.txt
Miracle,F,610,2004.txt
Jessie,F,607,2004.txt
Marlene,F,605,2004.txt
Marie,F,601,2004.txt
Brielle,F,600,2004.txt
Athena,F,599,2004.txt
Brittney,F,599,2004.txt
Lila,F,599,2004.txt
Raegan,F,597,2004.txt
Elle,F,596,2004.txt
Haleigh,F,596,2004.txt
Elisa,F,593,2004.txt
Ellen,F,592,2004.txt
Justice,F,592,2004.txt
Martha,F,592,2004.txt
Fernanda,F,591,2004.txt
Baylee,F,590,2004.txt
Laci,F,588,2004.txt
Dominique,F,587,2004.txt
Carlie,F,586,2004.txt
Johanna,F,585,2004.txt
Madilyn,F,584,2004.txt
Jaelyn,F,575,2004.txt
Tia,F,575,2004.txt
Yasmine,F,572,2004.txt
Cara,F,570,2004.txt
Alessandra,F,568,2004.txt
Aileen,F,567,2004.txt
Anaya,F,567,2004.txt
Carley,F,567,2004.txt
Kendal,F,565,2004.txt
Maddison,F,564,2004.txt
Jaqueline,F,556,2004.txt
Marley,F,556,2004.txt
Lola,F,555,2004.txt
Abbigail,F,553,2004.txt
Kaley,F,553,2004.txt
Kristin,F,553,2004.txt
Lena,F,553,2004.txt
Destinee,F,549,2004.txt
Teagan,F,548,2004.txt
Janessa,F,544,2004.txt
Litzy,F,543,2004.txt
Lilian,F,541,2004.txt
Pamela,F,540,2004.txt
Scarlett,F,538,2004.txt
Kailee,F,536,2004.txt
Trista,F,535,2004.txt
Kierra,F,534,2004.txt
Ashanti,F,532,2004.txt
Kailyn,F,532,2004.txt
Isis,F,531,2004.txt
Mckayla,F,531,2004.txt
Lexie,F,530,2004.txt
Haylie,F,529,2004.txt
Judith,F,529,2004.txt
Irene,F,528,2004.txt
Kaya,F,528,2004.txt
Kali,F,527,2004.txt
Laney,F,527,2004.txt
Janelle,F,526,2004.txt
Krista,F,526,2004.txt
Karissa,F,523,2004.txt
Susan,F,523,2004.txt
Madelynn,F,520,2004.txt
Araceli,F,519,2004.txt
Willow,F,518,2004.txt
Aspen,F,516,2004.txt
Katlyn,F,515,2004.txt
Sharon,F,515,2004.txt
Zoie,F,515,2004.txt
Sonia,F,514,2004.txt
Gillian,F,513,2004.txt
Maci,F,512,2004.txt
Mikaela,F,512,2004.txt
Precious,F,512,2004.txt
Sylvia,F,512,2004.txt
Helena,F,511,2004.txt
Maia,F,511,2004.txt
Cristal,F,510,2004.txt
Yadira,F,510,2004.txt
Cheyanne,F,507,2004.txt
Presley,F,507,2004.txt
Abbey,F,505,2004.txt
Charity,F,505,2004.txt
Kaelyn,F,502,2004.txt
Tamara,F,502,2004.txt
Janiyah,F,501,2004.txt
Abbie,F,500,2004.txt
Lillie,F,498,2004.txt
Marilyn,F,497,2004.txt
Thalia,F,494,2004.txt
Harmony,F,492,2004.txt
Gina,F,491,2004.txt
Tyler,F,491,2004.txt
Janae,F,490,2004.txt
Kasey,F,487,2004.txt
Sherlyn,F,487,2004.txt
Arely,F,484,2004.txt
Hayden,F,483,2004.txt
Karlee,F,482,2004.txt
Violet,F,482,2004.txt
Mariela,F,481,2004.txt
Melany,F,481,2004.txt
Skyla,F,481,2004.txt
Adeline,F,479,2004.txt
Daphne,F,477,2004.txt
Norah,F,476,2004.txt
Gwendolyn,F,475,2004.txt
Deja,F,474,2004.txt
Gisselle,F,474,2004.txt
Ally,F,473,2004.txt
Delilah,F,473,2004.txt
Meagan,F,473,2004.txt
Amani,F,468,2004.txt
Shaniya,F,468,2004.txt
Jaida,F,467,2004.txt
Lorena,F,467,2004.txt
Luz,F,467,2004.txt
Mayra,F,465,2004.txt
Angelique,F,461,2004.txt
Noemi,F,461,2004.txt
Macey,F,458,2004.txt
Estrella,F,457,2004.txt
Amara,F,456,2004.txt
Alma,F,452,2004.txt
Sienna,F,452,2004.txt
Lesley,F,451,2004.txt
Eve,F,450,2004.txt
Roselyn,F,449,2004.txt
Rubi,F,448,2004.txt
Saniya,F,448,2004.txt
Lia,F,447,2004.txt
Karlie,F,445,2004.txt
Lea,F,445,2004.txt
Jacquelyn,F,443,2004.txt
Bailee,F,442,2004.txt
Ingrid,F,442,2004.txt
Jolie,F,440,2004.txt
Nathalie,F,438,2004.txt
Rhiannon,F,438,2004.txt
Charlize,F,436,2004.txt
Lizeth,F,435,2004.txt
Dayana,F,434,2004.txt
Melina,F,434,2004.txt
Reyna,F,433,2004.txt
Tiara,F,433,2004.txt
Carlee,F,432,2004.txt
Kenya,F,432,2004.txt
Stacy,F,431,2004.txt
Kaila,F,430,2004.txt
Tanya,F,430,2004.txt
Julianne,F,429,2004.txt
Kennedi,F,429,2004.txt
Kelsie,F,428,2004.txt
Deborah,F,427,2004.txt
Frances,F,427,2004.txt
Mara,F,427,2004.txt
Danna,F,426,2004.txt
Arielle,F,425,2004.txt
Barbara,F,425,2004.txt
Kenzie,F,425,2004.txt
Regina,F,424,2004.txt
Tess,F,424,2004.txt
Emmalee,F,423,2004.txt
Jamya,F,423,2004.txt
Penelope,F,423,2004.txt
Juliet,F,422,2004.txt
Amira,F,419,2004.txt
Clare,F,419,2004.txt
Jazlyn,F,419,2004.txt
Paula,F,419,2004.txt
Jazmyn,F,418,2004.txt
Kaylynn,F,418,2004.txt
Brandy,F,417,2004.txt
Aisha,F,415,2004.txt
Lilliana,F,415,2004.txt
Aimee,F,414,2004.txt
Parker,F,414,2004.txt
Elaine,F,413,2004.txt
Ansley,F,412,2004.txt
Cassie,F,412,2004.txt
Jaylin,F,412,2004.txt
Ashton,F,411,2004.txt
Haven,F,411,2004.txt
London,F,411,2004.txt
Brandi,F,410,2004.txt
Kayley,F,410,2004.txt
Theresa,F,410,2004.txt
Justine,F,409,2004.txt
Zaria,F,409,2004.txt
Jaclyn,F,407,2004.txt
Alena,F,406,2004.txt
Celia,F,406,2004.txt
Juliette,F,406,2004.txt
Sanaa,F,406,2004.txt
Taliyah,F,406,2004.txt
Sydnee,F,405,2004.txt
Hazel,F,404,2004.txt
Mariam,F,404,2004.txt
Edith,F,403,2004.txt
Ann,F,402,2004.txt
Aria,F,402,2004.txt
Giovanna,F,401,2004.txt
Quinn,F,401,2004.txt
Aiyana,F,398,2004.txt
Kaylyn,F,396,2004.txt
Marianna,F,396,2004.txt
Hana,F,393,2004.txt
Hadley,F,392,2004.txt
Shyanne,F,391,2004.txt
Karli,F,390,2004.txt
Annette,F,389,2004.txt
Aleah,F,388,2004.txt
Cecelia,F,386,2004.txt
Taniya,F,385,2004.txt
Kaia,F,384,2004.txt
Savanah,F,383,2004.txt
Alisa,F,382,2004.txt
Colleen,F,382,2004.txt
Monserrat,F,382,2004.txt
Tyra,F,382,2004.txt
Yazmin,F,382,2004.txt
Kya,F,381,2004.txt
Felicity,F,379,2004.txt
Greta,F,379,2004.txt
Rowan,F,379,2004.txt
Maeve,F,378,2004.txt
Tatyana,F,377,2004.txt
Tianna,F,375,2004.txt
Rosemary,F,374,2004.txt
Ayla,F,372,2004.txt
Jaidyn,F,372,2004.txt
Damaris,F,371,2004.txt
Lyric,F,371,2004.txt
Aracely,F,370,2004.txt
Breana,F,370,2004.txt
Hailie,F,370,2004.txt
Liana,F,370,2004.txt
Ryann,F,370,2004.txt
Adrienne,F,369,2004.txt
Luna,F,369,2004.txt
Elyse,F,368,2004.txt
Chasity,F,367,2004.txt
Annabella,F,366,2004.txt
Aubree,F,366,2004.txt
Frida,F,366,2004.txt
Ayana,F,364,2004.txt
Carina,F,363,2004.txt
Kaliyah,F,361,2004.txt
Amiya,F,360,2004.txt
Saige,F,360,2004.txt
Lara,F,359,2004.txt
Rebeca,F,359,2004.txt
Eileen,F,358,2004.txt
Maura,F,358,2004.txt
Chelsey,F,356,2004.txt
Laurel,F,355,2004.txt
Nya,F,355,2004.txt
Kayden,F,354,2004.txt
Hunter,F,353,2004.txt
Leticia,F,353,2004.txt
Princess,F,353,2004.txt
Annalise,F,351,2004.txt
Corinne,F,351,2004.txt
Tina,F,351,2004.txt
Esperanza,F,350,2004.txt
Stephany,F,350,2004.txt
Brisa,F,349,2004.txt
Chaya,F,349,2004.txt
Gia,F,348,2004.txt
Cali,F,346,2004.txt
Toni,F,346,2004.txt
Yareli,F,346,2004.txt
Leanna,F,345,2004.txt
Joyce,F,344,2004.txt
Micah,F,344,2004.txt
Jakayla,F,343,2004.txt
Aliya,F,342,2004.txt
Jaylynn,F,342,2004.txt
Devin,F,341,2004.txt
Karly,F,341,2004.txt
Catalina,F,340,2004.txt
Maribel,F,339,2004.txt
Meadow,F,339,2004.txt
Abigayle,F,337,2004.txt
Jewel,F,337,2004.txt
Nichole,F,337,2004.txt
Jaylene,F,335,2004.txt
Keely,F,335,2004.txt
Evelin,F,334,2004.txt
Shaylee,F,334,2004.txt
Kayli,F,333,2004.txt
Aliza,F,332,2004.txt
Aryanna,F,332,2004.txt
Lizette,F,332,2004.txt
Mollie,F,332,2004.txt
Rayna,F,332,2004.txt
Cayla,F,331,2004.txt
Donna,F,331,2004.txt
Antonia,F,329,2004.txt
Shea,F,329,2004.txt
Kianna,F,328,2004.txt
Myah,F,326,2004.txt
Yvette,F,324,2004.txt
Joslyn,F,323,2004.txt
Katharine,F,323,2004.txt
Laisha,F,323,2004.txt
Mattie,F,323,2004.txt
Shyann,F,323,2004.txt
Jaliyah,F,322,2004.txt
Tayler,F,321,2004.txt
Lainey,F,320,2004.txt
Kenna,F,319,2004.txt
Campbell,F,318,2004.txt
Raina,F,318,2004.txt
Celine,F,317,2004.txt
Sandy,F,317,2004.txt
Shayna,F,317,2004.txt
Jacey,F,315,2004.txt
Sheila,F,315,2004.txt
Iliana,F,313,2004.txt
Kimora,F,312,2004.txt
Magdalena,F,312,2004.txt
Hillary,F,311,2004.txt
Taniyah,F,311,2004.txt
Yoselin,F,311,2004.txt
Carrie,F,310,2004.txt
Micaela,F,310,2004.txt
Salma,F,309,2004.txt
Elsa,F,308,2004.txt
Essence,F,308,2004.txt
Jenifer,F,308,2004.txt
Amiyah,F,307,2004.txt
Candace,F,307,2004.txt
Ebony,F,307,2004.txt
Jalyn,F,307,2004.txt
Marlee,F,305,2004.txt
Christian,F,304,2004.txt
Alysa,F,302,2004.txt
Amaris,F,301,2004.txt
Halie,F,301,2004.txt
Libby,F,301,2004.txt
Madalynn,F,301,2004.txt
Alia,F,300,2004.txt
Dalia,F,300,2004.txt
Ciera,F,298,2004.txt
Makena,F,297,2004.txt
Galilea,F,296,2004.txt
Stacey,F,296,2004.txt
Xiomara,F,296,2004.txt
Desirae,F,295,2004.txt
Destiney,F,295,2004.txt
Marin,F,295,2004.txt
Reina,F,295,2004.txt
Ada,F,294,2004.txt
Abril,F,293,2004.txt
Moriah,F,293,2004.txt
Patience,F,293,2004.txt
Amelie,F,292,2004.txt
Ashly,F,292,2004.txt
Jasmyn,F,292,2004.txt
Joana,F,291,2004.txt
Mandy,F,291,2004.txt
Susana,F,291,2004.txt
Devon,F,290,2004.txt
Annabel,F,289,2004.txt
Carol,F,289,2004.txt
Dorothy,F,289,2004.txt
Paloma,F,289,2004.txt
Giana,F,288,2004.txt
Shreya,F,288,2004.txt
Graciela,F,287,2004.txt
Katarina,F,287,2004.txt
Nicolette,F,287,2004.txt
Areli,F,286,2004.txt
Aubrie,F,286,2004.txt
Isabell,F,286,2004.txt
Nikki,F,285,2004.txt
Rocio,F,285,2004.txt
Blanca,F,284,2004.txt
Iyanna,F,284,2004.txt
Janice,F,284,2004.txt
Karley,F,284,2004.txt
Lucille,F,284,2004.txt
Ali,F,282,2004.txt
Calista,F,282,2004.txt
Fabiola,F,282,2004.txt
Kaiya,F,282,2004.txt
Kathy,F,282,2004.txt
Diya,F,281,2004.txt
Katelin,F,281,2004.txt
Lacie,F,281,2004.txt
Madisen,F,281,2004.txt
Yuliana,F,281,2004.txt
Felicia,F,280,2004.txt
Phoenix,F,280,2004.txt
Elissa,F,279,2004.txt
Kaylah,F,279,2004.txt
Abigale,F,278,2004.txt
Aryana,F,277,2004.txt
Belen,F,276,2004.txt
Mina,F,276,2004.txt
Gretchen,F,275,2004.txt
Harper,F,274,2004.txt
Lina,F,274,2004.txt
Treasure,F,274,2004.txt
Aleena,F,273,2004.txt
Elyssa,F,273,2004.txt
Lacy,F,273,2004.txt
Saniyah,F,273,2004.txt
Sarahi,F,273,2004.txt
Iyana,F,272,2004.txt
Savana,F,271,2004.txt
Addyson,F,270,2004.txt
Diane,F,270,2004.txt
Jaycee,F,270,2004.txt
Amina,F,269,2004.txt
Devyn,F,269,2004.txt
Noelia,F,269,2004.txt
Anissa,F,268,2004.txt
Emerson,F,268,2004.txt
Kasandra,F,268,2004.txt
Mira,F,268,2004.txt
Reilly,F,268,2004.txt
Anita,F,266,2004.txt
Keyla,F,266,2004.txt
Maleah,F,266,2004.txt
Rhea,F,266,2004.txt
Bryn,F,265,2004.txt
Camilla,F,265,2004.txt
