Eileen,F,2418,1965.txt
Joann,F,2396,1965.txt
Alicia,F,2356,1965.txt
Sonya,F,2353,1965.txt
Toni,F,2326,1965.txt
Sally,F,2321,1965.txt
Frances,F,2261,1965.txt
Felicia,F,2194,1965.txt
Jeanne,F,2148,1965.txt
Carmen,F,2147,1965.txt
Roberta,F,2130,1965.txt
Traci,F,2080,1965.txt
Jeanette,F,2068,1965.txt
Lorraine,F,2059,1965.txt
Norma,F,2049,1965.txt
Belinda,F,2026,1965.txt
Tanya,F,2021,1965.txt
Terry,F,2020,1965.txt
Rachel,F,2013,1965.txt
Evelyn,F,2003,1965.txt
Sara,F,1975,1965.txt
Joy,F,1974,1965.txt
Samantha,F,1961,1965.txt
Natalie,F,1942,1965.txt
Ronda,F,1912,1965.txt
Shelia,F,1893,1965.txt
Jo,F,1851,1965.txt
Shari,F,1846,1965.txt
Loretta,F,1840,1965.txt
Constance,F,1834,1965.txt
Caroline,F,1816,1965.txt
Karla,F,1804,1965.txt
Kimberley,F,1799,1965.txt
Sue,F,1775,1965.txt
Kristen,F,1726,1965.txt
Tami,F,1722,1965.txt
Sandy,F,1705,1965.txt
Gwendolyn,F,1700,1965.txt
Tammie,F,1697,1965.txt
Angie,F,1695,1965.txt
Juanita,F,1671,1965.txt
Patty,F,1664,1965.txt
Melody,F,1663,1965.txt
Audrey,F,1660,1965.txt
Amanda,F,1649,1965.txt
Dianne,F,1638,1965.txt
Vanessa,F,1634,1965.txt
Monique,F,1626,1965.txt
Doris,F,1625,1965.txt
Kristi,F,1609,1965.txt
Lynda,F,1605,1965.txt
Darla,F,1581,1965.txt
Jody,F,1569,1965.txt
Cassandra,F,1562,1965.txt
Irene,F,1553,1965.txt
Marcia,F,1548,1965.txt
Bridget,F,1543,1965.txt
Kelli,F,1539,1965.txt
Marsha,F,1538,1965.txt
Jessica,F,1529,1965.txt
Glenda,F,1514,1965.txt
Doreen,F,1510,1965.txt
Lynne,F,1500,1965.txt
Erin,F,1463,1965.txt
Kelley,F,1463,1965.txt
Teri,F,1460,1965.txt
Alison,F,1458,1965.txt
Shawn,F,1448,1965.txt
Lynette,F,1412,1965.txt
Rosa,F,1404,1965.txt
Robyn,F,1395,1965.txt
Leah,F,1388,1965.txt
Lora,F,1385,1965.txt
Kristina,F,1372,1965.txt
Vicky,F,1365,1965.txt
Janine,F,1357,1965.txt
Eva,F,1337,1965.txt
Patti,F,1311,1965.txt
Danielle,F,1305,1965.txt
Lauren,F,1304,1965.txt
Lee,F,1299,1965.txt
Emily,F,1287,1965.txt
Katrina,F,1287,1965.txt
Dianna,F,1284,1965.txt
Rosemary,F,1276,1965.txt
Ramona,F,1270,1965.txt
Roxanne,F,1270,1965.txt
Vivian,F,1253,1965.txt
Sonia,F,1252,1965.txt
Pam,F,1219,1965.txt
Marlene,F,1212,1965.txt
Sherrie,F,1207,1965.txt
Lois,F,1205,1965.txt
Tara,F,1168,1965.txt
Kellie,F,1166,1965.txt
Hope,F,1153,1965.txt
Marianne,F,1146,1965.txt
Christy,F,1128,1965.txt
Sonja,F,1123,1965.txt
Grace,F,1114,1965.txt
Ginger,F,1111,1965.txt
Jacquelyn,F,1103,1965.txt
Tracie,F,1095,1965.txt
Jana,F,1094,1965.txt
Vonda,F,1093,1965.txt
Chris,F,1089,1965.txt
Lydia,F,1079,1965.txt
Molly,F,1063,1965.txt
Nina,F,1060,1965.txt
Mia,F,1053,1965.txt
Arlene,F,1052,1965.txt
June,F,1049,1965.txt
Lorie,F,1030,1965.txt
Kay,F,1020,1965.txt
Trina,F,1017,1965.txt
Lillian,F,1015,1965.txt
Antoinette,F,994,1965.txt
Cara,F,987,1965.txt
Jenny,F,987,1965.txt
Ruby,F,984,1965.txt
Kris,F,978,1965.txt
Marjorie,F,974,1965.txt
Candace,F,970,1965.txt
Esther,F,965,1965.txt
Gayle,F,955,1965.txt
Kari,F,948,1965.txt
Priscilla,F,945,1965.txt
Louise,F,944,1965.txt
Jan,F,937,1965.txt
Angelia,F,936,1965.txt
Betsy,F,931,1965.txt
Alisa,F,925,1965.txt
Kerry,F,921,1965.txt
Karin,F,917,1965.txt
Geraldine,F,915,1965.txt
Bernadette,F,910,1965.txt
Joanna,F,909,1965.txt
Bobbie,F,908,1965.txt
Gretchen,F,906,1965.txt
Marla,F,901,1965.txt
Rochelle,F,900,1965.txt
Nicole,F,898,1965.txt
Carole,F,897,1965.txt
Edith,F,890,1965.txt
Cathleen,F,885,1965.txt
Nora,F,881,1965.txt
Debora,F,880,1965.txt
Cheri,F,875,1965.txt
Pauline,F,873,1965.txt
Mona,F,872,1965.txt
Leigh,F,870,1965.txt
Lucy,F,870,1965.txt
Josephine,F,864,1965.txt
Desiree,F,855,1965.txt
Dina,F,831,1965.txt
Dolores,F,828,1965.txt
Cherie,F,825,1965.txt
Maryann,F,819,1965.txt
Annie,F,818,1965.txt
Claudia,F,818,1965.txt
Ana,F,813,1965.txt
Dena,F,809,1965.txt
Kara,F,797,1965.txt
Sabrina,F,790,1965.txt
Leticia,F,785,1965.txt
Lana,F,781,1965.txt
Kristy,F,780,1965.txt
Nadine,F,774,1965.txt
Lorrie,F,759,1965.txt
Trisha,F,757,1965.txt
Miriam,F,754,1965.txt
Krista,F,752,1965.txt
Mildred,F,749,1965.txt
Lesley,F,743,1965.txt
Leanne,F,739,1965.txt
Delores,F,734,1965.txt
Cecilia,F,733,1965.txt
Irma,F,728,1965.txt
Dora,F,724,1965.txt
Billie,F,723,1965.txt
Therese,F,721,1965.txt
Georgia,F,720,1965.txt
Joni,F,717,1965.txt
Edna,F,711,1965.txt
Candy,F,710,1965.txt
Faith,F,708,1965.txt
Paulette,F,706,1965.txt
Patrice,F,705,1965.txt
Lesa,F,699,1965.txt
Jeannette,F,697,1965.txt
Adrienne,F,695,1965.txt
Margie,F,695,1965.txt
Rosemarie,F,690,1965.txt
Francine,F,689,1965.txt
Jeanine,F,669,1965.txt
Jodie,F,669,1965.txt
Celeste,F,660,1965.txt
Suzette,F,659,1965.txt
Rosalind,F,650,1965.txt
Daphne,F,641,1965.txt
Kirsten,F,641,1965.txt
Beatrice,F,639,1965.txt
Emma,F,639,1965.txt
Myra,F,638,1965.txt
Rene,F,635,1965.txt
Tammi,F,625,1965.txt
Bonita,F,624,1965.txt
Stacie,F,622,1965.txt
Terrie,F,622,1965.txt
Janie,F,620,1965.txt
Leann,F,617,1965.txt
Elisa,F,614,1965.txt
Lucinda,F,613,1965.txt
Megan,F,609,1965.txt
Kerri,F,606,1965.txt
Eleanor,F,604,1965.txt
Marian,F,600,1965.txt
Susie,F,600,1965.txt
Susanne,F,591,1965.txt
Marcella,F,588,1965.txt
Trudy,F,584,1965.txt
Naomi,F,580,1965.txt
Gladys,F,579,1965.txt
Thelma,F,578,1965.txt
Bobbi,F,577,1965.txt
Jeannine,F,577,1965.txt
Sondra,F,577,1965.txt
Patsy,F,576,1965.txt
Deanne,F,575,1965.txt
Clara,F,569,1965.txt
Marion,F,567,1965.txt
Tiffany,F,566,1965.txt
Erica,F,565,1965.txt
Jennie,F,562,1965.txt
Bernice,F,561,1965.txt
Kecia,F,560,1965.txt
Ladonna,F,555,1965.txt
Tricia,F,555,1965.txt
Bertha,F,554,1965.txt
Shawna,F,552,1965.txt
Alma,F,551,1965.txt
Jeannie,F,549,1965.txt
Darcy,F,544,1965.txt
Deirdre,F,544,1965.txt
Deana,F,536,1965.txt
Vera,F,534,1965.txt
Amber,F,526,1965.txt
Claire,F,525,1965.txt
Laurel,F,524,1965.txt
Nanette,F,524,1965.txt
Paige,F,521,1965.txt
Lena,F,520,1965.txt
Ida,F,519,1965.txt
Staci,F,516,1965.txt
Stella,F,512,1965.txt
Karyn,F,510,1965.txt
Lauri,F,509,1965.txt
Lorna,F,509,1965.txt
Sophia,F,508,1965.txt
Iris,F,507,1965.txt
Margarita,F,498,1965.txt
Valarie,F,498,1965.txt
Ingrid,F,495,1965.txt
Bridgette,F,494,1965.txt
Caryn,F,492,1965.txt
Misty,F,490,1965.txt
Tonia,F,490,1965.txt
Jayne,F,488,1965.txt
Tamera,F,486,1965.txt
Janette,F,484,1965.txt
Gwen,F,482,1965.txt
Kimberlee,F,482,1965.txt
Ella,F,478,1965.txt
Marcy,F,478,1965.txt
Amelia,F,475,1965.txt
Dee,F,475,1965.txt
Jeri,F,473,1965.txt
Jessie,F,473,1965.txt
Janelle,F,472,1965.txt
Rosie,F,471,1965.txt
Christie,F,468,1965.txt
Madeline,F,464,1965.txt
Julianne,F,462,1965.txt
Wendi,F,458,1965.txt
Danette,F,457,1965.txt
Elisabeth,F,457,1965.txt
Elena,F,455,1965.txt
Allyson,F,453,1965.txt
Katie,F,453,1965.txt
Kendra,F,453,1965.txt
Jerri,F,452,1965.txt
Mindy,F,452,1965.txt
Jolene,F,451,1965.txt
Florence,F,450,1965.txt
Camille,F,449,1965.txt
Colette,F,447,1965.txt
Rena,F,447,1965.txt
Polly,F,446,1965.txt
Lea,F,442,1965.txt
Olivia,F,442,1965.txt
Ethel,F,440,1965.txt
Noreen,F,434,1965.txt
Kristie,F,433,1965.txt
Lynnette,F,428,1965.txt
Janis,F,427,1965.txt
Maxine,F,426,1965.txt
Deann,F,425,1965.txt
Lorri,F,425,1965.txt
Deneen,F,421,1965.txt
Angelina,F,420,1965.txt
Erika,F,419,1965.txt
Guadalupe,F,415,1965.txt
Lucille,F,414,1965.txt
Alesia,F,408,1965.txt
Marybeth,F,407,1965.txt
Annmarie,F,406,1965.txt
Corinne,F,405,1965.txt
Angel,F,402,1965.txt
Diann,F,397,1965.txt
Marci,F,397,1965.txt
Wilma,F,395,1965.txt
Tamra,F,394,1965.txt
Olga,F,393,1965.txt
Shellie,F,391,1965.txt
Deidre,F,389,1965.txt
Della,F,389,1965.txt
Bethany,F,387,1965.txt
Maura,F,385,1965.txt
Christi,F,379,1965.txt
Benita,F,378,1965.txt
Rachelle,F,378,1965.txt
Hilda,F,377,1965.txt
Lillie,F,377,1965.txt
Johanna,F,375,1965.txt
Elise,F,374,1965.txt
Marina,F,374,1965.txt
Cora,F,372,1965.txt
Malinda,F,372,1965.txt
Melisa,F,372,1965.txt
Felecia,F,367,1965.txt
Delia,F,363,1965.txt
Velma,F,363,1965.txt
Zina,F,363,1965.txt
Eugenia,F,361,1965.txt
Marguerite,F,361,1965.txt
Tonja,F,358,1965.txt
Celia,F,357,1965.txt
Michael,F,355,1965.txt
Ursula,F,355,1965.txt
Marta,F,352,1965.txt
Mitzi,F,351,1965.txt
Leona,F,349,1965.txt
Liza,F,348,1965.txt
Deena,F,345,1965.txt
Meredith,F,345,1965.txt
Robbin,F,345,1965.txt
Lorena,F,344,1965.txt
Luann,F,344,1965.txt
Hazel,F,343,1965.txt
Jenifer,F,341,1965.txt
Coleen,F,339,1965.txt
Lenora,F,339,1965.txt
Faye,F,338,1965.txt
Daisy,F,336,1965.txt
Margo,F,336,1965.txt
Willie,F,335,1965.txt
Gayla,F,333,1965.txt
Bridgett,F,332,1965.txt
Stefanie,F,331,1965.txt
Cecelia,F,330,1965.txt
Isabel,F,327,1965.txt
Jami,F,327,1965.txt
Cristina,F,326,1965.txt
Gena,F,325,1965.txt
Keri,F,324,1965.txt
Justine,F,319,1965.txt
Latonya,F,319,1965.txt
Rosalie,F,317,1965.txt
Randi,F,316,1965.txt
Shauna,F,316,1965.txt
Rae,F,314,1965.txt
Renae,F,312,1965.txt
Shelli,F,311,1965.txt
Roseann,F,308,1965.txt
Luz,F,306,1965.txt
Alexandra,F,305,1965.txt
Rosalyn,F,304,1965.txt
James,F,303,1965.txt
Mari,F,303,1965.txt
Gay,F,302,1965.txt
Janna,F,302,1965.txt
Leeann,F,302,1965.txt
Marisa,F,301,1965.txt
Geneva,F,299,1965.txt
Robbie,F,296,1965.txt
Silvia,F,296,1965.txt
Whitney,F,296,1965.txt
Aimee,F,294,1965.txt
Annemarie,F,294,1965.txt
Judi,F,293,1965.txt
Jocelyn,F,292,1965.txt
Laverne,F,291,1965.txt
Harriet,F,290,1965.txt
Jacquline,F,289,1965.txt
Brigitte,F,288,1965.txt
Lourdes,F,287,1965.txt
Helene,F,286,1965.txt
Janell,F,286,1965.txt
Tamela,F,286,1965.txt
Chandra,F,285,1965.txt
Katharine,F,285,1965.txt
Martina,F,282,1965.txt
Saundra,F,282,1965.txt
Letitia,F,281,1965.txt
Roslyn,F,281,1965.txt
Frankie,F,280,1965.txt
Antonia,F,279,1965.txt
Lesia,F,278,1965.txt
Lola,F,278,1965.txt
Elsa,F,274,1965.txt
Shelby,F,274,1965.txt
Verna,F,274,1965.txt
Bessie,F,272,1965.txt
Selena,F,272,1965.txt
Christa,F,271,1965.txt
Marcie,F,271,1965.txt
Ada,F,268,1965.txt
Marnie,F,266,1965.txt
Maryellen,F,265,1965.txt
Shana,F,265,1965.txt
Penelope,F,264,1965.txt
Denice,F,263,1965.txt
Tania,F,263,1965.txt
Debby,F,262,1965.txt
Freda,F,262,1965.txt
Maryanne,F,261,1965.txt
Sandi,F,261,1965.txt
Rosalinda,F,260,1965.txt
Agnes,F,259,1965.txt
Candice,F,259,1965.txt
Caren,F,259,1965.txt
Corina,F,259,1965.txt
Helena,F,259,1965.txt
Mattie,F,259,1965.txt
Pearl,F,259,1965.txt
Dale,F,258,1965.txt
Deloris,F,258,1965.txt
Danita,F,257,1965.txt
Ernestine,F,257,1965.txt
Eve,F,255,1965.txt
Greta,F,255,1965.txt
Kathi,F,255,1965.txt
Robert,F,255,1965.txt
Aileen,F,254,1965.txt
Courtney,F,253,1965.txt
Leisa,F,253,1965.txt
Elsie,F,252,1965.txt
John,F,252,1965.txt
Lucia,F,251,1965.txt
Viola,F,251,1965.txt
Patrica,F,250,1965.txt
Hilary,F,248,1965.txt
Angelica,F,247,1965.txt
Blanca,F,247,1965.txt
Deidra,F,247,1965.txt
Maritza,F,246,1965.txt
Raquel,F,246,1965.txt
Eunice,F,245,1965.txt
Charmaine,F,244,1965.txt
Selina,F,244,1965.txt
Dionne,F,242,1965.txt
Juli,F,242,1965.txt
Adriana,F,241,1965.txt
Cindi,F,241,1965.txt
Dayna,F,241,1965.txt
Rebekah,F,240,1965.txt
Carlene,F,239,1965.txt
Rosanne,F,239,1965.txt
Genevieve,F,238,1965.txt
Johnnie,F,238,1965.txt
Liz,F,237,1965.txt
Marisol,F,236,1965.txt
Barbra,F,235,1965.txt
Gale,F,234,1965.txt
Myrna,F,234,1965.txt
Dawna,F,233,1965.txt
Tena,F,233,1965.txt
Nikki,F,232,1965.txt
Sharron,F,232,1965.txt
Maribel,F,231,1965.txt
Claudette,F,229,1965.txt
Valencia,F,229,1965.txt
Noelle,F,228,1965.txt
Ava,F,227,1965.txt
Latanya,F,227,1965.txt
Lolita,F,227,1965.txt
Cari,F,226,1965.txt
Johnna,F,226,1965.txt
Lawanda,F,226,1965.txt
Lou,F,225,1965.txt
Rhoda,F,225,1965.txt
Simone,F,224,1965.txt
Alberta,F,223,1965.txt
Laureen,F,223,1965.txt
Sharlene,F,223,1965.txt
Tana,F,223,1965.txt
Abby,F,222,1965.txt
Jeanie,F,222,1965.txt
Gabrielle,F,220,1965.txt
Missy,F,220,1965.txt
David,F,219,1965.txt
Ashley,F,218,1965.txt
Lorene,F,216,1965.txt
Rachael,F,216,1965.txt
Teressa,F,216,1965.txt
Juliana,F,215,1965.txt
Roxann,F,214,1965.txt
Althea,F,213,1965.txt
Valeria,F,213,1965.txt
Melodie,F,212,1965.txt
Violet,F,212,1965.txt
Abigail,F,211,1965.txt
Dorothea,F,211,1965.txt
Dixie,F,208,1965.txt
Geri,F,208,1965.txt
Gracie,F,208,1965.txt
Minnie,F,208,1965.txt
Pennie,F,208,1965.txt
Kathie,F,207,1965.txt
Flora,F,206,1965.txt
Juliet,F,205,1965.txt
Kate,F,205,1965.txt
Maribeth,F,204,1965.txt
Susanna,F,204,1965.txt
Nellie,F,202,1965.txt
Pamala,F,202,1965.txt
Rosetta,F,202,1965.txt
Graciela,F,201,1965.txt
Clarissa,F,200,1965.txt
Renita,F,200,1965.txt
Tresa,F,200,1965.txt
Reba,F,199,1965.txt
Sallie,F,199,1965.txt
Ivy,F,198,1965.txt
Sharla,F,198,1965.txt
Danna,F,197,1965.txt
Dona,F,197,1965.txt
Carolina,F,195,1965.txt
Alecia,F,194,1965.txt
Edwina,F,194,1965.txt
Mara,F,194,1965.txt
Sheree,F,194,1965.txt
Suzan,F,194,1965.txt
Kandy,F,193,1965.txt
Shanna,F,193,1965.txt
Starla,F,193,1965.txt
Vikki,F,193,1965.txt
Alana,F,192,1965.txt
Bettina,F,192,1965.txt
Carmela,F,192,1965.txt
Dorene,F,192,1965.txt
Nannette,F,191,1965.txt
Arleen,F,190,1965.txt
Leanna,F,190,1965.txt
Estella,F,189,1965.txt
Luanne,F,189,1965.txt
Mae,F,189,1965.txt
Rosanna,F,189,1965.txt
Susana,F,189,1965.txt
Ivette,F,188,1965.txt
Kathrine,F,188,1965.txt
Roxane,F,188,1965.txt
Jewel,F,187,1965.txt
Adele,F,186,1965.txt
Trena,F,186,1965.txt
Ilene,F,185,1965.txt
Letha,F,185,1965.txt
Mandy,F,185,1965.txt
Kerrie,F,184,1965.txt
Lupe,F,184,1965.txt
Teena,F,184,1965.txt
Alyson,F,182,1965.txt
Jeanna,F,182,1965.txt
Karrie,F,182,1965.txt
Karol,F,181,1965.txt
Lavonne,F,181,1965.txt
Libby,F,181,1965.txt
Serena,F,181,1965.txt
Clare,F,180,1965.txt
Corrine,F,180,1965.txt
Josie,F,180,1965.txt
Roxanna,F,180,1965.txt
Terese,F,179,1965.txt
Aida,F,178,1965.txt
Aurora,F,178,1965.txt
Krystal,F,178,1965.txt
Evette,F,176,1965.txt
Georgette,F,175,1965.txt
Maggie,F,175,1965.txt
Milagros,F,175,1965.txt
Bernadine,F,173,1965.txt
Antionette,F,171,1965.txt
Elvira,F,170,1965.txt
Kaye,F,170,1965.txt
Inez,F,169,1965.txt
Valorie,F,169,1965.txt
Cathryn,F,168,1965.txt
Lorinda,F,168,1965.txt
Magdalena,F,168,1965.txt
Mercedes,F,168,1965.txt
Lila,F,167,1965.txt
Sydney,F,167,1965.txt
Venus,F,167,1965.txt
Alexis,F,166,1965.txt
Sarita,F,166,1965.txt
Charla,F,165,1965.txt
Hattie,F,165,1965.txt
Georgina,F,164,1965.txt
Glenna,F,164,1965.txt
Loriann,F,164,1965.txt
Maryjo,F,164,1965.txt
Merry,F,163,1965.txt
Pat,F,163,1965.txt
Twila,F,163,1965.txt
Jonna,F,162,1965.txt
Tia,F,162,1965.txt
Lyn,F,161,1965.txt
Camilla,F,159,1965.txt
Cassie,F,159,1965.txt
Nita,F,159,1965.txt
Alisha,F,157,1965.txt
William,F,157,1965.txt
Esmeralda,F,156,1965.txt
Lenore,F,156,1965.txt
Annamarie,F,155,1965.txt
Dolly,F,155,1965.txt
Fay,F,155,1965.txt
Machelle,F,155,1965.txt
Vickey,F,155,1965.txt
Minerva,F,154,1965.txt
Petra,F,154,1965.txt
Angelita,F,153,1965.txt
Corinna,F,153,1965.txt
Dedra,F,153,1965.txt
Henrietta,F,153,1965.txt
Sybil,F,153,1965.txt
Alfreda,F,152,1965.txt
Elva,F,152,1965.txt
Glynis,F,152,1965.txt
Portia,F,152,1965.txt
Erma,F,151,1965.txt
Gerri,F,151,1965.txt
Hollie,F,151,1965.txt
Kandi,F,151,1965.txt
Carey,F,150,1965.txt
Lucretia,F,150,1965.txt
Ruthie,F,150,1965.txt
Anastasia,F,149,1965.txt
Barb,F,149,1965.txt
Dara,F,149,1965.txt
Aretha,F,148,1965.txt
Beatriz,F,147,1965.txt
Chrystal,F,147,1965.txt
Kayla,F,147,1965.txt
Lela,F,147,1965.txt
Brooke,F,146,1965.txt
Candi,F,146,1965.txt
Shiela,F,146,1965.txt
Delisa,F,145,1965.txt
Louisa,F,145,1965.txt
Mollie,F,145,1965.txt
Renea,F,145,1965.txt
Juliann,F,144,1965.txt
Melba,F,144,1965.txt
Pattie,F,144,1965.txt
Carmella,F,143,1965.txt
Moira,F,143,1965.txt
Dinah,F,142,1965.txt
Juana,F,142,1965.txt
Mamie,F,142,1965.txt
Millie,F,142,1965.txt
Zena,F,142,1965.txt
Dori,F,141,1965.txt
Rosario,F,141,1965.txt
Cherry,F,140,1965.txt
Gigi,F,140,1965.txt
Jeana,F,140,1965.txt
Katy,F,140,1965.txt
Aleta,F,139,1965.txt
Lanette,F,139,1965.txt
Michell,F,139,1965.txt
Migdalia,F,139,1965.txt
Mimi,F,139,1965.txt
Miranda,F,139,1965.txt
Stacia,F,139,1965.txt
Trudi,F,139,1965.txt
Brigette,F,138,1965.txt
Eloise,F,138,1965.txt
Jacquelin,F,138,1965.txt
Maricela,F,137,1965.txt
Roseanne,F,137,1965.txt
Fannie,F,136,1965.txt
Joellen,F,136,1965.txt
Sherie,F,136,1965.txt
Leila,F,135,1965.txt
Charles,F,134,1965.txt
Consuelo,F,134,1965.txt
Kimberli,F,134,1965.txt
Kimberlie,F,134,1965.txt
Madonna,F,134,1965.txt
Mariann,F,134,1965.txt
Richard,F,134,1965.txt
Angelique,F,133,1965.txt
Collette,F,133,1965.txt
Darleen,F,132,1965.txt
Loraine,F,132,1965.txt
Tonda,F,132,1965.txt
Janeen,F,131,1965.txt
Karon,F,130,1965.txt
Suzy,F,130,1965.txt
Dorinda,F,129,1965.txt
Ina,F,129,1965.txt
Nanci,F,129,1965.txt
Nelda,F,129,1965.txt
Penni,F,129,1965.txt
Tori,F,129,1965.txt
Casandra,F,128,1965.txt
Fonda,F,128,1965.txt
Gabriela,F,128,1965.txt
Gaye,F,128,1965.txt
Athena,F,127,1965.txt
Donita,F,127,1965.txt
Edie,F,127,1965.txt
Etta,F,127,1965.txt
Kitty,F,127,1965.txt
Marylou,F,127,1965.txt
Deedee,F,126,1965.txt
Lesli,F,126,1965.txt
Malissa,F,126,1965.txt
Marni,F,126,1965.txt
Monika,F,126,1965.txt
Noemi,F,126,1965.txt
Richelle,F,126,1965.txt
Sharyn,F,126,1965.txt
Tamie,F,126,1965.txt
Josefina,F,125,1965.txt
Marva,F,125,1965.txt
Darci,F,124,1965.txt
Dawne,F,124,1965.txt
Elaina,F,124,1965.txt
Tangela,F,124,1965.txt
Amie,F,123,1965.txt
Cherri,F,123,1965.txt
Francis,F,123,1965.txt
Hannah,F,123,1965.txt
Kimberely,F,123,1965.txt
Ronna,F,123,1965.txt
Kendall,F,122,1965.txt
Barbie,F,121,1965.txt
Carleen,F,121,1965.txt
Cyndi,F,121,1965.txt
Leesa,F,121,1965.txt
Lizabeth,F,121,1965.txt
Shanda,F,121,1965.txt
Treva,F,121,1965.txt
Alyssa,F,120,1965.txt
Charisse,F,120,1965.txt
Demetria,F,120,1965.txt
Esperanza,F,120,1965.txt
Ester,F,120,1965.txt
Joseph,F,120,1965.txt
