Sara,F,2004,1956.txt
Ruby,F,1992,1956.txt
Jackie,F,1984,1956.txt
Gina,F,1958,1956.txt
June,F,1952,1956.txt
Shelia,F,1949,1956.txt
Lee,F,1936,1956.txt
Eva,F,1925,1956.txt
Claudia,F,1916,1956.txt
Marjorie,F,1882,1956.txt
Delores,F,1847,1956.txt
Grace,F,1836,1956.txt
Veronica,F,1818,1956.txt
Arlene,F,1807,1956.txt
Patsy,F,1801,1956.txt
Lynda,F,1759,1956.txt
Jody,F,1747,1956.txt
Sheri,F,1716,1956.txt
Shelley,F,1680,1956.txt
Rachel,F,1670,1956.txt
Dolores,F,1660,1956.txt
Ramona,F,1646,1956.txt
Mildred,F,1638,1956.txt
Lillian,F,1628,1956.txt
Marianne,F,1616,1956.txt
Teri,F,1599,1956.txt
Joni,F,1576,1956.txt
Edna,F,1547,1956.txt
Lydia,F,1546,1956.txt
Marla,F,1533,1956.txt
Carrie,F,1530,1956.txt
Esther,F,1510,1956.txt
Josephine,F,1486,1956.txt
Edith,F,1477,1956.txt
Jayne,F,1471,1956.txt
Patty,F,1445,1956.txt
Carole,F,1418,1956.txt
Janie,F,1412,1956.txt
Candace,F,1403,1956.txt
Jacquelyn,F,1395,1956.txt
Karla,F,1390,1956.txt
Tracy,F,1388,1956.txt
Sheree,F,1373,1956.txt
Pauline,F,1369,1956.txt
Lucy,F,1363,1956.txt
Heidi,F,1352,1956.txt
Priscilla,F,1352,1956.txt
Dianna,F,1344,1956.txt
Emma,F,1342,1956.txt
Sherrie,F,1333,1956.txt
Nina,F,1325,1956.txt
Georgia,F,1305,1956.txt
Emily,F,1283,1956.txt
Margie,F,1269,1956.txt
Marian,F,1249,1956.txt
Bobbie,F,1239,1956.txt
Paulette,F,1234,1956.txt
Robyn,F,1227,1956.txt
April,F,1212,1956.txt
Darla,F,1209,1956.txt
Deanna,F,1208,1956.txt
Luann,F,1201,1956.txt
Mona,F,1187,1956.txt
Laurel,F,1182,1956.txt
Bonita,F,1175,1956.txt
Nora,F,1170,1956.txt
Gladys,F,1169,1956.txt
Vera,F,1152,1956.txt
Jeannie,F,1149,1956.txt
Clara,F,1147,1956.txt
Lynette,F,1138,1956.txt
Billie,F,1126,1956.txt
Sandy,F,1125,1956.txt
Cathleen,F,1115,1956.txt
Marion,F,1103,1956.txt
Wilma,F,1081,1956.txt
Gale,F,1078,1956.txt
Ethel,F,1076,1956.txt
Thelma,F,1074,1956.txt
Therese,F,1069,1956.txt
Betsy,F,1065,1956.txt
Lou,F,1064,1956.txt
Maryann,F,1048,1956.txt
Lucille,F,1046,1956.txt
Eleanor,F,1044,1956.txt
Cheri,F,1042,1956.txt
Miriam,F,1042,1956.txt
Alicia,F,1036,1956.txt
Bernice,F,1036,1956.txt
Jamie,F,1030,1956.txt
Francine,F,1025,1956.txt
Beatrice,F,1010,1956.txt
Rosie,F,1009,1956.txt
Tanya,F,1007,1956.txt
Cecilia,F,995,1956.txt
Kristine,F,994,1956.txt
Dora,F,993,1956.txt
Susie,F,990,1956.txt
Ella,F,989,1956.txt
Claire,F,986,1956.txt
Iris,F,977,1956.txt
Faye,F,973,1956.txt
Ginger,F,972,1956.txt
Sabrina,F,956,1956.txt
Antoinette,F,952,1956.txt
Bertha,F,950,1956.txt
Alma,F,948,1956.txt
Nadine,F,948,1956.txt
Florence,F,943,1956.txt
Lauren,F,935,1956.txt
Crystal,F,932,1956.txt
Ida,F,932,1956.txt
Willie,F,932,1956.txt
Shelly,F,929,1956.txt
Lucinda,F,925,1956.txt
Bernadette,F,924,1956.txt
Cherie,F,923,1956.txt
Patrice,F,913,1956.txt
Irma,F,906,1956.txt
Jeannette,F,903,1956.txt
Myra,F,896,1956.txt
Jeri,F,893,1956.txt
Maxine,F,892,1956.txt
Yvette,F,868,1956.txt
Pam,F,867,1956.txt
Christy,F,859,1956.txt
Terrie,F,858,1956.txt
Jana,F,842,1956.txt
Candy,F,839,1956.txt
Ronda,F,837,1956.txt
Dale,F,835,1956.txt
Kelly,F,831,1956.txt
Lillie,F,831,1956.txt
Rosemarie,F,810,1956.txt
Cassandra,F,805,1956.txt
Rochelle,F,785,1956.txt
Faith,F,778,1956.txt
Hazel,F,770,1956.txt
Stella,F,764,1956.txt
Gwen,F,761,1956.txt
Jenny,F,760,1956.txt
Nanette,F,760,1956.txt
Naomi,F,754,1956.txt
Kerry,F,741,1956.txt
Trudy,F,741,1956.txt
Tamara,F,729,1956.txt
Karin,F,725,1956.txt
Candice,F,721,1956.txt
Celeste,F,721,1956.txt
Susanne,F,712,1956.txt
Lorna,F,705,1956.txt
Caroline,F,702,1956.txt
Adrienne,F,699,1956.txt
Jennie,F,696,1956.txt
Shannon,F,692,1956.txt
Velma,F,689,1956.txt
Lora,F,688,1956.txt
Jessie,F,684,1956.txt
Lana,F,680,1956.txt
Marcella,F,673,1956.txt
Kristi,F,669,1956.txt
Leah,F,668,1956.txt
Rosanne,F,667,1956.txt
Cecelia,F,665,1956.txt
Heather,F,661,1956.txt
Marguerite,F,655,1956.txt
Molly,F,654,1956.txt
Deloris,F,649,1956.txt
Amanda,F,642,1956.txt
Dixie,F,627,1956.txt
Hilda,F,626,1956.txt
Sonia,F,624,1956.txt
Janette,F,618,1956.txt
Rene,F,614,1956.txt
Leigh,F,613,1956.txt
Natalie,F,612,1956.txt
Chris,F,611,1956.txt
Verna,F,607,1956.txt
Shari,F,604,1956.txt
Kimberley,F,595,1956.txt
Alison,F,592,1956.txt
Laverne,F,592,1956.txt
Harriet,F,591,1956.txt
Kathie,F,586,1956.txt
Rosalie,F,586,1956.txt
Janine,F,578,1956.txt
Bridget,F,577,1956.txt
Lorrie,F,574,1956.txt
Jodi,F,570,1956.txt
Johnnie,F,569,1956.txt
Rosalind,F,569,1956.txt
Gretchen,F,567,1956.txt
Tonya,F,566,1956.txt
Madeline,F,565,1956.txt
Celia,F,559,1956.txt
Desiree,F,556,1956.txt
Mattie,F,555,1956.txt
Cora,F,552,1956.txt
Polly,F,551,1956.txt
Shawn,F,548,1956.txt
Mindy,F,546,1956.txt
Geneva,F,545,1956.txt
Hope,F,545,1956.txt
Olga,F,545,1956.txt
Guadalupe,F,544,1956.txt
Della,F,543,1956.txt
Unknown,F,540,1956.txt
Olivia,F,537,1956.txt
Lena,F,536,1956.txt
Luanne,F,534,1956.txt
Ernestine,F,533,1956.txt
Gay,F,529,1956.txt
Freda,F,528,1956.txt
Viola,F,528,1956.txt
Amelia,F,525,1956.txt
Leona,F,520,1956.txt
Margarita,F,520,1956.txt
Lola,F,518,1956.txt
Tracey,F,517,1956.txt
Lenora,F,516,1956.txt
Bessie,F,514,1956.txt
Corinne,F,512,1956.txt
Margo,F,512,1956.txt
Ava,F,508,1956.txt
Agnes,F,507,1956.txt
Jeanine,F,507,1956.txt
Dena,F,503,1956.txt
Camille,F,500,1956.txt
Minnie,F,497,1956.txt
Daisy,F,496,1956.txt
Jolene,F,493,1956.txt
Noreen,F,492,1956.txt
Nellie,F,486,1956.txt
Stacey,F,486,1956.txt
Katie,F,484,1956.txt
Joanna,F,483,1956.txt
Christie,F,480,1956.txt
Delia,F,479,1956.txt
Leticia,F,479,1956.txt
Elsie,F,476,1956.txt
Sonja,F,472,1956.txt
Dee,F,468,1956.txt
Felicia,F,468,1956.txt
Pearl,F,468,1956.txt
Ana,F,467,1956.txt
Rena,F,466,1956.txt
Mae,F,464,1956.txt
Debby,F,461,1956.txt
Ladonna,F,457,1956.txt
Stacy,F,457,1956.txt
Jeanie,F,453,1956.txt
Myrna,F,453,1956.txt
Tara,F,453,1956.txt
Kristin,F,452,1956.txt
Helene,F,451,1956.txt
Reba,F,451,1956.txt
Alberta,F,447,1956.txt
Diann,F,446,1956.txt
Robbie,F,445,1956.txt
Leanne,F,444,1956.txt
Jerri,F,442,1956.txt
Pat,F,434,1956.txt
Katrina,F,433,1956.txt
Jeannine,F,431,1956.txt
Lorie,F,431,1956.txt
Lila,F,428,1956.txt
Mitzi,F,425,1956.txt
Claudette,F,424,1956.txt
Leann,F,424,1956.txt
Denice,F,422,1956.txt
Suzan,F,419,1956.txt
Dona,F,418,1956.txt
Colette,F,410,1956.txt
Melodie,F,408,1956.txt
Flora,F,407,1956.txt
Rae,F,407,1956.txt
Eunice,F,406,1956.txt
Jessica,F,406,1956.txt
Glenna,F,404,1956.txt
Isabel,F,404,1956.txt
Jocelyn,F,404,1956.txt
Katharine,F,404,1956.txt
Nita,F,404,1956.txt
Robbin,F,404,1956.txt
Allison,F,402,1956.txt
Kathi,F,402,1956.txt
Marcy,F,400,1956.txt
Lynnette,F,399,1956.txt
Gayla,F,397,1956.txt
Ada,F,396,1956.txt
Randi,F,396,1956.txt
Elise,F,395,1956.txt
Marta,F,395,1956.txt
Frankie,F,394,1956.txt
Sonya,F,394,1956.txt
Roxann,F,391,1956.txt
Hattie,F,390,1956.txt
Althea,F,386,1956.txt
Rosalyn,F,384,1956.txt
Sondra,F,383,1956.txt
Lea,F,382,1956.txt
Rosetta,F,381,1956.txt
Penelope,F,380,1956.txt
Sharlene,F,380,1956.txt
Angie,F,375,1956.txt
Roslyn,F,375,1956.txt
Janelle,F,369,1956.txt
Kristy,F,369,1956.txt
Cathryn,F,367,1956.txt
Violet,F,367,1956.txt
Sharron,F,366,1956.txt
Suzette,F,366,1956.txt
Adele,F,362,1956.txt
Roseann,F,362,1956.txt
Henrietta,F,361,1956.txt
Mari,F,361,1956.txt
Mamie,F,360,1956.txt
Bobbi,F,358,1956.txt
Melba,F,358,1956.txt
Estella,F,355,1956.txt
Trina,F,354,1956.txt
Kaye,F,351,1956.txt
Kristina,F,350,1956.txt
Lorene,F,350,1956.txt
Eloise,F,349,1956.txt
Elena,F,347,1956.txt
Geralyn,F,346,1956.txt
Kimberlee,F,345,1956.txt
Saundra,F,344,1956.txt
Shelby,F,344,1956.txt
Valarie,F,342,1956.txt
Gertrude,F,340,1956.txt
Gracie,F,336,1956.txt
Darcy,F,334,1956.txt
Charmaine,F,333,1956.txt
Dinah,F,333,1956.txt
Sallie,F,331,1956.txt
Vickey,F,330,1956.txt
Lula,F,329,1956.txt
Eugenia,F,328,1956.txt
Fay,F,328,1956.txt
Ruthie,F,327,1956.txt
Antonia,F,326,1956.txt
Lauri,F,324,1956.txt
Ivy,F,322,1956.txt
Teena,F,322,1956.txt
Fannie,F,320,1956.txt
Leesa,F,318,1956.txt
Elisabeth,F,312,1956.txt
Elsa,F,310,1956.txt
Jodie,F,308,1956.txt
Roxane,F,308,1956.txt
Erma,F,307,1956.txt
Malinda,F,307,1956.txt
Erin,F,306,1956.txt
Marisa,F,306,1956.txt
Eve,F,305,1956.txt
Coleen,F,303,1956.txt
Lesa,F,303,1956.txt
Cherry,F,302,1956.txt
Kris,F,302,1956.txt
Lu,F,302,1956.txt
Caren,F,301,1956.txt
Ilene,F,301,1956.txt
Carlene,F,300,1956.txt
Merry,F,298,1956.txt
Lesley,F,296,1956.txt
Deana,F,295,1956.txt
Kristie,F,294,1956.txt
Dorothea,F,293,1956.txt
Johanna,F,291,1956.txt
Laureen,F,290,1956.txt
Meredith,F,289,1956.txt
Elisa,F,288,1956.txt
Julianne,F,288,1956.txt
Avis,F,287,1956.txt
Blanca,F,287,1956.txt
Maggie,F,286,1956.txt
Inez,F,284,1956.txt
Benita,F,283,1956.txt
Bette,F,282,1956.txt
Pamala,F,282,1956.txt
Deena,F,280,1956.txt
Josie,F,280,1956.txt
Nelda,F,280,1956.txt
Genevieve,F,278,1956.txt
Kitty,F,278,1956.txt
Lyn,F,277,1956.txt
Rachelle,F,277,1956.txt
Kathrine,F,275,1956.txt
Maryanne,F,275,1956.txt
Deirdre,F,274,1956.txt
Dorene,F,274,1956.txt
Clare,F,271,1956.txt
Rosalinda,F,271,1956.txt
Debrah,F,270,1956.txt
Alfreda,F,268,1956.txt
Angelia,F,267,1956.txt
Jewel,F,267,1956.txt
Tena,F,267,1956.txt
Cheryle,F,266,1956.txt
Geri,F,265,1956.txt
Patrica,F,263,1956.txt
Angelina,F,262,1956.txt
Daphne,F,261,1956.txt
Caryn,F,259,1956.txt
Christi,F,259,1956.txt
Ingrid,F,259,1956.txt
Lorri,F,259,1956.txt
Roxie,F,259,1956.txt
Earnestine,F,258,1956.txt
Myrtle,F,258,1956.txt
Tammy,F,258,1956.txt
Etta,F,257,1956.txt
Terese,F,257,1956.txt
Greta,F,255,1956.txt
Debbra,F,254,1956.txt
Winifred,F,254,1956.txt
Lavonne,F,253,1956.txt
Marva,F,252,1956.txt
Maryellen,F,252,1956.txt
Valorie,F,252,1956.txt
Cathie,F,251,1956.txt
Georgette,F,251,1956.txt
Lenore,F,251,1956.txt
James,F,249,1956.txt
Kristen,F,249,1956.txt
Mable,F,249,1956.txt
Blanche,F,248,1956.txt
Dolly,F,248,1956.txt
Marilynn,F,248,1956.txt
Maura,F,248,1956.txt
Pattie,F,247,1956.txt
Bettie,F,245,1956.txt
Karon,F,245,1956.txt
Alisa,F,242,1956.txt
Delois,F,241,1956.txt
Krista,F,241,1956.txt
Michael,F,241,1956.txt
Rhoda,F,241,1956.txt
Bonny,F,240,1956.txt
Danette,F,240,1956.txt
Sadie,F,240,1956.txt
Cindi,F,239,1956.txt
Kari,F,238,1956.txt
Lela,F,238,1956.txt
Kendra,F,237,1956.txt
Earlene,F,235,1956.txt
Silvia,F,235,1956.txt
Dawna,F,234,1956.txt
Renae,F,233,1956.txt
Fern,F,232,1956.txt
Beverley,F,231,1956.txt
Luz,F,231,1956.txt
Marcie,F,230,1956.txt
Sherrill,F,230,1956.txt
Ina,F,227,1956.txt
Helena,F,225,1956.txt
Ora,F,225,1956.txt
Edwina,F,224,1956.txt
John,F,223,1956.txt
Valeria,F,223,1956.txt
Gaye,F,222,1956.txt
Danielle,F,221,1956.txt
Lucia,F,219,1956.txt
Muriel,F,219,1956.txt
Arleen,F,218,1956.txt
Deanne,F,218,1956.txt
Elvira,F,218,1956.txt
Nan,F,218,1956.txt
Bambi,F,217,1956.txt
Cinda,F,216,1956.txt
Elva,F,216,1956.txt
Loraine,F,216,1956.txt
Nanci,F,216,1956.txt
Janell,F,215,1956.txt
Jerry,F,215,1956.txt
Robert,F,215,1956.txt
Letha,F,214,1956.txt
Nettie,F,214,1956.txt
Nona,F,214,1956.txt
Essie,F,211,1956.txt
Twila,F,211,1956.txt
Corrine,F,210,1956.txt
Rebekah,F,210,1956.txt
Renita,F,210,1956.txt
Shauna,F,210,1956.txt
Karyn,F,208,1956.txt
Sherie,F,208,1956.txt
Clarice,F,207,1956.txt
Nola,F,207,1956.txt
Marina,F,206,1956.txt
Millie,F,206,1956.txt
Mollie,F,205,1956.txt
Roxanna,F,205,1956.txt
Dina,F,204,1956.txt
Georgina,F,204,1956.txt
Karol,F,204,1956.txt
Lupe,F,204,1956.txt
Melva,F,201,1956.txt
Rosanna,F,200,1956.txt
Danita,F,199,1956.txt
Doretha,F,199,1956.txt
Dorinda,F,198,1956.txt
Iva,F,198,1956.txt
Bettye,F,197,1956.txt
Joe,F,197,1956.txt
Janna,F,196,1956.txt
Megan,F,196,1956.txt
Madonna,F,195,1956.txt
Randy,F,195,1956.txt
Kerri,F,194,1956.txt
Debi,F,193,1956.txt
Minerva,F,193,1956.txt
Juliana,F,192,1956.txt
Marybeth,F,191,1956.txt
Charla,F,190,1956.txt
Freida,F,190,1956.txt
Abigail,F,189,1956.txt
Jannie,F,189,1956.txt
Graciela,F,188,1956.txt
Mercedes,F,188,1956.txt
Kyle,F,186,1956.txt
Mariann,F,186,1956.txt
Vikki,F,185,1956.txt
Willa,F,185,1956.txt
Maribeth,F,184,1956.txt
Tommie,F,184,1956.txt
Tonia,F,184,1956.txt
Carmela,F,183,1956.txt
Joanie,F,183,1956.txt
Katheryn,F,183,1956.txt
Alexis,F,182,1956.txt
Erica,F,182,1956.txt
Mabel,F,182,1956.txt
Marylou,F,182,1956.txt
Ollie,F,182,1956.txt
Teressa,F,182,1956.txt
Nannette,F,181,1956.txt
Addie,F,180,1956.txt
Gisele,F,180,1956.txt
Leila,F,180,1956.txt
Mara,F,180,1956.txt
Susanna,F,180,1956.txt
Gilda,F,179,1956.txt
Aileen,F,178,1956.txt
Cathrine,F,178,1956.txt
Felecia,F,178,1956.txt
Harriett,F,178,1956.txt
Caryl,F,177,1956.txt
Dorthy,F,177,1956.txt
Francis,F,177,1956.txt
Jimmie,F,177,1956.txt
Dottie,F,175,1956.txt
Deann,F,174,1956.txt
Aurora,F,173,1956.txt
Delilah,F,173,1956.txt
Eula,F,173,1956.txt
Jaye,F,173,1956.txt
Nikki,F,173,1956.txt
Cara,F,172,1956.txt
Clarissa,F,172,1956.txt
Marci,F,172,1956.txt
Alexandra,F,171,1956.txt
Caron,F,171,1956.txt
Lorena,F,171,1956.txt
Neva,F,171,1956.txt
Raquel,F,171,1956.txt
Karan,F,170,1956.txt
Tricia,F,170,1956.txt
Marietta,F,169,1956.txt
Queen,F,169,1956.txt
Leeann,F,168,1956.txt
Darleen,F,167,1956.txt
Gena,F,167,1956.txt
Sybil,F,167,1956.txt
Cornelia,F,166,1956.txt
Sherryl,F,166,1956.txt
Annmarie,F,165,1956.txt
Cecile,F,165,1956.txt
Christa,F,165,1956.txt
Deidre,F,165,1956.txt
May,F,165,1956.txt
Jacklyn,F,164,1956.txt
Libby,F,164,1956.txt
Louann,F,164,1956.txt
Maryjo,F,164,1956.txt
Ester,F,163,1956.txt
Kandy,F,163,1956.txt
Lilly,F,163,1956.txt
Aida,F,162,1956.txt
Donita,F,162,1956.txt
Hilary,F,162,1956.txt
Milagros,F,162,1956.txt
Earline,F,161,1956.txt
Fran,F,161,1956.txt
Jewell,F,161,1956.txt
Lavern,F,161,1956.txt
Reva,F,161,1956.txt
Bernadine,F,160,1956.txt
Carmella,F,160,1956.txt
Frieda,F,160,1956.txt
Rosario,F,160,1956.txt
Vonda,F,160,1956.txt
Lily,F,159,1956.txt
Peggie,F,159,1956.txt
Carey,F,158,1956.txt
David,F,158,1956.txt
Estelle,F,158,1956.txt
Kelley,F,158,1956.txt
Shirlene,F,158,1956.txt
Charles,F,157,1956.txt
Lottie,F,157,1956.txt
Pearlie,F,157,1956.txt
Tracie,F,157,1956.txt
Velda,F,157,1956.txt
William,F,157,1956.txt
Bethany,F,156,1956.txt
Marilee,F,156,1956.txt
Meryl,F,156,1956.txt
Mimi,F,156,1956.txt
Sandi,F,155,1956.txt
Delphine,F,154,1956.txt
Aleta,F,153,1956.txt
Danna,F,153,1956.txt
Judi,F,153,1956.txt
Lourdes,F,153,1956.txt
Celestine,F,152,1956.txt
Leola,F,152,1956.txt
Nicole,F,152,1956.txt
Jacquline,F,151,1956.txt
Opal,F,151,1956.txt
Lizzie,F,150,1956.txt
Madelyn,F,150,1956.txt
Valencia,F,150,1956.txt
Debbi,F,149,1956.txt
Mickey,F,149,1956.txt
Joycelyn,F,148,1956.txt
Reta,F,148,1956.txt
Cherrie,F,147,1956.txt
Jenifer,F,147,1956.txt
Tana,F,147,1956.txt
Twyla,F,147,1956.txt
Eddie,F,146,1956.txt
Consuelo,F,144,1956.txt
Lise,F,144,1956.txt
Pamella,F,144,1956.txt
Cheryll,F,143,1956.txt
Lucretia,F,143,1956.txt
Margery,F,143,1956.txt
Mavis,F,143,1956.txt
Retha,F,143,1956.txt
Cleo,F,142,1956.txt
Dian,F,142,1956.txt
Evangeline,F,142,1956.txt
Francesca,F,142,1956.txt
Roseanne,F,142,1956.txt
Sherree,F,142,1956.txt
Lawanda,F,141,1956.txt
Louisa,F,141,1956.txt
Zelda,F,141,1956.txt
Hannah,F,140,1956.txt
Jacalyn,F,140,1956.txt
Migdalia,F,140,1956.txt
Beulah,F,139,1956.txt
Lindy,F,139,1956.txt
Magdalena,F,139,1956.txt
Venita,F,139,1956.txt
Dani,F,137,1956.txt
Joellen,F,137,1956.txt
Leta,F,137,1956.txt
Lorelei,F,137,1956.txt
Carmel,F,136,1956.txt
Cherri,F,136,1956.txt
Daryl,F,136,1956.txt
Freddie,F,136,1956.txt
Jann,F,136,1956.txt
Lizabeth,F,136,1956.txt
Ronnie,F,136,1956.txt
Sheena,F,136,1956.txt
Carleen,F,135,1956.txt
Catharine,F,135,1956.txt
Starr,F,135,1956.txt
Susana,F,135,1956.txt
Pennie,F,134,1956.txt
Portia,F,134,1956.txt
Roni,F,134,1956.txt
Ursula,F,134,1956.txt
Alyce,F,133,1956.txt
Barbra,F,133,1956.txt
Alana,F,132,1956.txt
Candis,F,132,1956.txt
Dara,F,132,1956.txt
Gerri,F,131,1956.txt
Goldie,F,131,1956.txt
Kelli,F,131,1956.txt
Marty,F,131,1956.txt
Richard,F,131,1956.txt
Shawna,F,131,1956.txt
Effie,F,130,1956.txt
Jerilyn,F,129,1956.txt
Martina,F,129,1956.txt
Barb,F,128,1956.txt
Corliss,F,128,1956.txt
Janeen,F,128,1956.txt
Joleen,F,128,1956.txt
Tami,F,128,1956.txt
Adela,F,127,1956.txt
Athena,F,127,1956.txt
Madeleine,F,127,1956.txt
Bettina,F,126,1956.txt
Kathey,F,126,1956.txt
Mickie,F,126,1956.txt
Ronna,F,126,1956.txt
Callie,F,125,1956.txt
Camilla,F,125,1956.txt
Cary,F,125,1956.txt
Juliann,F,125,1956.txt
Romona,F,125,1956.txt
Dayna,F,124,1956.txt
Jacque,F,124,1956.txt
Josefina,F,124,1956.txt
Juliet,F,124,1956.txt
Lauretta,F,124,1956.txt
Sharen,F,124,1956.txt
Angel,F,123,1956.txt
Dollie,F,123,1956.txt
Ginny,F,123,1956.txt
Kellie,F,123,1956.txt
Ophelia,F,123,1956.txt
Oralia,F,123,1956.txt
Vernell,F,123,1956.txt
Amber,F,122,1956.txt
Annetta,F,122,1956.txt
Ola,F,122,1956.txt
Shellie,F,122,1956.txt
Starla,F,122,1956.txt
Angelita,F,121,1956.txt
Daria,F,121,1956.txt
Elyse,F,121,1956.txt
Juana,F,121,1956.txt
Marlys,F,121,1956.txt
Rachael,F,121,1956.txt
Rowena,F,121,1956.txt
Sophia,F,121,1956.txt
Winona,F,121,1956.txt
Lona,F,120,1956.txt
Lorinda,F,120,1956.txt
Sydney,F,120,1956.txt
Lonnie,F,119,1956.txt
