Wendy,F,4950,1955.txt
Marie,F,4923,1955.txt
Michele,F,4764,1955.txt
Anita,F,4722,1955.txt
Sally,F,4688,1955.txt
Frances,F,4640,1955.txt
Michelle,F,4532,1955.txt
Marcia,F,4411,1955.txt
Leslie,F,4401,1955.txt
Maureen,F,4337,1955.txt
Doris,F,4246,1955.txt
Jill,F,4220,1955.txt
Dawn,F,4217,1955.txt
Jennifer,F,4125,1955.txt
Anna,F,4093,1955.txt
Marsha,F,4061,1955.txt
Sylvia,F,4001,1955.txt
Sarah,F,3982,1955.txt
Angela,F,3896,1955.txt
Colleen,F,3870,1955.txt
Kimberly,F,3861,1955.txt
Evelyn,F,3812,1955.txt
Roberta,F,3781,1955.txt
Stephanie,F,3753,1955.txt
Jeanne,F,3732,1955.txt
Sue,F,3726,1955.txt
Renee,F,3691,1955.txt
Constance,F,3660,1955.txt
Yvonne,F,3543,1955.txt
Eileen,F,3506,1955.txt
Dianne,F,3492,1955.txt
Gwendolyn,F,3460,1955.txt
Loretta,F,3430,1955.txt
Lois,F,3422,1955.txt
Sheryl,F,3410,1955.txt
Lorraine,F,3372,1955.txt
Regina,F,3369,1955.txt
Glenda,F,3343,1955.txt
Charlotte,F,3331,1955.txt
Charlene,F,3302,1955.txt
Julia,F,3288,1955.txt
Tina,F,3271,1955.txt
Beth,F,3270,1955.txt
Amy,F,3194,1955.txt
Carla,F,3066,1955.txt
Joann,F,2934,1955.txt
Norma,F,2934,1955.txt
Jan,F,2769,1955.txt
Andrea,F,2764,1955.txt
Vanessa,F,2694,1955.txt
Melanie,F,2656,1955.txt
Marlene,F,2568,1955.txt
Audrey,F,2554,1955.txt
Holly,F,2504,1955.txt
Juanita,F,2498,1955.txt
Gayle,F,2482,1955.txt
Louise,F,2432,1955.txt
Irene,F,2427,1955.txt
Melissa,F,2414,1955.txt
Claudia,F,2412,1955.txt
Melinda,F,2412,1955.txt
Joy,F,2389,1955.txt
Jeanette,F,2376,1955.txt
Vivian,F,2357,1955.txt
Lynne,F,2348,1955.txt
Annette,F,2342,1955.txt
Kay,F,2328,1955.txt
Toni,F,2322,1955.txt
Vicky,F,2304,1955.txt
Annie,F,2223,1955.txt
Penny,F,2212,1955.txt
Geraldine,F,2195,1955.txt
Patti,F,2174,1955.txt
June,F,2149,1955.txt
Roxanne,F,2092,1955.txt
Debora,F,2064,1955.txt
Yolanda,F,2056,1955.txt
Carmen,F,2047,1955.txt
Rosa,F,2045,1955.txt
Belinda,F,2036,1955.txt
Patsy,F,2012,1955.txt
Rosemary,F,2011,1955.txt
Ruby,F,2011,1955.txt
Becky,F,2004,1955.txt
Arlene,F,1985,1955.txt
Sara,F,1973,1955.txt
Marjorie,F,1971,1955.txt
Lynda,F,1883,1955.txt
Gina,F,1843,1955.txt
Janis,F,1838,1955.txt
Shelia,F,1834,1955.txt
Lee,F,1817,1955.txt
Monica,F,1812,1955.txt
Christina,F,1811,1955.txt
Rachel,F,1802,1955.txt
Melody,F,1801,1955.txt
Jackie,F,1798,1955.txt
Delores,F,1791,1955.txt
Eva,F,1785,1955.txt
Dolores,F,1781,1955.txt
Marianne,F,1747,1955.txt
Shelley,F,1734,1955.txt
Marla,F,1724,1955.txt
Veronica,F,1716,1955.txt
Lillian,F,1656,1955.txt
Ramona,F,1645,1955.txt
Mildred,F,1638,1955.txt
Sherri,F,1596,1955.txt
Josephine,F,1594,1955.txt
Lydia,F,1587,1955.txt
Dana,F,1569,1955.txt
Esther,F,1568,1955.txt
Doreen,F,1559,1955.txt
Edna,F,1524,1955.txt
Edith,F,1520,1955.txt
Jody,F,1508,1955.txt
Jacquelyn,F,1501,1955.txt
Marian,F,1499,1955.txt
Janie,F,1482,1955.txt
Georgia,F,1481,1955.txt
Emma,F,1461,1955.txt
Joni,F,1449,1955.txt
Carole,F,1424,1955.txt
Candace,F,1414,1955.txt
Lucy,F,1402,1955.txt
Grace,F,1391,1955.txt
Dianna,F,1388,1955.txt
Teri,F,1373,1955.txt
Luann,F,1357,1955.txt
Nina,F,1354,1955.txt
Pauline,F,1348,1955.txt
Patty,F,1329,1955.txt
Emily,F,1305,1955.txt
Paulette,F,1300,1955.txt
Clara,F,1299,1955.txt
Margie,F,1280,1955.txt
Priscilla,F,1280,1955.txt
Sheree,F,1268,1955.txt
April,F,1251,1955.txt
Bonita,F,1236,1955.txt
Gladys,F,1228,1955.txt
Lou,F,1226,1955.txt
Carrie,F,1212,1955.txt
Karla,F,1205,1955.txt
Jayne,F,1178,1955.txt
Vera,F,1169,1955.txt
Bobbie,F,1158,1955.txt
Sherrie,F,1154,1955.txt
Bertha,F,1153,1955.txt
Marion,F,1148,1955.txt
Jamie,F,1146,1955.txt
Sheri,F,1144,1955.txt
Lucille,F,1140,1955.txt
Ella,F,1127,1955.txt
Sabrina,F,1119,1955.txt
Thelma,F,1108,1955.txt
Wilma,F,1105,1955.txt
Ethel,F,1101,1955.txt
Mona,F,1093,1955.txt
Billie,F,1090,1955.txt
Lynette,F,1089,1955.txt
Therese,F,1076,1955.txt
Deanna,F,1070,1955.txt
Maryann,F,1069,1955.txt
Nora,F,1046,1955.txt
Bernice,F,1045,1955.txt
Francine,F,1045,1955.txt
Eleanor,F,1044,1955.txt
Beatrice,F,1033,1955.txt
Gale,F,1030,1955.txt
Heidi,F,1030,1955.txt
Faye,F,1029,1955.txt
Alicia,F,1028,1955.txt
Miriam,F,1028,1955.txt
Rosie,F,1027,1955.txt
Patrice,F,1012,1955.txt
Cathleen,F,1009,1955.txt
Robyn,F,1009,1955.txt
Cecilia,F,1004,1955.txt
Florence,F,1004,1955.txt
Dale,F,1001,1955.txt
Jeannie,F,995,1955.txt
Claire,F,993,1955.txt
Kristine,F,993,1955.txt
Betsy,F,984,1955.txt
Laurel,F,982,1955.txt
Alma,F,964,1955.txt
Bernadette,F,963,1955.txt
Irma,F,951,1955.txt
Cheri,F,938,1955.txt
Tracy,F,936,1955.txt
Ida,F,935,1955.txt
Willie,F,931,1955.txt
Myra,F,917,1955.txt
Lillie,F,914,1955.txt
Hazel,F,910,1955.txt
Dora,F,908,1955.txt
Susie,F,906,1955.txt
Nadine,F,902,1955.txt
Iris,F,889,1955.txt
Crystal,F,887,1955.txt
Darla,F,876,1955.txt
Jeannette,F,876,1955.txt
Maxine,F,870,1955.txt
Jana,F,867,1955.txt
Terrie,F,861,1955.txt
Lauren,F,856,1955.txt
Trudy,F,856,1955.txt
Antoinette,F,848,1955.txt
Lucinda,F,846,1955.txt
Ginger,F,845,1955.txt
Jeri,F,844,1955.txt
Christy,F,835,1955.txt
Faith,F,800,1955.txt
Stella,F,794,1955.txt
Shelly,F,788,1955.txt
Kathie,F,782,1955.txt
Lana,F,770,1955.txt
Desiree,F,768,1955.txt
Rosemarie,F,766,1955.txt
Jenny,F,758,1955.txt
Sandy,F,753,1955.txt
Jessie,F,747,1955.txt
Janine,F,745,1955.txt
Caroline,F,743,1955.txt
Gwen,F,740,1955.txt
Lorna,F,740,1955.txt
Rochelle,F,729,1955.txt
Marguerite,F,720,1955.txt
Cassandra,F,717,1955.txt
Rosanne,F,717,1955.txt
Jennie,F,712,1955.txt
Celeste,F,710,1955.txt
Ronda,F,696,1955.txt
Tanya,F,696,1955.txt
Naomi,F,695,1955.txt
Harriet,F,693,1955.txt
Adrienne,F,674,1955.txt
Tamara,F,670,1955.txt
Janette,F,666,1955.txt
Hilda,F,659,1955.txt
Cecelia,F,655,1955.txt
Laverne,F,655,1955.txt
Marcella,F,650,1955.txt
Dixie,F,648,1955.txt
Shannon,F,641,1955.txt
Velma,F,637,1955.txt
Deloris,F,636,1955.txt
Lola,F,633,1955.txt
Mattie,F,630,1955.txt
Cherie,F,628,1955.txt
Susanne,F,626,1955.txt
Rosalie,F,625,1955.txt
Molly,F,623,1955.txt
Nanette,F,621,1955.txt
Verna,F,616,1955.txt
Kerry,F,615,1955.txt
Heather,F,614,1955.txt
Karin,F,606,1955.txt
Olivia,F,606,1955.txt
Celia,F,604,1955.txt
Madeline,F,603,1955.txt
Noreen,F,603,1955.txt
Olga,F,603,1955.txt
Johnnie,F,594,1955.txt
Leah,F,593,1955.txt
Della,F,591,1955.txt
Kristi,F,591,1955.txt
Sonia,F,591,1955.txt
Polly,F,588,1955.txt
Lora,F,584,1955.txt
Bridget,F,583,1955.txt
Candice,F,577,1955.txt
Cora,F,577,1955.txt
Mae,F,577,1955.txt
Gretchen,F,575,1955.txt
Guadalupe,F,574,1955.txt
Unknown,F,564,1955.txt
Yvette,F,564,1955.txt
Agnes,F,563,1955.txt
Lena,F,560,1955.txt
Geneva,F,558,1955.txt
Corinne,F,556,1955.txt
Margo,F,555,1955.txt
Margarita,F,554,1955.txt
Hope,F,551,1955.txt
Minnie,F,548,1955.txt
Alison,F,545,1955.txt
Luanne,F,544,1955.txt
Kelly,F,540,1955.txt
Bessie,F,536,1955.txt
Amelia,F,531,1955.txt
Jolene,F,530,1955.txt
Jeanine,F,528,1955.txt
Elsie,F,526,1955.txt
Nellie,F,521,1955.txt
Viola,F,514,1955.txt
Ava,F,508,1955.txt
Leona,F,508,1955.txt
Freda,F,507,1955.txt
Mindy,F,507,1955.txt
Camille,F,505,1955.txt
Ernestine,F,503,1955.txt
Daisy,F,498,1955.txt
Candy,F,495,1955.txt
Gay,F,493,1955.txt
Helene,F,483,1955.txt
Suzan,F,483,1955.txt
Christie,F,482,1955.txt
Alberta,F,477,1955.txt
Katie,F,477,1955.txt
Pam,F,473,1955.txt
Rena,F,472,1955.txt
Dena,F,467,1955.txt
Rene,F,465,1955.txt
Delia,F,463,1955.txt
Pearl,F,463,1955.txt
Kristin,F,462,1955.txt
Dee,F,461,1955.txt
Diann,F,461,1955.txt
Glenna,F,461,1955.txt
Leigh,F,460,1955.txt
Flora,F,458,1955.txt
Chris,F,455,1955.txt
Joanna,F,455,1955.txt
Amanda,F,453,1955.txt
Isabel,F,449,1955.txt
Shari,F,447,1955.txt
Reba,F,444,1955.txt
Sonja,F,444,1955.txt
Tracey,F,443,1955.txt
Jerri,F,439,1955.txt
Ada,F,433,1955.txt
Tara,F,432,1955.txt
Eunice,F,431,1955.txt
Gayla,F,431,1955.txt
Lenora,F,428,1955.txt
Myrna,F,427,1955.txt
Roxann,F,426,1955.txt
Mitzi,F,424,1955.txt
Rosalyn,F,423,1955.txt
Rosalind,F,422,1955.txt
Hattie,F,421,1955.txt
Marcy,F,420,1955.txt
Penelope,F,419,1955.txt
Dona,F,418,1955.txt
Janelle,F,418,1955.txt
Marta,F,417,1955.txt
Jeannine,F,416,1955.txt
Katharine,F,416,1955.txt
Denice,F,415,1955.txt
Lorrie,F,414,1955.txt
Elena,F,409,1955.txt
Elise,F,408,1955.txt
Violet,F,408,1955.txt
Melba,F,404,1955.txt
Natalie,F,404,1955.txt
Jeanie,F,401,1955.txt
Tonya,F,401,1955.txt
Leticia,F,400,1955.txt
Kathi,F,398,1955.txt
Randi,F,396,1955.txt
Shawn,F,396,1955.txt
Henrietta,F,395,1955.txt
Nita,F,395,1955.txt
Robbie,F,395,1955.txt
Frankie,F,394,1955.txt
Ana,F,387,1955.txt
Sondra,F,387,1955.txt
Jessica,F,386,1955.txt
Debby,F,383,1955.txt
Jocelyn,F,383,1955.txt
Sallie,F,383,1955.txt
Adele,F,382,1955.txt
Kimberley,F,382,1955.txt
Claudette,F,378,1955.txt
Stacey,F,376,1955.txt
Colette,F,375,1955.txt
Leann,F,375,1955.txt
Leanne,F,375,1955.txt
Jodi,F,372,1955.txt
Carlene,F,371,1955.txt
Gertrude,F,369,1955.txt
Lorene,F,369,1955.txt
Rae,F,366,1955.txt
Nelda,F,361,1955.txt
Pat,F,358,1955.txt
Eugenia,F,357,1955.txt
Kristina,F,357,1955.txt
Lynnette,F,357,1955.txt
Roseann,F,357,1955.txt
Erma,F,356,1955.txt
Lila,F,355,1955.txt
Rosetta,F,355,1955.txt
Maggie,F,348,1955.txt
Kaye,F,347,1955.txt
Lorie,F,347,1955.txt
Dinah,F,346,1955.txt
Katrina,F,345,1955.txt
Shelby,F,344,1955.txt
Charmaine,F,343,1955.txt
Lula,F,343,1955.txt
Mari,F,343,1955.txt
Trina,F,342,1955.txt
Fannie,F,341,1955.txt
Jacalyn,F,341,1955.txt
Allison,F,340,1955.txt
Sharron,F,340,1955.txt
Sonya,F,340,1955.txt
Bette,F,339,1955.txt
Felicia,F,339,1955.txt
Ladonna,F,338,1955.txt
Lea,F,338,1955.txt
Cathryn,F,335,1955.txt
Mamie,F,333,1955.txt
Merry,F,333,1955.txt
Eloise,F,332,1955.txt
Lesley,F,332,1955.txt
Valarie,F,332,1955.txt
Kristie,F,330,1955.txt
Mable,F,329,1955.txt
Antonia,F,328,1955.txt
Bobbi,F,326,1955.txt
Ilene,F,324,1955.txt
Gracie,F,323,1955.txt
Angie,F,322,1955.txt
Saundra,F,320,1955.txt
Clare,F,319,1955.txt
Earnestine,F,316,1955.txt
Myrtle,F,316,1955.txt
Benita,F,315,1955.txt
Dorothea,F,311,1955.txt
Estella,F,310,1955.txt
Inez,F,310,1955.txt
Ruthie,F,309,1955.txt
Robbin,F,303,1955.txt
Elisa,F,302,1955.txt
Kimberlee,F,301,1955.txt
Kristy,F,301,1955.txt
Stacy,F,301,1955.txt
Genevieve,F,300,1955.txt
Meredith,F,300,1955.txt
Melodie,F,299,1955.txt
Darcy,F,297,1955.txt
Roslyn,F,297,1955.txt
Roni,F,295,1955.txt
Debrah,F,292,1955.txt
Geralyn,F,292,1955.txt
Suzette,F,291,1955.txt
Coleen,F,289,1955.txt
Elsa,F,289,1955.txt
Lucia,F,289,1955.txt
Shauna,F,289,1955.txt
Julianne,F,286,1955.txt
Blanca,F,285,1955.txt
Caren,F,283,1955.txt
Bettie,F,279,1955.txt
Maryanne,F,278,1955.txt
Vickey,F,277,1955.txt
Lu,F,275,1955.txt
Maryellen,F,270,1955.txt
Kitty,F,269,1955.txt
Lyn,F,268,1955.txt
Ivy,F,267,1955.txt
Earlene,F,266,1955.txt
Deana,F,265,1955.txt
Etta,F,265,1955.txt
Jewel,F,265,1955.txt
Johanna,F,265,1955.txt
Kathrine,F,264,1955.txt
Marilynn,F,264,1955.txt
Fay,F,263,1955.txt
Malinda,F,263,1955.txt
Winifred,F,263,1955.txt
Marva,F,261,1955.txt
Debbra,F,260,1955.txt
Kris,F,260,1955.txt
Angelina,F,259,1955.txt
Eve,F,259,1955.txt
Pamala,F,256,1955.txt
Terese,F,256,1955.txt
Bettye,F,255,1955.txt
Valorie,F,255,1955.txt
Lenore,F,254,1955.txt
Nan,F,253,1955.txt
Cherry,F,251,1955.txt
Georgette,F,251,1955.txt
Michael,F,251,1955.txt
Daphne,F,250,1955.txt
Althea,F,249,1955.txt
Clarice,F,248,1955.txt
Elva,F,247,1955.txt
Geri,F,247,1955.txt
James,F,247,1955.txt
Jodie,F,247,1955.txt
Roxie,F,247,1955.txt
Muriel,F,245,1955.txt
Sharlene,F,245,1955.txt
Cheryle,F,244,1955.txt
Lela,F,244,1955.txt
Alfreda,F,243,1955.txt
Delois,F,241,1955.txt
Krista,F,241,1955.txt
Marietta,F,241,1955.txt
Bonny,F,240,1955.txt
Avis,F,239,1955.txt
Dolly,F,239,1955.txt
Rhoda,F,238,1955.txt
Beverley,F,237,1955.txt
Cathie,F,237,1955.txt
Willa,F,237,1955.txt
Greta,F,236,1955.txt
Roxane,F,236,1955.txt
Robert,F,234,1955.txt
Elvira,F,233,1955.txt
Lavonne,F,233,1955.txt
Teena,F,233,1955.txt
Arleen,F,232,1955.txt
Sherrill,F,232,1955.txt
Silvia,F,231,1955.txt
Kristen,F,230,1955.txt
Elisabeth,F,229,1955.txt
Janna,F,229,1955.txt
Sadie,F,229,1955.txt
Blanche,F,227,1955.txt
Patrica,F,227,1955.txt
Ingrid,F,226,1955.txt
Laureen,F,226,1955.txt
Essie,F,225,1955.txt
Ora,F,225,1955.txt
Angelia,F,223,1955.txt
Edwina,F,223,1955.txt
Josie,F,223,1955.txt
Dorene,F,222,1955.txt
Jannie,F,222,1955.txt
Pattie,F,222,1955.txt
Minerva,F,221,1955.txt
Lesa,F,220,1955.txt
Deena,F,219,1955.txt
Loraine,F,219,1955.txt
Jerry,F,218,1955.txt
Maura,F,217,1955.txt
Fern,F,216,1955.txt
Karol,F,214,1955.txt
Marilee,F,214,1955.txt
Bernadine,F,213,1955.txt
Eula,F,213,1955.txt
Rosalinda,F,213,1955.txt
Marina,F,212,1955.txt
Madonna,F,211,1955.txt
Marcie,F,210,1955.txt
Valeria,F,209,1955.txt
Aileen,F,208,1955.txt
Helena,F,208,1955.txt
Nettie,F,208,1955.txt
Roxanna,F,208,1955.txt
Corrine,F,207,1955.txt
Deirdre,F,207,1955.txt
Ina,F,207,1955.txt
Ollie,F,207,1955.txt
Caryn,F,206,1955.txt
Karon,F,206,1955.txt
Lauri,F,206,1955.txt
Nanci,F,205,1955.txt
Twila,F,205,1955.txt
Francis,F,203,1955.txt
Luz,F,202,1955.txt
Rebekah,F,202,1955.txt
Christi,F,201,1955.txt
Earline,F,201,1955.txt
Louann,F,201,1955.txt
Tommie,F,201,1955.txt
Janell,F,199,1955.txt
Megan,F,198,1955.txt
Sheilah,F,198,1955.txt
Nona,F,197,1955.txt
Deanne,F,196,1955.txt
Gaye,F,196,1955.txt
Nikki,F,196,1955.txt
Nola,F,195,1955.txt
Jimmie,F,194,1955.txt
Mabel,F,194,1955.txt
Gilda,F,193,1955.txt
Iva,F,193,1955.txt
Melva,F,193,1955.txt
Tena,F,193,1955.txt
Cinda,F,191,1955.txt
Doretha,F,191,1955.txt
Pearlie,F,191,1955.txt
Tammy,F,191,1955.txt
Randy,F,190,1955.txt
Sherryl,F,189,1955.txt
Dorthy,F,188,1955.txt
Lupe,F,188,1955.txt
Danielle,F,187,1955.txt
Mariann,F,187,1955.txt
Renae,F,186,1955.txt
Alisa,F,185,1955.txt
John,F,185,1955.txt
Madelyn,F,185,1955.txt
Opal,F,185,1955.txt
Estelle,F,184,1955.txt
Mollie,F,184,1955.txt
Joe,F,183,1955.txt
Harriett,F,182,1955.txt
May,F,182,1955.txt
Teressa,F,182,1955.txt
Abigail,F,181,1955.txt
Danette,F,181,1955.txt
Rachelle,F,181,1955.txt
Aurora,F,180,1955.txt
Charla,F,180,1955.txt
Millie,F,180,1955.txt
Neva,F,180,1955.txt
Queen,F,180,1955.txt
Lizzie,F,179,1955.txt
Katheryn,F,178,1955.txt
Sybil,F,178,1955.txt
Donita,F,177,1955.txt
Fran,F,177,1955.txt
Lavern,F,177,1955.txt
Leila,F,177,1955.txt
Athena,F,176,1955.txt
Cornelia,F,175,1955.txt
Erin,F,175,1955.txt
Reta,F,175,1955.txt
Alexis,F,174,1955.txt
Georgina,F,174,1955.txt
Lorri,F,174,1955.txt
Vikki,F,173,1955.txt
Aida,F,172,1955.txt
Elyse,F,172,1955.txt
Jewell,F,172,1955.txt
Letha,F,172,1955.txt
Reva,F,172,1955.txt
Mavis,F,171,1955.txt
Portia,F,170,1955.txt
Bethany,F,169,1955.txt
Freida,F,169,1955.txt
Kari,F,169,1955.txt
Addie,F,168,1955.txt
Lorena,F,168,1955.txt
Marylou,F,168,1955.txt
Vonda,F,168,1955.txt
Annmarie,F,166,1955.txt
Juliana,F,166,1955.txt
Retha,F,166,1955.txt
Barbra,F,165,1955.txt
Joanie,F,165,1955.txt
Roseanne,F,165,1955.txt
Carleen,F,164,1955.txt
Lily,F,164,1955.txt
Velda,F,164,1955.txt
Mara,F,163,1955.txt
Maribeth,F,163,1955.txt
Aleta,F,162,1955.txt
Cheryll,F,162,1955.txt
Celestine,F,160,1955.txt
Mercedes,F,160,1955.txt
Raquel,F,160,1955.txt
Cecile,F,159,1955.txt
Gena,F,159,1955.txt
Leola,F,159,1955.txt
Renita,F,159,1955.txt
Alexandra,F,158,1955.txt
Clarissa,F,158,1955.txt
Graciela,F,158,1955.txt
Maryjo,F,158,1955.txt
Ester,F,157,1955.txt
Jacklyn,F,157,1955.txt
Jacquline,F,157,1955.txt
Tonia,F,157,1955.txt
Camilla,F,156,1955.txt
Eddie,F,156,1955.txt
Joycelyn,F,156,1955.txt
Karan,F,156,1955.txt
Ronnie,F,156,1955.txt
Bambi,F,155,1955.txt
Cathrine,F,155,1955.txt
Jeryl,F,155,1955.txt
Nannette,F,155,1955.txt
Peggie,F,155,1955.txt
Cara,F,154,1955.txt
Alyce,F,153,1955.txt
Danita,F,153,1955.txt
Effie,F,153,1955.txt
Beulah,F,152,1955.txt
Leeann,F,152,1955.txt
Marybeth,F,152,1955.txt
Ronna,F,152,1955.txt
Sophia,F,152,1955.txt
Darleen,F,151,1955.txt
Deann,F,151,1955.txt
Karyn,F,151,1955.txt
Rosanna,F,151,1955.txt
Carmella,F,150,1955.txt
Dottie,F,150,1955.txt
Lottie,F,150,1955.txt
Charles,F,149,1955.txt
Christa,F,149,1955.txt
David,F,149,1955.txt
Carmela,F,148,1955.txt
Nedra,F,148,1955.txt
Romona,F,148,1955.txt
Cleo,F,147,1955.txt
Evangeline,F,147,1955.txt
Daryl,F,146,1955.txt
Delilah,F,146,1955.txt
Pamella,F,146,1955.txt
Erica,F,145,1955.txt
Louisa,F,145,1955.txt
Mimi,F,145,1955.txt
Sherie,F,145,1955.txt
Cathey,F,144,1955.txt
Elissa,F,144,1955.txt
Esperanza,F,144,1955.txt
Tricia,F,144,1955.txt
Ursula,F,144,1955.txt
Freddie,F,143,1955.txt
Lorelei,F,143,1955.txt
Lauretta,F,142,1955.txt
Leta,F,142,1955.txt
Lourdes,F,142,1955.txt
Lucretia,F,142,1955.txt
Catharine,F,141,1955.txt
Juana,F,141,1955.txt
Dian,F,140,1955.txt
Gisele,F,140,1955.txt
Tana,F,140,1955.txt
Marci,F,139,1955.txt
Corliss,F,138,1955.txt
Hilary,F,138,1955.txt
Lilly,F,138,1955.txt
Margery,F,138,1955.txt
Susanna,F,138,1955.txt
Angeline,F,137,1955.txt
Rosario,F,137,1955.txt
Sherree,F,137,1955.txt
Carey,F,136,1955.txt
Carmel,F,136,1955.txt
Gerri,F,136,1955.txt
Kendra,F,136,1955.txt
Mickey,F,136,1955.txt
Dorinda,F,135,1955.txt
Hannah,F,135,1955.txt
Libby,F,135,1955.txt
Rosita,F,135,1955.txt
Rowena,F,135,1955.txt
Thea,F,135,1955.txt
Kyle,F,134,1955.txt
Sydney,F,134,1955.txt
Callie,F,133,1955.txt
Dina,F,133,1955.txt
Frieda,F,133,1955.txt
Judi,F,132,1955.txt
Lizabeth,F,132,1955.txt
Magdalena,F,132,1955.txt
Noel,F,132,1955.txt
Rhea,F,131,1955.txt
Charleen,F,130,1955.txt
Consuelo,F,130,1955.txt
Ola,F,130,1955.txt
Amber,F,129,1955.txt
Deidre,F,129,1955.txt
Migdalia,F,129,1955.txt
Carlotta,F,128,1955.txt
Corine,F,128,1955.txt
Glinda,F,128,1955.txt
Josefina,F,128,1955.txt
Kandy,F,128,1955.txt
Madeleine,F,128,1955.txt
Merri,F,128,1955.txt
Debi,F,127,1955.txt
Felecia,F,127,1955.txt
Jacque,F,127,1955.txt
Danna,F,126,1955.txt
Delma,F,126,1955.txt
Goldie,F,126,1955.txt
Millicent,F,126,1955.txt
Meryl,F,125,1955.txt
Richard,F,125,1955.txt
Serena,F,125,1955.txt
Venita,F,125,1955.txt
Jann,F,124,1955.txt
Lelia,F,124,1955.txt
Shirlene,F,124,1955.txt
Caron,F,123,1955.txt
Dayna,F,123,1955.txt
Treva,F,123,1955.txt
Janeen,F,122,1955.txt
Juliet,F,122,1955.txt
Milagros,F,122,1955.txt
Adela,F,121,1955.txt
Debbi,F,121,1955.txt
Delphine,F,121,1955.txt
Eliza,F,121,1955.txt
Juliann,F,121,1955.txt
Kate,F,121,1955.txt
Marita,F,121,1955.txt
Matilda,F,121,1955.txt
Twyla,F,121,1955.txt
Caryl,F,120,1955.txt
Lindy,F,120,1955.txt
Pennie,F,120,1955.txt
Phoebe,F,120,1955.txt
Virgie,F,120,1955.txt
Zelda,F,120,1955.txt
Alana,F,119,1955.txt
Jerrie,F,119,1955.txt
Joellen,F,119,1955.txt
Nicole,F,119,1955.txt
Zoe,F,119,1955.txt
Cindi,F,118,1955.txt
Debroah,F,118,1955.txt
Letitia,F,118,1955.txt
Rona,F,118,1955.txt
Alta,F,117,1955.txt
Daria,F,117,1955.txt
Elnora,F,117,1955.txt
Estela,F,117,1955.txt
Larry,F,117,1955.txt
Lise,F,117,1955.txt
William,F,117,1955.txt
Bobby,F,116,1955.txt
Jaye,F,116,1955.txt
Joette,F,116,1955.txt
Dollie,F,115,1955.txt
Leslee,F,115,1955.txt
Rachael,F,115,1955.txt
Vernell,F,115,1955.txt
Jerilyn,F,114,1955.txt
Lona,F,114,1955.txt
Margot,F,114,1955.txt
Merle,F,114,1955.txt
Marlys,F,113,1955.txt
Selma,F,113,1955.txt
Sheron,F,113,1955.txt
Aletha,F,112,1955.txt
